contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Trefputh Puth,1954::SB104,6155 KL,826,360,2,0,0,0,2,305,55,0,0,0,0,0,362,14,67,17,44,6,126,0,23,14,14,0,0,1,29,0,5
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bruincafé Boyens Sweikhuizen,1954::SB105,6174 RP,487,262,0,0,0,0,0,228,34,0,0,0,0,0,262,20,52,3,25,6,92,2,22,7,1,0,0,0,24,0,8
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC de Oirsprong Oirsbeek,1954::SB106,6438 GG,1512,354,2,1,0,0,0,302,55,0,0,0,0,0,357,20,40,15,30,5,141,6,22,23,9,1,0,0,38,0,4
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schepenbank Oirsbeek,1954::SB107,6438 HL,1453,853,2,0,0,0,2,739,115,1,0,1,0,0,856,44,115,35,67,27,306,2,87,25,33,0,0,0,99,3,10
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gasterie Dobbelsteyn Doenrade,1954::SB108,6439 AN,1016,468,0,1,0,0,1,412,56,0,0,0,0,0,469,16,107,19,44,16,146,0,38,13,17,0,0,2,45,0,5
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kasteel Amstenrade,1954::SB109,6436 CR,1126,430,0,2,0,0,0,364,68,0,0,0,0,0,432,18,60,22,32,19,144,17,38,10,12,0,0,1,52,1,4
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Elvira Amstenrade,1954::SB110,6436 AX,1021,445,1,1,0,0,0,386,61,0,0,0,0,0,447,12,59,38,38,16,165,1,19,6,18,4,0,0,60,1,8
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Onderbanken,1954::SB201,6451 EN,1019,367,0,1,0,0,2,334,32,0,0,0,0,0,368,20,28,44,24,16,116,5,16,20,11,1,0,0,58,4,4
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Cafe im weissen Rossl Schinveld,1954::SB202,6451 BJ,1274,327,0,0,0,0,0,286,41,0,0,0,0,0,327,9,37,29,24,14,131,1,12,14,18,2,0,0,34,0,2
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stichting Welzijn Onderbanken,1954::SB203,6451 CD,1482,484,1,1,0,0,1,433,52,0,0,0,0,0,486,13,54,25,49,24,213,3,31,12,9,1,1,1,43,1,4
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum Bingelrade,1954::SB204,6456 AC,649,277,0,0,0,0,2,243,31,0,1,0,1,0,276,10,45,17,23,16,97,0,15,24,4,0,0,0,19,2,5
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum Jabeek,1954::SB205,6454 AN,591,246,1,0,0,0,1,216,30,0,0,0,0,0,247,7,44,18,21,13,68,1,19,20,4,0,0,0,29,0,2
,Beekdaelen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BMV de Henkhof Merkelbeek,1954::SB206,6447 AZ,1307,494,3,1,0,0,0,434,64,0,0,0,0,0,498,16,78,44,36,18,183,1,23,25,9,0,0,0,53,0,8
