contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Palet,0687::SB20,4336 XA,2146,759,1,2,0,0,0,676,86,0,0,0,0,0,762,31,97,32,69,23,188,90,61,26,44,4,16,2,66,1,9
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Scalda Ravensteijnweg,0687::SB21,4337 PG,1554,613,3,2,0,0,1,520,97,0,0,0,0,0,618,31,70,20,125,10,96,82,41,31,21,2,4,0,71,5,4
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau R.K. Franciscusschool,0687::SB22,4337 AL,1276,400,0,1,0,0,5,394,2,0,0,0,0,0,401,22,34,16,45,21,77,46,51,15,12,0,4,1,49,0,7
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hof Mondriaan,0687::SB23,4337 EE,1647,585,1,1,2,0,0,517,68,0,2,0,0,0,585,19,44,33,46,43,143,54,53,36,19,1,16,1,62,3,12
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Het Talent,0687::SB25,4333 BW,1195,894,0,1,0,1,0,790,104,0,1,0,0,0,894,47,95,14,103,14,231,124,120,55,27,3,0,0,41,1,19
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum Palet,0687::SB26,4336 XH,1974,691,0,3,0,0,1,612,81,0,0,0,0,0,694,24,80,22,63,40,172,88,60,14,30,0,22,2,70,2,2
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau ZB| Planbureau en Bibliotheek van Zeeland,0687::SB28,4331 JE,951,680,2,0,0,0,9,583,90,0,0,0,0,0,682,51,54,16,86,14,172,62,108,36,19,3,2,2,45,0,10
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Hof van Buren,0687::SB29,4332 VA,1852,728,0,1,0,0,2,660,67,0,0,0,0,0,729,43,66,16,99,22,153,89,103,28,26,1,0,1,60,2,19
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verenigingsgebouw achter Hervormde Kerk,0687::SB31,,1369,489,0,0,0,0,0,399,90,0,0,0,0,0,489,3,40,14,22,7,46,275,7,6,11,1,0,0,53,1,3
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis de Arne,0687::SB32,4341 GX,1055,427,2,0,0,0,4,357,68,0,0,0,0,0,429,11,40,12,21,9,38,223,14,3,10,1,0,0,42,2,1
,Middelburg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sporthal De Blikken,0687::SB33,4341LV,1595,622,1,0,0,1,0,519,103,0,1,0,0,0,622,14,87,29,63,11,48,240,15,6,14,1,0,1,88,1,4
