contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau St. Tree (voormalige Ankerkerk),1911::SB16,1777 EC,1346,469,3,0,0,0,0,418,54,0,0,0,0,0,472,11,29,34,60,22,96,9,36,23,30,0,2,2,109,2,4
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau RSG Wiringherlant,1911::SB17,1771 AB,2913,713,2,0,0,1,0,624,92,0,0,1,0,0,716,37,110,27,137,16,99,41,36,16,48,5,3,0,132,2,4
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verenigingsgebouw De Schakel,1911::SB18,1774 AJ,1624,564,0,0,0,0,0,500,64,0,0,0,0,0,564,18,133,22,127,12,80,28,25,6,20,0,0,1,84,0,8
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Doorbraak,1911::SB19,1773 AK,895,273,0,0,0,0,0,230,43,0,0,0,0,0,273,6,46,17,56,5,28,18,7,6,13,0,0,2,69,0,0
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Roode Eenhoorn,1911::SB20,1733 AH,2838,621,2,3,0,0,0,560,66,0,0,0,0,0,626,57,81,14,130,12,147,10,42,18,25,2,0,0,70,1,12
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Café Beentjes,1911::SB21,1731 RJ,1277,645,3,0,0,0,0,586,62,0,0,0,0,0,648,42,62,36,137,12,154,7,31,23,31,0,1,0,97,3,9
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFA,1911::SB22,1761 VM,3280,910,1,1,0,0,1,833,78,0,0,0,0,0,912,60,113,33,180,40,171,23,52,20,59,2,2,0,136,5,14
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rijvereniging Bucephalus,1911::SB24,1768 BL,929,370,3,2,0,0,0,332,43,0,0,0,0,0,375,19,33,11,70,9,74,4,52,22,11,1,0,0,55,0,9
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woon- en Zorgcomplex De Trambaan,1911::SB25,1733 BG,1529,696,2,0,0,0,0,657,41,0,0,0,0,0,698,34,102,38,135,17,125,7,57,15,32,0,1,2,122,1,8
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Nieuwe Horn,1911::SB26,1767 CJ,856,350,2,0,0,0,1,313,37,0,1,0,0,0,351,13,28,18,65,11,74,3,41,18,9,0,0,2,58,2,8
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijksteunpunt De Kroon,1911::SB28,1775 BX,1500,275,0,0,0,0,0,246,29,0,0,0,0,0,275,7,63,9,51,9,51,25,9,5,17,1,0,0,27,0,1
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parkzicht,1911::SB29,1777 BC,2792,977,0,3,0,0,0,864,116,0,0,0,0,0,980,41,96,48,179,33,189,14,62,40,52,3,0,2,195,1,22
,Hollands Kroon,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorggroep Samen Maria Mater,1911::SB30,1735 HP,1998,749,0,2,0,0,1,674,77,1,0,1,0,0,752,31,150,45,131,20,153,8,46,27,45,1,0,2,75,1,14
