contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vrije Evangelische Gemeente,1942::SB11,1401GC	,1655,1040,0,0,0,2,3,883,156,0,0,2,0,0,1042,159,104,5,315,11,153,19,116,43,10,0,0,0,61,1,43
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Huize Godelinde,1942::SB12,1401CM	,1526,870,3,6,0,0,0,765,114,0,0,0,0,0,879,113,95,19,247,7,150,14,73,30,30,2,4,1,55,0,30
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Hoeksteen,1942::SB13,1402EK	,1499,1197,2,4,0,0,3,1030,169,0,1,0,1,0,1202,185,104,6,351,6,218,13,137,44,27,0,0,1,67,1,37
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Apostolisch Genootschap,1942::SB14,1402SH,1509,385,1,2,0,0,2,348,38,0,0,0,0,0,388,48,30,11,51,5,64,9,61,34,18,0,0,2,36,0,16
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Fier Fort Werk IV,1942::SB15,1402TL,1587,656,1,1,0,0,2,585,71,0,0,0,0,0,658,53,45,13,86,8,133,14,95,52,48,0,3,3,74,2,27
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Julianaschool,1942::SB16,1403BE	,1830,796,0,0,0,0,2,710,84,0,0,0,0,0,796,74,65,16,175,7,171,24,99,39,19,0,3,0,86,2,16
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Gooise Warande,1942::SB17,1403BR	,1606,295,0,2,0,0,0,272,23,0,2,0,2,0,295,27,31,12,73,1,56,2,27,8,20,0,0,0,27,1,10
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Trefpunt,1942::SB18,1402CC	,1795,1159,6,0,0,0,1,1068,96,0,0,0,0,0,1165,85,159,44,174,27,226,48,111,66,55,1,5,1,126,1,30
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Breeduit,1942::SB19,1403NH	,1596,617,2,3,0,0,3,561,58,0,0,0,0,0,622,40,42,31,72,16,121,25,78,48,34,4,14,3,73,2,14
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum De Antonius Hof,1942::SB20,1403NL	,1480,518,3,3,0,0,0,483,41,0,0,0,0,0,524,24,46,30,56,24,83,22,65,36,39,1,9,5,70,1,7
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau GGD Gooi en Vechtstreek,1942::SB21,1404GZ	,1536,560,2,2,0,0,2,506,55,0,1,0,0,0,563,72,50,7,102,4,128,10,74,35,15,0,1,1,43,1,17
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Spiegelwijck,1942::SB22,1406RG	,1612,877,2,1,0,0,0,770,111,1,0,1,0,0,881,96,71,19,251,11,186,14,71,30,27,2,2,1,66,5,25
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Koningin Emmaschool,1942::SB23,1405BT	,1377,917,1,1,0,0,5,775,139,0,0,0,0,0,919,143,93,7,273,3,164,6,76,33,8,0,3,2,49,1,56
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Willem de Zwijger College,1942::SB24,1405HM	,1630,1236,2,2,0,0,3,1047,190,0,0,0,0,0,1240,157,124,9,461,13,207,16,83,37,14,0,0,3,69,0,43
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Evangelisch-Lutherse Kerk,1942::SB25,1404BJ	,912,496,1,2,0,0,1,497,1,0,0,0,0,0,499,81,38,13,121,5,100,11,60,19,9,0,0,2,22,1,14
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Kazerne,1942::SB26,1398AN	,1052,651,2,1,0,0,6,561,87,0,0,0,0,0,654,63,80,10,125,15,138,13,61,23,25,0,1,1,76,0,20
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau P.C. Hooftschool,1942::SB27,1398XG	,1560,659,2,5,0,0,0,598,68,0,0,0,0,0,666,52,52,29,108,18,158,8,64,29,29,3,7,3,72,3,24
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Oranje Nassauschool,1942::SB28,1399VJ	,1129,618,1,1,0,0,0,545,75,0,0,0,0,0,620,74,60,8,143,7,144,8,72,23,16,0,0,0,45,1,17
,Gooise Meren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Rijver,1942::SB29,1399HH	,1265,772,0,1,0,0,3,690,80,0,0,0,0,0,773,89,62,10,148,11,180,12,95,42,38,0,0,1,64,1,19
