contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dalton Kindcentrum Het Parelhof,0439::SB21,1445 HC,1659,474,3,4,0,0,0,421,60,0,0,0,0,0,481,26,26,42,34,30,100,15,35,17,30,1,2,1,102,4,9
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Waterlands Welzijn,0439::SB22,1446 CX,1861,444,4,0,0,0,1,397,50,0,0,0,0,0,448,32,30,22,46,19,96,15,35,18,28,0,2,0,97,2,2
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oec. Basisschool De Toermalijn,0439::SB23,1445 KD,1936,639,1,3,0,0,0,562,82,0,0,1,0,1,644,29,25,50,73,25,124,13,64,29,50,0,2,2,141,1,11
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Boemerang,0439::SB25,1445 NM,2232,446,0,0,0,0,0,401,45,0,0,0,0,0,446,23,12,37,36,20,96,9,42,26,31,5,8,1,91,3,6
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Delta,0439::SB26,1447 AV,1643,570,4,2,0,0,1,498,78,1,0,1,0,0,577,27,29,42,79,24,110,8,40,23,41,2,6,0,133,0,6
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oec. Basisschool Het Baken,0439::SB27,1447 AS,1616,627,2,2,0,0,0,561,70,0,0,0,0,0,631,44,51,31,112,23,143,10,49,31,40,2,2,0,81,2,6
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Squash en Fitness Purmerend,0439::SB28,1447 CP,2023,832,0,1,0,1,2,726,106,0,0,1,0,0,834,59,40,48,165,35,154,9,67,36,46,1,2,0,145,1,24
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oec. Basisschool De Vlieger,0439::SB30,1447 EN,2455,777,2,3,0,0,0,699,84,0,0,1,0,1,783,53,52,49,115,25,143,10,57,33,69,3,4,4,138,3,19
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau De Zorgcirkel, locatie Molentocht",0439::SB31,1447 EG,2450,904,0,0,0,1,1,796,108,0,0,1,0,0,905,49,69,45,155,47,173,17,92,30,55,0,8,2,151,0,11
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Koempoelan,0439::SB32,1448 BV,1900,764,2,2,0,0,0,664,104,0,0,0,0,0,768,46,48,46,146,30,129,10,62,26,62,0,11,1,142,1,4
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau De Zorgcirkel, locatie Zuidland",0439::SB33,1448 NL,1563,513,0,1,0,1,0,459,56,0,0,1,0,0,515,24,51,30,67,17,110,5,51,12,38,1,5,0,96,3,3
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oec. Basisschool De Marimba,0439::SB34,1448 TP,1641,518,0,0,0,0,0,444,74,0,0,0,0,0,518,41,30,31,78,16,88,13,32,23,38,2,11,0,105,2,8
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Obs De Nieuwe Wereld,0439::SB35,1448 XW,1832,700,1,1,0,0,0,602,100,0,0,0,0,0,702,43,37,35,152,14,117,14,54,30,58,1,11,1,124,1,8
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oeboentoe/Kawama,0439::SB36,1448 PN,1694,654,0,1,1,0,0,555,99,0,1,0,0,0,654,42,42,41,144,22,132,7,48,19,36,0,12,2,97,0,10
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau De Zorgcirkel, locatie Woonstate",0439::SB37,1448 PJ,2074,649,2,2,0,0,0,560,93,0,0,0,0,0,653,63,60,33,125,16,102,15,49,43,32,1,11,1,93,0,5
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brede School De Weide,0439::SB38,1448 JJ,2532,761,6,2,0,0,0,650,119,0,0,0,0,0,769,30,59,31,150,28,135,10,59,29,50,2,23,0,141,0,14
,Purmerend,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel Stembureau (Verkiezingsbus),0439::SB39,,0,126,0,1,0,0,0,110,17,0,0,0,0,0,127,12,3,2,27,7,24,2,17,9,2,0,1,0,16,0,4
