contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Boeier,0995::SB18,8242 VS,1305,731,3,1,0,0,0,647,88,0,0,0,0,0,735,48,48,27,138,21,163,25,75,25,48,4,5,0,90,3,11
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau KBS De Toermalijn Noord,0995::SB19,8242 GN,2127,426,0,0,0,0,2,388,36,0,0,0,0,0,426,19,28,32,43,23,72,26,36,23,25,2,7,3,75,0,12
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Albatros,0995::SB20,8242 AL,2259,650,1,2,0,0,0,569,84,0,0,0,0,0,653,50,37,37,135,31,89,17,42,21,40,1,3,1,135,0,11
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dans- en Partycentrum Overeem,0995::SB21,8242 BA,1785,562,5,1,0,0,1,502,65,0,0,0,0,0,568,15,35,38,51,45,113,23,34,36,35,0,19,2,109,2,5
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kindcentrum Warande,0995::SB22,8245 HW,1562,596,1,1,0,0,0,508,90,0,0,0,0,0,598,47,40,19,148,6,91,32,50,30,35,3,4,0,73,0,18
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Hanzeborg,0995::SB23,8232 DC,2344,873,3,3,0,0,0,778,101,0,0,0,0,0,879,41,56,59,84,41,181,48,68,46,58,0,21,2,151,3,14
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkcentrum 't Lichtschip,0995::SB24,8243 BW,1687,654,2,0,0,0,1,576,79,0,0,0,0,0,656,30,51,37,60,28,119,52,52,36,42,0,2,1,128,0,16
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Toermalijn,0995::SB25,8243 LR,1594,537,1,1,0,0,0,477,62,0,0,0,0,0,539,24,32,41,50,33,99,37,45,32,32,2,0,1,99,3,7
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkcentrum Petruskerk,0995::SB26,8243 KA,1453,479,0,0,0,0,0,425,54,0,0,0,0,0,479,19,44,34,50,18,107,19,21,19,37,0,13,3,89,1,5
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Tjalk,0995::SB27,8232 LT,1519,462,2,0,0,0,0,412,52,0,0,0,0,0,464,21,20,30,42,18,84,32,29,29,35,1,2,0,114,1,4
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Triangel,0995::SB28,8243 KW,1620,510,3,0,0,0,0,452,61,0,0,0,0,0,513,15,45,42,59,23,87,22,33,26,35,3,2,1,108,3,6
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtcentrum De Windhoek,0995::SB29,8244 BJ,1279,596,2,3,0,0,4,529,68,0,0,0,0,0,601,29,29,45,68,31,103,18,51,46,23,0,0,1,140,3,9
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tennispark I.T.L.,0995::SB30,8243 MX,733,300,0,0,0,0,0,257,43,0,0,0,0,0,300,18,18,15,54,6,48,25,16,11,28,1,1,0,54,0,5
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Tjotter,0995::SB31,8245 ER,2090,914,2,3,0,0,1,791,127,0,0,0,0,0,919,44,91,32,189,16,197,66,69,22,46,0,8,1,122,0,11
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Aeres VMBO Lelystad,0995::SB32,8232 MB,1180,464,0,0,0,0,1,395,68,0,0,0,0,0,464,21,35,23,98,9,101,17,27,24,31,0,2,0,66,2,8
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Lispeltuut,0995::SB33,8226 TA,1880,584,1,1,0,0,0,501,85,0,0,0,0,0,586,28,34,31,94,17,133,49,50,16,21,1,4,1,94,1,10
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadhuis Lelystad,0995::SB34,8232 ZX,820,712,1,2,0,0,3,645,67,0,0,0,0,0,715,36,45,41,84,43,144,37,69,26,33,6,4,1,131,4,8
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkcentrum Lichtbron,0995::SB35,8226 TA,1277,679,2,0,0,0,1,600,80,0,0,0,0,0,681,38,59,20,119,18,111,56,47,24,46,2,5,0,123,0,11
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Meander,0995::SB36,8219 AT,1453,442,1,0,0,0,2,372,69,0,0,0,0,0,443,30,58,18,118,10,64,31,30,17,11,0,0,2,50,2,1
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau School De Sluis,0995::SB37,8244 AE,1335,301,1,0,0,0,0,272,30,0,0,0,0,0,302,19,16,25,53,20,53,9,9,9,15,1,6,0,61,1,4
,Lelystad,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Lelystad Airport,0995::SB38,,0,1636,5,0,0,1,35,1469,138,0,0,1,0,0,1642,101,203,61,336,50,288,70,69,38,104,2,14,3,267,8,22
