contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Liberein, locatie Dr. Ariënshuis",0153::SB801,,1767,448,2,0,0,0,2,395,53,0,0,0,0,0,450,21,84,30,42,20,97,8,32,14,21,0,0,1,76,0,2
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parochiehuis,0153::SB802,,1607,411,0,1,0,0,3,369,40,0,0,0,0,0,412,13,82,43,38,18,76,10,13,8,13,2,4,1,86,0,4
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS Ouverture,0153::SB803,,1646,383,0,0,0,1,2,326,56,0,0,1,0,0,384,20,45,27,39,17,76,29,36,11,14,0,6,0,57,1,5
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau CBS Ouverture,0153::SB804,,1405,485,0,0,0,0,1,424,60,0,0,0,0,0,485,29,64,17,47,36,86,13,51,22,16,0,6,2,92,0,4
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Liberein, locatie Bruggerbosch",0153::SB805,,1822,546,1,0,0,0,0,479,68,0,0,0,0,0,547,39,50,27,67,29,113,28,50,22,25,1,6,0,82,0,7
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS De Esmarke,0153::SB806,,1859,694,2,0,0,0,2,611,83,0,0,0,0,0,696,64,68,42,112,17,134,20,51,14,36,3,5,0,114,0,14
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSO 't Kraaiennest,0153::SB807,,1704,352,0,4,0,0,0,310,46,0,0,0,0,0,356,11,59,23,46,12,66,11,26,10,8,0,0,0,72,3,5
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Glanerbrug Noord,0153::SB808,,1182,261,0,1,0,0,2,226,34,0,0,0,0,0,262,10,25,29,23,17,53,6,15,9,13,1,0,0,56,2,2
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Molenbeek Usselo,0153::SB901,,858,392,0,0,0,0,3,330,59,0,0,0,0,0,392,25,76,27,83,8,54,9,35,18,7,0,0,1,44,1,4
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Molenbeek Boekelo,0153::SB902,,1727,830,2,1,0,0,2,737,94,0,0,0,0,0,833,60,153,22,146,15,179,21,92,33,15,0,2,1,82,0,9
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Marcellinusschool Boekelo,0153::SB903,,1108,530,0,1,0,0,4,463,64,0,0,0,0,0,531,41,111,8,85,15,107,21,45,18,7,0,0,1,56,0,15
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Lonneker,0153::SB904,,1302,701,1,0,0,4,2,604,100,0,0,4,0,0,706,54,203,12,116,13,113,15,64,17,15,1,0,1,72,0,5
,Enschede,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau St. Liduinaschool,0153::SB905,,1141,459,0,0,0,0,1,389,70,0,0,1,1,0,460,32,137,5,80,6,78,13,33,8,4,2,0,3,51,0,7
