contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stg. Wijkgebouw Hof van Eden,0392::SB55,2026 AW,1922,758,1,3,0,0,0,674,88,0,0,0,0,0,762,67,55,25,73,36,190,18,125,41,32,0,4,4,65,3,20
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK Basisschool Sint Bavo,0392::SB56,2026 SJ,2070,886,1,4,0,2,0,800,89,0,2,0,0,0,889,65,70,17,118,23,219,29,156,48,30,3,15,1,75,1,16
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dienstgebouw Oude Kerk,0392::SB57,2063 KB,498,263,0,1,0,1,0,237,26,0,1,0,0,0,263,20,12,13,36,1,54,3,50,15,15,0,0,2,25,0,17
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Novacollege Zijlweg,0392::SB58,2015 CK,1906,846,2,2,0,0,1,740,109,0,0,0,0,0,850,111,48,7,164,13,218,13,159,30,15,1,0,3,39,2,23
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Blinkert,0392::SB59,2015 ED,2096,1363,1,0,0,1,2,1242,121,0,0,1,0,0,1365,137,81,14,208,34,352,8,284,109,37,1,0,4,57,1,36
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Professor Van Gilseschool,0392::SB60,2015 KN,724,498,1,0,0,0,3,426,70,0,0,0,0,0,499,65,44,6,113,0,118,8,54,12,10,0,0,0,52,2,14
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rudolf Steiner College,0392::SB61,2034 BC,2186,823,4,0,0,2,4,749,76,0,0,2,0,0,829,63,26,22,69,42,189,18,184,65,22,1,13,0,85,4,20
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Rozemarijn KDC,0392::SB62,2034 CA,1802,710,0,1,0,0,0,710,0,0,1,0,1,0,710,73,43,25,63,27,184,17,95,44,28,0,41,3,50,1,16
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum de Wereld,0392::SB63,2034 SB,1634,542,0,4,0,0,0,495,51,0,0,0,0,0,546,32,40,21,46,29,155,19,59,23,26,0,33,0,56,0,3
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Speeltuin De Eenhoorn,0392::SB64,2034 CV,1901,554,0,3,0,0,0,498,59,0,0,0,0,0,557,25,32,24,53,30,130,13,64,29,19,2,43,0,78,3,9
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Van Voorthuijsenschool,0392::SB65,2035 XA,868,199,0,2,0,0,0,172,29,0,0,0,0,0,201,11,10,4,22,9,42,6,34,7,5,2,16,0,27,0,4
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Wijkcentrum De Ringvaart,0392::SB66,2035 VD,1786,548,0,1,0,0,0,479,70,0,0,0,0,0,549,26,27,19,46,26,113,18,81,21,31,1,62,0,73,1,3
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorgcentrum Schalkweide,0392::SB67,2035 VB,1808,568,2,4,0,0,0,494,79,0,1,0,1,0,573,34,44,34,59,35,109,23,60,33,26,1,44,1,50,1,14
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool Al Ikhlaas,0392::SB68,2037 EA,1717,399,1,6,0,0,0,363,42,0,1,0,1,0,405,10,15,15,30,32,104,12,40,17,14,0,45,0,55,2,8
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau VMG Haarlem,0392::SB69,2037 TK,1906,319,0,2,0,0,0,274,47,0,0,0,0,0,321,18,10,17,24,19,98,8,22,17,19,0,29,0,32,2,4
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Da Vinci, Centrum van Ontmoeting",0392::SB70,2037 RR,2200,892,3,4,0,0,0,815,84,0,0,0,0,0,899,53,63,33,65,44,212,20,86,43,63,2,74,7,115,0,12
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau RK basisschool De Brandaris,0392::SB71,2036 NE,1847,809,0,3,0,0,1,729,80,0,2,0,2,0,810,64,53,30,113,28,174,27,89,39,40,2,13,3,120,1,13
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Molenburg,0392::SB72,2036 EN,1803,912,0,1,0,0,2,830,81,0,0,0,0,0,913,84,63,33,132,26,242,9,114,60,45,1,5,2,81,3,12
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Stadsbibliotheek Schalkwijk,0392::SB73,2036 AM,1236,478,0,2,0,0,1,431,48,0,0,0,0,0,480,29,28,16,39,19,117,9,79,39,17,0,19,0,59,0,8
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basischool De Wadden,0392::SB74,2036 NK,1438,413,0,1,0,1,0,369,46,0,0,1,0,0,415,25,22,20,33,12,115,7,50,28,22,0,32,1,41,1,4
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bibliotheek op het station,0392::SB75,2011 LR,0,1376,5,2,0,0,5,1290,88,0,0,0,0,0,1383,208,47,7,124,20,303,19,450,83,21,0,4,2,32,2,54
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Publiekshal Raakspoort,0392::SB76,2011 VB,847,564,1,0,0,0,2,493,70,0,0,0,0,0,565,58,37,6,84,12,113,5,156,34,10,0,1,1,22,1,24
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Patronaat,0392::SB77,2013 DN,888,427,0,0,0,0,3,384,40,0,0,0,0,0,427,47,17,5,60,3,94,3,115,25,14,0,0,0,28,0,16
,Haarlem,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Frans Hals Museum,0392::SB78,2011 EM,1100,524,1,0,0,0,3,472,50,0,0,0,0,0,525,66,17,3,62,12,109,4,136,52,9,1,0,0,25,3,25
