contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Pluspunt,0109::SB16,,746,415,0,0,0,0,45,366,4,0,0,0,0,0,415,11,100,8,62,15,81,49,29,18,10,0,0,0,30,0,2
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Tiphof,0109::SB17,,1101,375,0,2,0,0,6,320,51,0,0,0,0,0,377,14,80,29,30,10,57,37,7,8,12,0,0,0,83,1,7
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC de Brink,0109::SB18,,1842,908,1,4,0,0,9,827,77,0,0,0,0,0,913,52,179,20,181,35,226,18,76,25,33,0,0,1,55,1,6
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS de Vlinderhof,0109::SB19,,692,361,0,0,0,0,0,326,35,0,0,0,0,0,361,30,72,3,79,11,83,13,19,16,11,0,0,1,20,1,2
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Ellertsveld,0109::SB20,,1755,632,2,0,0,0,4,563,67,0,0,0,0,0,634,21,81,34,88,54,147,22,21,27,28,0,0,0,104,1,4
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Kiel,0109::SB21,,320,196,0,0,0,0,10,158,28,0,0,0,0,0,196,5,20,12,30,15,40,12,13,13,9,2,0,0,24,0,1
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau d' Aol Schoelstee,0109::SB22,,337,175,1,0,0,0,2,158,16,0,0,0,0,0,176,15,22,3,45,4,33,3,11,11,9,0,0,0,14,1,4
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Steakhouse Route 34,0109::SB23,,796,320,0,0,0,0,2,270,48,0,0,0,0,0,320,16,73,3,49,7,58,10,12,14,12,2,0,3,57,1,3
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Korenhof,0109::SB24,,1812,901,0,1,0,0,32,787,82,0,1,0,1,0,901,47,164,11,159,22,225,30,74,32,30,0,0,7,80,2,18
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Brasserie Tramlokaal,0109::SB25,,342,200,0,1,0,0,11,166,24,0,0,0,0,0,201,12,18,4,37,4,42,11,21,6,5,0,0,2,33,1,4
