contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kinderdagverblijf De Toverfluit,0356::SB11,3437 XB,1583,606,1,3,0,1,1,537,73,0,0,1,0,0,611,37,61,21,118,18,124,22,42,26,50,0,3,0,74,0,10
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtplein Batau I,0356::SB12,3437 AA,1251,765,1,0,0,0,0,683,83,0,0,0,0,0,766,43,76,28,97,34,173,33,68,35,40,0,5,1,115,2,15
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtplein Batau II,0356::SB13,3437 AA,1416,666,0,1,0,0,0,629,38,0,0,0,0,0,667,48,51,18,110,17,141,35,56,33,31,2,2,0,102,4,16
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare basisschool De Meander II,0356::SB14,3436 GE,1290,453,2,1,0,0,0,412,43,0,1,0,1,0,455,36,37,20,70,22,96,12,53,20,19,2,1,8,46,3,8
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare basisschool De Meander I,0356::SB15,3436 GE,1752,403,1,0,0,0,0,355,49,0,0,0,0,0,404,24,31,8,68,18,91,12,53,18,18,0,2,1,50,1,8
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau PC bs Pr.Margriet, locatie Zuid",0356::SB16,3436 GB,1696,581,1,4,0,0,0,507,79,0,0,0,0,0,586,32,56,30,87,20,87,35,55,23,26,4,4,2,110,0,10
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Scholengemeenschap Anna van Rijn,0356::SB17,3435 XA,1862,661,0,0,0,0,0,567,94,0,0,0,0,0,661,32,55,39,78,20,153,29,75,34,41,3,1,0,80,3,18
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare basisschool De Krullevaar,0356::SB18,3435 BZ,1824,677,0,1,0,0,0,601,77,0,0,0,0,0,678,44,50,31,96,19,182,27,83,31,24,1,1,4,70,1,13
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtplein Doorslag,0356::SB19,3435 EP,1100,557,1,2,0,0,0,507,53,0,0,0,0,0,560,42,64,30,75,15,110,29,60,19,31,1,2,1,74,0,4
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau La CaZa,0356::SB20,3432 TK,1813,714,1,0,0,0,1,622,92,0,0,0,0,0,715,49,71,25,58,44,136,50,100,44,28,7,6,2,82,3,9
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schouw,0356::SB21,3432 XW,1769,574,0,1,0,0,1,508,66,0,0,0,0,0,575,41,40,27,94,25,95,14,77,26,25,1,15,3,75,5,11
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jenaplanschool De Zuiderkroon,0356::SB22,3432 SZ,1302,503,1,1,0,0,2,448,55,0,0,0,0,0,505,29,47,22,57,10,132,11,59,28,29,0,2,1,59,0,17
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau PC basisschool Maurits,0356::SB23,3434 CA,1563,408,0,0,0,0,0,366,42,0,0,0,0,0,408,15,41,15,54,21,79,50,31,9,32,0,5,0,47,3,6
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Veerhuis,0356::SB24,3434 AZ,1555,539,2,1,0,0,1,488,53,0,0,0,0,0,542,20,70,32,81,21,118,19,46,18,31,1,3,1,70,0,8
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkelijk Centrum De Rank,0356::SB25,3434 HA,970,477,0,0,0,0,0,431,46,0,0,0,0,0,477,24,47,23,62,27,93,29,42,19,28,0,1,0,77,0,5
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Buurtplein Zuid,0356::SB26,3434 EW,1256,708,3,3,0,0,1,637,76,0,0,0,0,0,714,40,79,40,90,34,140,32,64,39,42,0,7,1,78,8,14
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Locatie Prins Hendriklaan 27,0356::SB27,3433 EH,1224,485,1,0,0,0,2,410,74,0,0,0,0,0,486,38,61,19,80,29,62,25,58,14,30,0,3,0,48,2,16
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Fort Vreeswijk,0356::SB28,3433 ZZ,1482,615,0,1,0,0,4,550,62,0,0,0,0,0,616,31,81,30,77,31,120,51,53,19,29,2,0,1,79,0,11
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Gemeenschapsruimte ""boerderij Bos""",0356::SB29,3437 KN,1370,725,0,2,0,0,0,657,70,0,0,0,0,0,727,34,53,33,147,27,173,14,55,19,58,1,0,0,104,5,2
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau PC Basisschool Kon. Juliana II,0356::SB30,3437 KB,949,604,1,1,0,0,1,521,84,0,0,0,0,0,606,40,54,27,94,28,107,27,54,35,28,0,4,1,93,2,10
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Petanquecentrum Nieuwegein I,0356::SB31,3437 PJ,1052,433,0,0,0,2,2,377,52,0,2,0,0,0,431,28,51,13,74,15,94,10,32,11,19,0,8,0,69,1,8
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Petanquecentrum Nieuwegein II,0356::SB32,3437 PJ,1395,449,0,0,0,0,0,395,54,0,0,0,0,0,449,30,34,30,84,12,103,12,22,19,24,0,0,0,70,0,9
,Nieuwegein,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau PC Basisschool Kon. Juliana I,0356::SB33,3437 KB,1975,594,0,0,0,0,0,509,85,0,0,0,0,0,594,35,53,20,118,25,108,20,53,20,28,1,11,1,89,1,11
