contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kamperfoelieschool,0406::SB12,1273 LC,1677,463,1,0,0,0,1,417,46,0,0,0,0,0,464,32,45,15,64,16,83,32,47,24,31,1,0,1,65,2,5
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meentkerk,0406::SB13,1274 RZ,2054,982,1,0,0,0,1,902,80,0,0,0,0,0,983,57,94,35,125,33,200,71,105,51,49,2,3,2,129,6,20
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Rustmaat,0406::SB14,1273 JS,1788,854,0,2,0,0,0,774,82,0,0,0,0,0,856,55,79,36,129,13,183,57,79,31,46,3,7,0,117,1,18
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Gouden Kraal,0406::SB15,1275 AB,1669,726,1,0,0,0,0,654,73,0,0,0,0,0,727,59,57,19,127,14,148,48,70,31,43,3,10,1,86,1,9
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkcentrum,0406::SB16,1274 NS,1288,416,2,0,0,0,0,382,37,1,0,0,0,0,419,21,38,21,51,13,85,23,50,26,14,1,0,0,68,0,5
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Goede Herderkerk,0406::SB17,1272 JR,1107,761,5,1,0,0,2,656,109,0,0,0,0,0,767,68,117,8,262,1,103,32,38,27,20,1,0,0,68,0,16
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Ark,0406::SB18,1274 KL,1826,518,2,0,0,0,1,475,44,0,0,0,0,0,520,23,53,17,81,11,125,77,33,11,35,2,0,1,38,1,10
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Surfclub Gooimeer,0406::SB19,1271 ER,1429,679,2,4,0,0,4,611,70,0,0,0,0,0,685,37,51,19,145,15,136,31,52,39,43,0,0,0,102,0,9
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Tweemaster,0406::SB20,1276 GP,1405,627,0,0,0,1,2,566,58,0,1,0,0,0,626,45,53,32,90,10,137,47,60,33,22,1,7,0,72,3,15
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schoolwoning,0406::SB22,1277 CH,1889,1058,0,3,0,2,2,932,125,0,2,0,0,0,1059,89,112,31,231,13,184,91,66,41,43,1,12,0,132,2,10
,Huizen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Muziekvereniging Prinses Irene,0406::SB24,1271 AA,610,249,1,0,0,0,1,224,25,0,0,0,0,0,250,21,28,5,37,4,48,28,18,7,10,1,5,1,30,1,5
