contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS DE LIER,0794::SB303,5703 BW,1819,457,2,2,0,0,0,394,67,0,0,0,0,0,461,13,34,61,31,48,78,6,25,12,49,2,13,1,76,3,5
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau STEUNPUNT ROZENHOF,0794::SB305,5701 GB,1696,412,5,1,0,0,0,368,50,0,0,0,0,0,418,13,21,55,32,44,62,2,19,9,43,1,26,1,76,0,8
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS DE BREM,0794::SB401,5709 BT,1832,431,1,1,0,0,0,380,53,0,0,0,0,0,433,20,23,26,20,43,88,17,37,24,49,1,2,0,73,0,8
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS DE BREM,0794::SB403,5709 BT,1832,559,4,0,0,0,0,495,68,0,0,0,0,0,563,37,36,38,41,50,110,16,40,17,46,2,4,1,110,0,11
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau O.B.S. DE RAKT,0794::SB404,5709 HD,1884,565,1,1,0,0,0,504,63,0,0,0,0,0,567,23,43,40,59,46,100,7,62,18,59,1,3,1,95,1,7
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKCENTRUM PARKZICHT,0794::SB405,5709 PZ,1988,782,0,1,0,0,5,677,104,3,0,3,0,0,786,58,90,26,198,17,140,3,53,22,73,0,0,2,89,1,10
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKCENTRUM PARKZICHT,0794::SB406,5709 PZ,1903,803,2,3,0,0,0,687,121,0,0,0,0,0,808,66,81,21,201,21,122,4,85,19,68,0,1,2,99,1,12
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BUURTHUIS ST ANNA,0794::SB501,5705 AM,1337,418,3,3,0,0,2,386,36,0,0,0,0,0,424,15,23,33,35,22,69,4,32,9,69,0,3,3,86,1,14
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau GEMEENSCHAPSHUIS DE LOOP,0794::SB502,5704 AP,2247,843,2,0,0,0,0,727,118,0,0,0,0,0,845,41,73,44,122,47,121,13,87,34,108,0,2,0,134,6,11
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau STEUNPUNT BROUWHORST,0794::SB503,5709 AA,1259,335,0,1,0,0,0,300,36,0,0,0,0,0,336,16,26,24,30,33,56,7,25,10,40,1,6,0,60,0,1
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WOONZORGCENTRUM RIVIERENHOF,0794::SB504,5704 NP,1504,562,2,0,0,0,1,502,62,0,0,1,0,0,565,26,46,35,59,54,86,9,41,32,69,0,4,1,83,6,11
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKGEBOUW DE ZONNESTEEN,0794::SB505,5704 HZ,1797,387,0,0,0,0,0,346,41,0,0,0,0,0,387,24,24,27,33,29,62,6,27,20,42,2,1,0,79,2,9
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BASISSCHOOL 'T BAKEN,0794::SB601,5706 BT,2332,769,1,0,0,0,0,656,114,0,0,0,0,0,770,50,61,45,109,74,132,7,61,24,67,0,3,0,125,0,11
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau DE GESELDONK,0794::SB602,5706 XC,2333,722,5,0,0,0,0,622,105,0,0,0,0,0,727,31,63,32,66,39,167,6,63,13,95,0,9,1,131,1,5
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau DE KONING (CAFEGEDEELTE),0794::SB603,5707 AK,1964,583,1,1,0,0,0,503,82,0,0,0,0,0,585,39,60,30,81,39,106,5,47,10,81,0,7,2,66,0,10
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau BASISSCHOOL DE VENDELIER,0794::SB604,5706 KH,2372,980,1,1,0,0,0,856,126,0,0,0,0,0,982,85,125,23,255,31,165,10,75,34,60,0,0,0,95,1,21
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WOONZORGCENTRUM ALPHONSUS,0794::SB605,5706 AP,2006,761,1,1,0,0,1,666,96,0,0,0,0,0,763,44,102,37,85,42,122,6,47,31,99,0,4,0,118,6,18
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS 'T BRANDPUNT,0794::SB606,5708 ZD,2246,790,3,1,0,0,0,676,117,0,1,0,0,0,793,93,76,20,176,25,130,3,82,25,51,1,0,2,88,1,17
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS 'T BRANDPUNT,0794::SB607,5708 ZD,2512,969,2,1,0,0,1,820,154,0,0,3,0,0,975,113,98,13,213,23,171,7,95,30,76,1,2,4,103,1,19
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WIJKHUIS WESTWIJZER,0794::SB701,5707 TJ,2112,531,1,3,0,0,0,474,61,0,0,0,0,0,535,23,21,53,31,37,78,0,50,24,65,0,39,0,104,0,6
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau SOCIETEIT GEZELLIGHEID,0794::SB801,5707 HJ,1414,673,0,2,0,0,0,592,83,0,0,0,0,0,675,36,94,5,198,10,121,5,57,14,78,0,2,1,42,0,10
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau WILHELMINASCHOOL,0794::SB802,5707 RM,1244,724,0,1,0,0,3,622,100,0,0,0,0,0,725,59,84,11,204,7,124,3,51,13,95,0,2,0,53,1,17
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau ZALENCENTRUM DE SMED,0794::SB901,5708 GJ,1988,1009,2,4,0,0,1,906,108,0,0,0,0,0,1015,77,143,38,175,38,175,13,70,18,141,0,0,1,99,1,20
,Helmond,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau ST. TRUDOSCHOOL,0794::SB903,5708 GL,2313,1149,3,2,0,1,3,1011,139,0,1,0,0,0,1153,69,168,22,275,17,192,6,91,9,150,1,0,1,126,1,21
