contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meersma Holding BV,1926::SB11,2641 PE,764,307,0,0,0,0,0,260,47,0,0,0,0,0,307,12,69,9,85,1,24,23,6,4,12,1,0,0,58,0,3
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw de Keet,1926::SB12,2645 AS,1067,465,2,0,0,0,0,412,55,0,0,0,0,0,467,36,73,14,85,10,72,30,43,18,12,2,0,4,57,0,9
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportzaal Emerald,1926::SB13,2645 HH,1762,1000,4,1,0,0,4,891,110,0,0,0,0,0,1005,130,81,23,194,23,155,54,137,39,32,1,3,1,94,3,30
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wooncentrum Emerald,1926::SB14,2645 HV,1882,970,1,2,0,2,0,859,112,0,2,0,0,0,971,106,108,21,188,21,158,54,116,40,44,0,2,2,78,0,32
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkelijk Centrum Delfgauw,1926::SB15,2645 BD,1695,950,1,1,0,1,3,841,109,0,0,1,0,0,953,80,117,24,210,17,127,87,89,41,45,0,3,1,84,1,24
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hotel van der Valk,1926::SB16,2632 BD,1693,654,1,1,0,0,1,568,87,0,0,0,0,0,656,56,77,33,180,10,87,21,43,27,8,0,1,1,94,2,14
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Winde,1926::SB17,2631 GS,1438,610,1,1,0,0,0,610,2,0,0,0,0,0,612,51,98,21,105,15,103,7,46,33,36,1,1,0,75,0,18
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Parochiehuis,1926::SB18,2631 CL,1779,850,0,0,0,0,1,722,127,0,0,0,0,0,850,76,88,37,247,8,131,28,58,31,27,0,0,3,107,0,9
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog(hoofdlocatie),1926::SB19,2631 BK,1551,402,1,0,0,0,1,363,39,0,0,0,0,0,403,27,51,29,69,12,65,24,15,27,23,0,0,1,50,0,9
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Veenhage,1926::SB20,2631 GC,1596,768,3,4,0,0,0,696,79,0,0,0,0,0,775,44,108,33,143,27,108,35,67,23,54,3,2,0,104,2,15
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Nové Kerkelijk centrum,1926::SB21,2631 CR,2218,1136,1,1,0,0,1,1014,123,0,0,0,0,0,1138,114,138,29,283,16,159,43,120,35,50,2,4,2,117,0,24
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Regenboog,1926::SB22,2631 PM,1817,1127,1,2,0,0,2,987,143,0,0,2,2,0,1132,95,160,20,334,9,182,24,84,44,43,0,2,2,109,2,17
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Sint Jozef,1926::SB23,2631 GA,1625,515,2,3,0,0,1,443,76,0,0,0,0,0,520,30,33,27,108,11,88,12,45,26,16,1,2,0,104,1,11
,Pijnacker-Nootdorp,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Welzijnscentrum Keijzershof,1926::SB24,2643 HD,2132,986,2,4,0,0,2,888,102,0,0,0,0,0,992,89,111,57,159,30,171,43,50,44,54,1,6,2,152,3,14
