contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Marse,1690::SB11,7963 BZ,1297,566,1,0,0,0,5,505,57,0,0,0,0,0,567,17,62,17,162,17,131,8,40,11,18,0,0,4,70,0,9
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Bastogne,1690::SB12,7964 KK,494,281,0,0,0,0,6,245,30,0,0,0,0,0,281,11,44,5,67,5,64,5,33,20,5,2,0,1,15,0,4
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Schakel,1690::SB13,7958 SB,1528,713,1,1,0,0,2,633,80,0,0,0,0,0,715,35,183,14,123,17,106,38,57,30,18,0,0,1,82,1,8
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Welzijncentrum Havezate,1690::SB14,7957 AC,1205,654,2,0,0,0,7,594,55,0,0,0,0,0,656,42,55,27,142,22,160,17,66,27,19,0,0,1,60,2,14
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Dunninghe,1690::SB15,7957 EA,1239,488,0,3,0,0,2,444,45,0,0,0,0,0,491,38,55,12,121,12,99,20,36,18,16,0,0,0,53,0,8
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis D' Olde Karke,1690::SB16,7932 PP,308,176,1,1,0,0,10,155,13,0,0,0,0,0,178,2,45,5,42,2,17,13,13,6,12,0,0,0,14,0,5
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Alke,1690::SB17,7927 TC,1297,499,0,1,0,0,0,447,53,0,0,0,0,0,500,11,187,12,50,23,46,43,24,8,27,4,0,0,56,0,8
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum 't Vonder,1690::SB18,7961 AV,1245,487,0,0,0,0,1,437,49,0,0,0,0,0,487,29,97,10,114,12,108,28,26,7,15,1,0,0,33,1,6
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Veldhoek,1690::SB19,7958 RC,505,229,0,1,0,0,2,210,18,0,0,0,0,0,230,4,39,9,21,4,49,10,37,8,9,0,0,0,36,0,3
,De Wolden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Ontmoetingskerk,1690::SB20,7921 AH,1219,477,2,1,0,0,2,423,55,0,0,0,0,0,480,36,108,15,72,6,70,50,41,9,12,0,0,0,48,2,8
