contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Driemaster,0995::SB11,8225 AG,1663,1053,2,2,240,314,193,38,113,40,19,44,2,22,6,1,0,0,1,13,0,0,4,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Spectrum,0995::SB12,8225 MA,1469,997,1,0,232,277,130,34,119,69,26,38,12,29,3,1,1,1,1,18,1,3,1,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Brink,0995::SB13,8225 SX,1395,1038,4,6,206,296,185,32,136,56,16,36,6,25,11,2,1,0,1,22,0,1,4,2
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Poolster,0995::SB14,8226 BA,1647,677,1,3,90,241,152,20,77,20,6,24,5,23,6,0,1,0,0,9,0,0,2,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Driestromenland,0995::SB15,8226 KA,2059,1619,6,9,255,492,268,45,180,84,29,60,8,106,9,20,2,1,0,45,0,0,11,4
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Apollo Hotel Lelystad,0995::SB16,8224 BZ,1233,763,2,4,181,227,133,24,66,45,16,28,0,17,10,0,0,0,0,11,1,1,3,0
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum Het Anker,0995::SB17,8231 BH,1572,1288,5,1,362,303,155,114,90,93,30,65,5,30,7,5,0,1,5,20,0,0,0,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Boeier,0995::SB18,8242 VS,1364,1298,0,0,446,315,110,70,73,132,29,34,2,31,4,7,0,2,1,40,0,0,1,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Dukdalf,0995::SB19,8242 EK,2103,1286,1,2,281,305,255,51,177,67,23,40,3,34,7,1,0,0,1,37,0,1,3,0
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Albatros,0995::SB20,8242 AL,2071,1289,0,4,566,214,182,37,85,81,20,24,3,23,4,3,0,1,2,42,0,0,1,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dans- en Partycentrum Overeem,0995::SB21,8242 BA,1766,1200,1,5,221,317,235,39,178,50,14,28,5,40,7,6,0,0,0,55,0,2,2,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Hanzeborg,0995::SB23,8232 DC,1990,1422,1,5,288,438,242,41,156,63,32,35,4,39,9,3,0,0,2,63,1,0,3,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum 't Lichtschip,0995::SB24,8243 BW,1656,1281,3,2,328,308,191,45,154,69,24,62,11,20,13,4,1,0,1,46,1,0,2,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum Petruskerk,0995::SB26,8243 KA,1490,1083,0,6,274,304,195,45,95,47,14,34,5,14,7,1,0,0,3,41,1,0,0,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Tjalk,0995::SB27,8232 LT,1569,1101,3,5,270,276,170,55,124,48,10,42,8,40,9,7,1,0,3,35,0,1,2,0
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Triangel,0995::SB28,8243 KW,1612,1111,0,3,320,257,171,38,130,59,14,33,16,29,3,6,0,0,1,28,0,0,5,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Windhoek,0995::SB29,8244 BJ,1867,1529,3,4,511,304,249,58,170,88,32,26,9,34,8,3,0,2,2,30,0,0,1,2
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tennispark I.T.L.,0995::SB30,8243 MX,2266,1349,3,3,397,304,199,68,132,98,22,36,10,34,5,2,0,0,1,36,0,0,2,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Tjotter,0995::SB31,8245 ER,2459,1786,2,1,710,382,188,93,118,117,27,60,19,36,8,3,0,1,2,18,0,1,2,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Groenhorst College,0995::SB32,8232 MB,1131,862,2,1,316,177,96,44,80,53,8,23,11,21,4,1,0,0,1,23,0,0,3,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Lispeltuut,0995::SB33,8226 TA,1830,1258,1,2,513,240,150,75,77,78,25,32,8,22,3,5,0,0,1,20,0,0,6,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis Lelystad,0995::SB34,8232 ZX,764,1065,1,1,226,341,139,46,107,64,17,26,5,29,7,1,0,0,1,53,0,2,1,0
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum Lichtbron,0995::SB35,8226 TA,1229,1147,0,3,450,211,118,66,63,72,19,72,14,16,8,0,0,1,0,32,0,2,0,3
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Meander,0995::SB36,8219 AT,1354,792,2,0,411,138,56,38,20,54,8,36,6,9,5,2,0,1,0,7,0,0,0,1
Lelystad,Lelystad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Sluis,0995::SB37,8244 AE,1336,505,0,0,176,118,77,10,39,33,7,17,0,8,1,2,0,0,1,15,0,0,0,1
