contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine gemeentewerf,0777::SB13,,1047,770,1,2,251,159,84,85,97,45,5,9,2,11,1,0,0,0,1,19,0,0,0,1
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Gong,0777::SB14,,1776,1365,1,4,325,391,157,73,206,92,26,17,2,19,5,4,0,0,2,40,0,0,3,3
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Klankhof,0777::SB15,,1904,1142,2,0,328,267,145,62,140,84,19,17,0,33,4,5,0,2,1,34,0,0,1,0
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Hofstee,0777::SB16,,1556,1029,2,1,293,228,154,44,137,95,18,13,2,12,4,3,1,1,2,21,0,0,1,0
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School het Voortouw,0777::SB17,,1562,1300,2,0,540,239,135,82,151,91,9,4,3,14,1,3,1,0,1,21,0,0,2,3
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Sander/Banken,0777::SB18,,1212,919,1,2,368,209,80,75,71,55,20,5,3,13,0,0,0,2,0,18,0,0,0,0
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trouwkerkje (gemeentelijke trouwzaal),0777::SB19,,1926,1425,2,1,502,301,168,144,123,99,18,6,1,26,6,1,1,1,0,21,0,0,0,7
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportpark Lage Banken,0777::SB20,,1418,790,1,2,211,177,112,77,95,52,9,7,4,15,0,0,0,0,1,27,0,0,0,3
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw de Vogelaer,0777::SB21,,1415,927,3,4,221,240,145,51,159,35,22,7,0,12,6,3,0,1,0,24,0,0,0,1
Tilburg,Etten-Leur,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Pijler,0777::SB22,,2219,1532,1,0,654,290,172,104,117,112,17,8,2,21,2,2,1,0,3,23,0,0,2,2
