contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Kluis,1883::SB39,6165 SW,1479,1138,3,3,333,246,123,111,139,105,31,7,1,16,2,4,0,0,0,19,0,0,1,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SBO-school De Blinker,1883::SB40,6166 XM,1461,896,0,1,192,223,167,67,131,60,17,2,0,14,6,2,0,0,1,13,0,0,0,1
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WZC Oud Geleen,1883::SB41,6166 CT,1649,1092,7,1,170,267,238,101,148,48,26,5,5,44,2,1,0,0,1,31,0,0,4,1
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Driesprong,1883::SB42,6166 EG,1810,1568,7,2,326,388,224,157,232,122,39,7,1,24,5,4,0,0,2,32,2,1,1,1
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Orbis,1883::SB43,6162 BG,0,420,0,0,96,118,54,21,56,43,13,4,0,7,2,0,0,0,0,6,0,0,0,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Buchten,1883::SB44,6122 CK,1680,1253,1,3,215,249,307,181,150,62,15,7,4,22,3,4,1,0,0,32,0,0,1,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Holtum,1883::SB45,6123 AL,1023,764,0,0,143,174,162,117,90,31,9,2,1,9,3,2,0,0,1,18,1,0,1,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum St. Maarten,1883::SB46,6121 LH,1141,745,1,1,156,146,152,114,71,43,10,4,0,18,3,0,0,0,2,22,0,1,2,1
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Born,1883::SB47,6121 JE,1081,992,2,1,224,203,214,107,126,44,16,2,0,17,4,2,1,3,0,29,0,0,0,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsarchief (Tiendschuur),1883::SB48,6121 XK,2305,1515,6,2,440,308,272,129,178,107,17,8,0,15,7,10,0,0,1,22,0,0,0,1
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Harmoniezaal Obbicht,1883::SB49,6125 BE,1560,1136,6,5,186,240,278,130,160,62,20,1,1,20,2,0,0,0,0,29,0,0,7,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Grevenbicht,1883::SB50,6127 BG,1282,1010,5,2,188,213,228,96,136,64,17,4,0,19,2,3,0,1,2,34,0,0,3,0
Maastricht,Sittard-Geleen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal Aurora,1883::SB51,6127 BL,1323,917,0,3,174,216,184,108,115,47,26,2,1,19,1,1,1,0,0,21,1,0,0,0
