contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Cunerahof, Driel",1734::SB12,6665 CS,2144,1566,0,0,446,415,191,134,138,106,19,33,8,27,3,2,0,0,0,35,0,0,6,3
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Randwijks Hof,1734::SB13,6668 AS,1050,852,0,1,205,126,66,93,40,50,23,88,123,23,0,3,0,0,0,11,0,0,1,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis te Andelst,1734::SB14,6673 BT,1709,1174,0,0,433,191,136,130,81,72,9,35,52,15,7,2,0,0,0,11,0,0,0,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum De Hoge Hof, Herveld",1734::SB15,6674 BR,1864,1367,0,2,433,257,131,210,99,87,17,42,46,16,3,2,0,1,4,18,0,0,0,1
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Oosterhout,1734::SB16,6678 BT,1843,1358,1,1,440,249,132,145,168,98,35,20,6,20,4,4,0,0,0,34,0,0,3,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Valburg,1734::SB17,6675 BR,1414,1134,3,0,434,198,102,122,72,91,25,20,27,15,0,3,0,0,1,20,0,0,4,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Wanmolen, Zetten",1734::SB18,6671 BR,1233,1138,0,1,317,219,100,130,113,77,28,66,44,11,4,6,0,2,1,19,0,0,1,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau basisschool Ds. van Lingen,1734::SB19,6671 AN,1385,1056,0,0,245,226,85,115,86,70,22,87,82,14,4,2,0,0,0,18,0,0,0,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dorpshuis Beatrix (13-21 uur),1734::SB20,6677 PG,364,266,0,0,87,37,40,18,25,7,15,11,9,8,3,1,0,1,0,3,0,0,0,1
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ontmoetingsruimte 2 Kruisakkers,1734::SB44,6662 DV,1393,1013,1,1,252,284,72,69,136,118,20,20,0,19,5,2,0,0,0,15,0,0,1,0
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau multifunctioneel centrum De Zon,1734::SB88,6661 TW,1566,1582,0,4,585,376,109,106,114,155,41,30,2,18,3,3,0,0,4,31,0,0,3,2
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Klimboom,1734::SB91,6666 EB,1301,565,0,0,196,114,62,46,44,50,10,23,4,6,1,0,0,0,0,8,0,0,0,1
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau zalencentrum De Hoendrik,1734::SB92,6674 BW,0,155,0,0,49,21,17,25,14,18,2,5,0,1,0,0,0,0,0,2,0,0,0,1
Arnhem,Overbetuwe,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Wanmolen 2, Zetten",1734::SB200,6671 BR,1277,947,0,5,268,200,64,78,91,74,24,43,73,12,2,1,0,0,2,14,0,0,1,0
