contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Theo Thijssenschool,0718::SB11,4384 PA,1122,811,1,1,250,187,84,79,79,62,14,20,6,15,3,0,0,0,1,11,0,0,0,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Apostolisch Genootschap,0718::SB12,4386 GZ,1095,1160,0,4,449,256,119,62,70,82,26,27,25,22,0,0,0,0,0,17,2,0,2,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal basisschool De Vlieger,0718::SB13,4385 AM,1249,879,0,1,118,299,154,26,124,38,11,28,32,21,2,5,0,0,2,17,0,0,1,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Welzijnswerk ""Het Bolwerk""",0718::SB14,4386 EA,1296,845,1,0,169,235,126,46,108,39,20,40,21,18,4,2,0,0,3,7,0,1,5,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Adventkerk,0718::SB15,4386 AL,1241,947,0,0,237,215,94,68,84,64,25,53,71,10,3,5,1,0,0,16,0,0,1,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Tennisclub Souburg,0718::SB16,4388 AS,1265,895,2,1,182,290,97,60,103,43,13,40,21,21,4,1,1,0,0,19,0,0,0,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Zoute Viever,0718::SB17,4388 VJ,1180,752,0,3,119,252,103,68,91,31,5,30,15,15,3,1,1,0,0,12,1,0,2,3
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Activiteitencentrum De Kwikstaart,0718::SB18,4388 KK,1126,850,4,3,117,307,93,72,114,22,14,28,32,18,2,3,0,0,0,24,0,0,4,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Bibliotheek Oost-Souburg,0718::SB19,4388 BN,1055,691,0,3,102,202,99,58,84,30,11,28,23,17,1,3,0,0,0,31,0,1,1,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal wijkgebouw De Zwaan,0718::SB20,4388 HJ,1031,897,6,1,164,260,118,65,132,45,7,38,15,21,4,2,1,0,0,18,0,0,5,2
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Ons Dorpsleven,0718::SB21,4389 TP,418,351,2,1,89,61,31,42,31,23,12,9,33,9,0,1,0,0,2,7,0,0,0,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Maritiem Instituut ""de Ruijter""",0718::SB22,4382 AC,1259,835,0,0,347,152,55,87,45,56,10,18,14,20,3,1,0,0,1,26,0,0,0,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Lokaal basisschool ""de Branding""",0718::SB23,4381 PP,1086,568,0,2,96,162,78,24,104,29,12,12,5,17,3,0,0,0,1,18,1,0,4,2
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal De Combinatie,0718::SB24,4382 KB,1209,626,0,2,71,196,91,33,121,19,12,8,18,27,8,4,1,1,0,14,0,0,2,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal basisschool De Houtuyn,0718::SB25,4385 HT,1233,683,1,2,77,212,139,32,112,19,12,28,10,13,1,2,1,0,0,21,0,0,4,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportzaal Van Duyvenvoorde,0718::SB26,4388 VZ,1123,631,0,2,122,218,79,33,70,16,14,32,17,9,1,0,0,0,0,20,0,0,0,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal basisschool De Tweemaster,0718::SB27,4388 CH,1248,652,1,2,109,208,78,26,100,26,9,25,25,18,3,3,0,1,0,20,0,0,0,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal basisschool L. de Colignysch,0718::SB28,4384 EV,1202,1104,2,1,424,259,60,94,66,96,15,20,24,20,2,4,0,0,1,16,0,1,2,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Speeltuin De Lammerenburcht,0718::SB29,4386 ND,1084,514,0,0,188,123,56,29,36,48,6,8,6,3,2,1,0,0,0,8,0,0,0,0
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal wijkcentrum Het Palet,0718::SB30,4382 TD,1214,671,0,1,72,267,129,17,99,18,13,10,6,13,6,2,0,0,2,14,0,0,2,1
Middelburg,Vlissingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiele Stembureau,0718::SB31,,0,184,0,2,29,66,15,34,11,7,4,5,4,3,1,0,0,0,0,5,0,0,0,0
