contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Marijke,0394::SB55,2154 MG,415,360,0,0,197,20,50,45,13,7,2,9,0,8,1,1,0,1,0,5,0,0,1,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis de Kern,0394::SB56,2156 LA,438,368,1,2,163,41,39,48,10,35,6,16,0,4,0,0,0,0,0,6,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kath. Scholengemeenschap,0394::SB57,2135 BA,1714,1139,2,3,362,298,155,54,82,71,17,21,4,22,8,2,1,1,0,41,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School het Kompas,0394::SB58,2135 HA,1771,1328,3,1,447,322,150,76,97,112,24,35,5,27,4,0,0,0,1,25,1,0,1,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc.cult. Amazone,0394::SB59,2135 MC,1454,1041,1,2,393,242,106,48,72,76,27,11,2,23,4,0,0,3,1,28,0,0,4,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc.cult. Amazone,0394::SB60,2135 MC,1632,1116,2,1,414,229,119,72,66,89,16,21,6,27,7,2,0,0,3,41,0,0,3,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk centrum De Lichtkring,0394::SB61,2135 DP,1464,1370,1,6,520,308,127,82,74,111,22,21,4,34,8,3,0,1,1,49,3,0,0,2
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonvoorziening Getsewoud,0394::SB62,2152 GB,1763,1402,0,4,682,234,126,58,80,126,15,16,0,30,3,3,0,0,4,19,1,0,3,2
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Brandpunt,0394::SB63,2132 BW,1336,538,0,2,207,118,59,31,36,46,7,9,1,7,1,0,0,0,0,13,0,1,2,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoollokalen,0394::SB64,2134 XL,1896,1007,2,8,351,243,100,48,64,102,11,30,0,26,0,5,2,0,1,24,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal bij scholen,0394::SB65,2151 KG,1907,1316,0,4,582,260,130,68,53,105,21,33,16,27,1,2,0,1,2,12,0,0,2,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal bij scholen,0394::SB66,2151 KG,2008,1458,1,6,682,256,151,89,44,113,16,33,4,35,6,3,0,1,1,18,1,0,5,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal bij scholen,0394::SB67,2151 KG,1934,1460,2,1,643,254,168,86,66,119,16,23,12,30,4,8,0,0,0,24,0,0,5,2
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Bibliotheek,0394::SB68,2134 CG,1420,1148,3,6,527,242,99,34,69,89,20,19,4,24,2,2,0,3,2,9,1,0,1,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau KDV Op Stoom,0394::SB69,2152 EV,1792,1202,7,2,530,239,142,34,57,101,13,30,10,14,2,6,0,3,0,15,1,0,3,2
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Bibliotheek,0394::SB70,2134 CG,1414,1070,1,2,501,209,73,32,70,91,17,25,4,17,1,2,0,0,0,26,0,0,1,1
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Braambos,0394::SB71,2134 XL,1690,1450,2,3,575,389,144,49,75,116,24,23,2,22,2,4,0,0,4,17,0,1,3,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School de Optimist,0394::SB72,2134 XS,1924,1561,1,6,668,381,137,53,88,121,24,20,4,23,7,1,2,1,1,21,0,0,5,4
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Merlijn,0394::SB73,2152 TB,1511,1303,5,5,650,250,104,53,56,90,22,21,5,23,3,0,0,5,0,16,0,0,1,4
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Floriande,0394::SB74,2134 DL,1842,1529,2,8,656,316,153,67,93,138,19,19,1,31,3,0,0,1,1,29,0,0,2,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Servicecentrum, Sloterweg 22",0394::SB76,1171 CR,1282,981,2,3,454,175,99,56,42,89,15,3,0,19,3,1,1,0,0,15,0,2,4,3
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Nieuwe Silo,0394::SB77,2132 VJ,1095,939,2,0,283,297,83,31,95,61,14,15,5,29,0,1,0,1,2,22,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubhuis DSOV,0394::SB78,2141 VA,1037,920,1,0,415,170,81,52,49,83,15,11,1,21,5,0,0,0,2,15,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wissel,0394::SB79,2132 CR,1179,854,0,2,422,128,59,65,37,65,18,14,1,16,1,4,0,1,0,22,0,0,1,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc.cult. Amazone,0394::SB80,2135 MC,1365,949,1,2,307,236,104,52,85,75,13,19,6,16,1,3,0,0,0,32,0,0,0,0
Haarlem,Haarlemmermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Bibliotheek, B de Coubertinln 4",0394::SB81,2134 CG,1378,836,1,1,367,181,75,33,43,62,13,22,3,13,3,2,1,0,1,16,0,0,0,1
