contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Spil,0860::SB11,5467 JZ,1026,826,0,0,172,260,82,39,148,65,17,2,2,15,5,1,0,0,1,14,0,0,1,2
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool  't Heibosch,0860::SB12,5467 KE,1255,1010,3,0,311,207,128,63,153,79,18,4,0,24,3,1,0,1,0,17,0,0,0,1
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Fioretti College,0860::SB13,5467 HA,1200,791,3,0,242,186,96,51,96,70,13,2,0,14,7,2,0,0,0,11,0,0,1,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau M.F.C. De Hintel,0860::SB14,5464 PN,2938,1999,0,0,882,348,178,132,198,161,32,7,0,21,5,3,0,1,0,24,0,0,3,4
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis D'n Brak,0860::SB15,5464 VR,1254,961,0,1,388,116,61,166,129,61,4,3,0,8,1,0,0,0,1,23,0,0,0,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Zijtaart,0860::SB16,5465 RJ,1277,1030,0,0,382,100,94,239,100,60,11,3,2,13,1,0,0,0,2,23,0,0,0,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis De Brink,0860::SB17,5466 PE,1081,807,1,3,251,136,85,140,108,44,11,2,1,9,2,0,1,0,0,14,0,1,1,1
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Empel,0860::SB18,5469 SL,1215,861,1,0,297,122,70,144,132,66,8,0,0,3,5,0,0,0,4,10,0,0,0,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Simeonshof,0860::SB19,5469 CB,1191,802,2,0,305,115,74,151,78,39,6,3,0,5,4,3,0,0,1,16,0,0,1,1
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Raadhuis Erp,0860::SB20,5469 BK,1219,1217,0,1,412,144,108,238,178,78,11,3,0,8,4,2,0,0,1,29,0,0,1,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 't Span,0860::SB21,5469 EX,868,650,0,2,243,73,77,129,82,23,4,1,0,7,2,0,0,0,0,9,0,0,0,0
's-Hertogenbosch,Veghel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Den Hazenpot,0860::SB22,5469 PS,598,481,0,0,163,50,42,115,64,29,4,1,0,5,1,0,1,0,0,5,0,0,1,0
