contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Serre/café Ter Voert, Oranjeplein 1, Megchelen",1509::SB11,7078 BC,813,631,0,0,201,90,63,144,91,19,6,1,0,3,0,0,0,0,0,13,0,0,0,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Sporthal van Pallandt, van Pallandtstraat 8, Varsseveld",1509::SB12,7051 DE,1594,1171,0,0,367,257,82,181,136,71,14,16,1,24,1,1,0,0,2,15,0,1,1,1
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Pleisterplaats (El Bethel), Pr. Irenestraat 13, Varsseveld",1509::SB13,7051 AW,1567,1242,2,2,313,343,99,165,152,91,16,28,1,14,2,3,0,0,0,15,0,0,0,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum De Bettekamp, de Egge 63, Varsseveld",1509::SB14,7051 AK,1619,1298,2,4,324,396,94,134,194,66,15,30,2,14,1,4,0,0,0,22,0,0,2,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kulturhus De Rietborgh, Borgsche Rieten 15, Terborg",1509::SB15,7061 ZM,1534,1102,0,1,179,364,126,107,166,80,15,4,0,15,2,0,0,0,1,39,0,0,2,2
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Antonia Verpleeghuis, Industrieweg 115, Terborg",1509::SB16,7061 AP,1535,1153,2,1,262,340,109,147,155,68,13,9,5,13,4,1,0,0,0,22,0,0,2,3
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum De Schuylenburgh, Laan van Schuylenburch 10, Silvolde",1509::SB17,7064 AL,1582,1133,0,5,378,272,83,133,120,71,18,13,0,15,2,1,0,1,0,21,0,0,5,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wijkcentrum De Lichtenberg, Reeënstraat 20A, Silvolde",1509::SB18,7064 EA,1543,1096,5,5,204,354,134,129,155,48,17,7,2,21,1,1,0,1,1,17,0,0,4,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool De Drie Linden, Schoolstraat 2A, Silvolde",1509::SB19,7064 GP,1564,1161,3,0,235,334,123,163,151,81,21,8,0,10,3,2,0,1,0,28,0,0,1,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Buurtschapshuis, Sinderenseweg 112, Sinderen",1509::SB20,7065 BM,782,601,1,0,182,115,29,107,53,37,19,34,9,8,2,0,1,0,0,5,0,0,0,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Prinses Julianaschool, Molenweg 39, Heelweg",1509::SB21,7055 AH,803,586,2,1,185,142,40,94,44,41,8,11,4,9,0,0,0,0,0,8,0,0,0,0
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zaal De Vos, Halseweg 2, Westendorp",1509::SB22,7054 BH,878,687,2,0,222,148,48,88,74,34,7,32,6,9,3,3,1,0,0,8,0,3,0,1
Arnhem,Oude IJsselstreek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ontmoetingscentrum 't Klooster, F B Deurvorststraat 43, Ulft",1509::SB23,7071 BG,1660,894,2,0,223,273,85,82,121,44,17,8,2,10,2,2,1,0,1,21,1,1,0,0
