contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kleine Schoolstraat 9,0599::SB34,3151 AD,1601,1017,0,2,348,199,113,95,79,49,24,24,8,29,1,0,2,1,5,38,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jacques Dutilhweg 494A,0599::SB35,3065 HJ,1260,630,1,1,174,171,88,21,57,56,16,8,8,11,6,1,0,0,0,13,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boompjes 680,0599::SB36,3011 XZ,1757,1171,4,0,478,235,66,41,60,196,42,9,0,16,4,2,0,2,1,16,0,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zevenkampse Ring 40,0599::SB37,3068 PZ,1841,1257,3,7,256,431,188,63,112,75,31,36,4,16,1,5,0,0,3,31,0,1,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Speykstraat 107,0599::SB38,3014 VG,1585,790,9,6,44,486,32,20,110,38,23,5,1,13,3,1,0,0,1,9,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Erasmusstraat 26 (links),0599::SB39,3035 LE,1421,585,1,5,39,251,94,20,78,43,26,8,4,8,7,2,0,1,0,4,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lage Filterweg 4,0599::SB40,3063 SJ,1276,659,3,1,139,168,63,37,83,71,23,21,1,22,3,2,0,1,1,20,0,1,2,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ben Websterstraat 9,0599::SB41,3069 XJ,1491,902,1,2,165,259,181,33,114,44,18,13,7,34,7,2,0,3,1,21,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Victor E.v.Vrieslandstr.150 (links),0599::SB42,3069 WC,1397,746,1,1,116,255,107,27,107,26,17,14,4,30,7,2,0,1,7,23,1,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Larikslaan 200 (rechts),0599::SB43,3053 LG,1776,1487,0,1,433,320,156,82,101,204,61,31,6,62,6,0,0,0,1,21,2,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rodaristraat 31,0599::SB44,3066 LA,1303,870,0,2,164,286,172,38,80,32,8,20,17,18,0,2,2,0,3,25,1,1,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rusthoflaan 56,0599::SB45,3034 XM,1785,932,8,8,111,328,139,16,131,100,34,12,5,23,11,1,1,0,1,14,1,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Apollostraat 311-561,0599::SB46,3054 TC,1275,843,3,2,318,188,95,53,47,68,12,12,6,15,2,3,0,1,1,19,2,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Isaäc Hubertstraat 153 (links),0599::SB47,3034 CS,1399,746,6,10,42,406,86,27,95,36,19,5,0,12,4,1,0,0,1,11,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schepenstraat 69 (links),0599::SB48,3039 NC,1077,838,5,1,172,235,31,24,94,146,73,20,3,24,3,2,0,1,1,7,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Boezemsingel 100,0599::SB49,3034 CA,1431,913,4,1,94,356,184,31,88,60,24,14,6,30,7,1,0,0,0,17,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tattistraat 23,0599::SB50,3066 CE,1544,987,1,5,194,325,163,35,99,69,22,13,7,21,3,2,0,1,0,32,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuwe Ommoordseweg 97 (links),0599::SB51,3068 BS,1123,725,1,2,202,170,132,36,64,35,23,16,3,13,2,0,0,2,0,22,0,0,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hamakerstraat 77,0599::SB52,3052 JA,1321,660,3,0,78,270,90,42,77,32,14,10,4,21,2,2,2,0,0,15,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wilgenplaslaan 196 (links),0599::SB53,3052 SL,1011,545,1,2,95,199,39,34,55,61,20,9,7,18,1,1,0,0,0,6,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Thomas Mannplaats 150,0599::SB54,3069 NE,1258,994,0,0,244,274,125,87,70,80,11,27,6,28,3,1,0,0,0,37,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravendijkwal 36 (rechts),0599::SB55,3014 EA,1067,491,0,2,85,194,22,8,42,80,29,3,0,18,3,1,0,2,0,4,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hofdijk 651,0599::SB56,3032 CG,1502,1023,5,4,304,280,82,20,102,118,42,14,4,30,3,2,1,2,0,19,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Adriaan Kluitstraat 170,0599::SB57,3052 RJ,1164,628,1,3,88,199,102,34,82,46,17,17,4,11,2,1,0,0,0,24,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goudseweg 17 (rechts),0599::SB58,3031 XH,1461,667,1,6,131,224,105,17,60,68,15,7,0,20,4,0,0,1,0,11,0,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Vlooswijkstraat 2A (links),0599::SB59,3039 TP,1418,973,3,0,210,269,62,33,84,188,48,23,6,33,3,1,0,3,0,9,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Michelangelostraat 98,0599::SB60,3066 NM,1232,787,4,9,138,180,107,36,73,45,21,29,123,10,3,2,0,2,0,18,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hesseplaats 441,0599::SB61,3069 EA,1843,1383,4,5,241,351,240,129,158,79,21,34,3,50,5,0,1,0,1,67,0,0,3,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Paulus Potterstraat 76 (links),0599::SB62,3061 ZW,1022,574,0,2,155,162,41,20,53,90,11,6,6,16,3,0,0,0,0,11,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Valenciadreef 6,0599::SB63,3067 WL,1350,628,0,3,73,224,115,29,101,24,13,17,10,12,0,0,0,0,0,8,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Merkelbachstraat 2,0599::SB64,3067 AL,1455,924,1,2,148,317,123,59,96,41,21,26,13,23,9,1,0,0,0,43,0,0,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cordell Hullplaats 22,0599::SB65,3068 VH,890,624,1,1,101,197,125,41,62,30,5,18,2,16,0,0,0,0,0,25,0,1,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Slaak 15,0599::SB66,3061 CR,1599,1044,3,10,182,412,106,41,102,108,22,5,1,33,3,5,0,4,0,15,0,1,1,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vaasahof 75,0599::SB67,3067 DX,1466,977,0,1,255,252,156,40,102,63,14,26,4,20,5,3,0,0,3,31,0,0,0,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jaffahof 75 (links),0599::SB68,3061 KZ,1533,931,4,8,192,317,77,30,101,111,42,11,8,32,1,2,0,1,0,4,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Bassenstraat 19 (links),0599::SB69,3067 XC,1266,798,1,4,221,175,98,48,68,77,15,25,13,33,7,0,0,1,1,12,0,0,4,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jaffahof 75 (rechts),0599::SB70,3061 KZ,1510,806,8,6,124,337,59,21,97,94,25,7,4,27,4,0,0,0,0,6,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Josephstraat 10,0599::SB71,3014 TP,1292,626,4,8,42,369,46,11,80,36,14,4,1,12,2,0,0,0,0,5,1,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Willem Ruyslaan 17 (links),0599::SB72,3061 TT,1196,778,9,1,281,196,37,25,61,122,21,6,6,11,4,0,0,2,1,5,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schimmelpenninckstraat 31,0599::SB73,3039 KS,1614,1247,0,6,261,347,78,65,80,235,73,30,10,37,2,3,0,0,1,24,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Weteringstraat 225,0599::SB74,3061 PN,1144,771,9,3,103,302,69,41,94,80,18,14,3,27,2,1,0,0,1,13,0,1,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pieter de Hoochstraat 52,0599::SB75,3024 CS,1796,815,2,1,129,284,39,33,80,137,36,19,1,22,5,4,0,2,0,19,2,1,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Westzeedijk 5,0599::SB76,3015 AA,1069,727,7,0,256,163,19,24,35,175,28,7,2,11,1,1,2,0,0,3,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sionstraat 42 (zijingang),0599::SB77,3061 ES,962,565,0,2,129,172,36,33,59,65,19,6,15,15,5,2,0,0,0,8,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oranjestraat 6 (links),0599::SB78,3043 TN,1546,719,0,4,180,152,156,27,62,53,22,15,8,20,2,1,1,0,0,17,0,0,1,2
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sint-Jobskade 14,0599::SB79,3024 EN,1405,1213,1,1,366,296,67,39,87,237,60,11,1,27,5,3,0,1,1,11,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Joost van Geelstraat 4,0599::SB80,3021 VM,1448,856,2,7,91,409,30,26,89,106,48,14,10,17,6,1,0,1,0,8,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vredehofweg 13,0599::SB81,3062 EK,1198,906,1,0,468,112,16,30,27,184,32,7,12,16,0,1,0,0,0,0,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravenweg 451 (rechts),0599::SB82,3065 SC,1628,1328,0,1,658,232,71,53,35,177,43,20,9,14,3,2,0,1,1,9,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Waterloostraat 164,0599::SB83,3062 TX,1273,968,0,2,454,148,14,37,41,201,39,3,2,18,4,2,0,1,0,2,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Catharina Beersmansstraat 78,0599::SB84,3025 EJ,1323,681,2,10,27,398,49,41,75,34,14,17,3,12,2,1,0,0,0,7,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oostzeedijk Beneden 5,0599::SB85,3062 VJ,1603,1285,6,0,634,190,56,40,42,207,29,19,7,31,10,0,0,5,0,14,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zeilmakersstraat 59,0599::SB86,3025 NV,1075,452,1,3,54,213,47,17,47,36,14,9,1,9,0,0,0,0,1,3,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hendrick Staetsweg 15,0599::SB87,3067 VM,1118,953,4,2,218,221,153,84,70,72,18,47,24,21,2,0,0,0,0,23,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rendierstraat 3,0599::SB88,3064 AX,1301,880,0,3,176,207,193,22,79,55,22,31,39,26,3,2,0,0,2,21,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rozenlaan 20 (links),0599::SB89,3051 LS,1206,953,4,0,227,218,107,42,102,111,53,28,11,20,4,1,1,0,0,17,0,3,7,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Antony Duyklaan 9 (links),0599::SB90,3051 HA,1263,757,1,0,219,169,58,27,37,149,41,13,5,25,4,1,0,0,0,4,0,1,3,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bilderdijkstraat 322,0599::SB91,3027 SH,1461,484,3,6,31,286,35,14,54,23,13,12,3,10,0,0,0,0,1,1,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Watertorenweg 3,0599::SB92,3063 HA,1147,887,2,2,133,326,114,29,85,91,40,7,2,29,5,0,0,2,1,21,0,0,2,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Corverstraat 15,0599::SB93,3025 TA,1597,949,4,7,57,528,84,36,87,58,36,15,2,22,3,6,0,0,1,8,0,1,4,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Adenstraat 25,0599::SB94,3067 MN,1656,1085,6,2,227,341,201,45,121,44,6,23,15,23,4,0,1,3,3,27,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Korne 180,0599::SB95,3068 GN,1242,815,1,3,172,269,145,18,109,40,18,12,1,12,3,4,0,1,0,10,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Taandersstraat 121,0599::SB96,3026 XS,1711,1011,3,16,55,534,83,62,107,45,27,38,10,30,1,1,0,2,0,15,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Korfmakersstraat 139,0599::SB97,3026 XG,1577,453,3,7,28,225,26,30,47,44,11,23,1,13,2,0,0,0,0,1,0,0,1,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prinses Margrietlaan 6,0599::SB98,3051 AT,1258,909,7,0,334,168,73,25,66,127,52,20,2,23,2,0,0,2,0,15,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oude Raadhuislaan 86 (links),0599::SB99,3054 NT,903,845,1,0,405,131,46,26,19,146,23,5,9,19,0,3,0,1,0,11,0,0,1,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zernikeplaats 500,0599::SB100,3068 JB,1150,852,0,0,158,201,198,41,99,59,12,12,1,24,8,0,0,0,2,37,0,0,0,0
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schiedamse Vest 188 (rechts),0599::SB101,3011 BH,1474,678,0,0,185,180,34,16,66,127,29,5,1,22,1,0,0,0,0,11,0,0,0,1
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Snelfilterweg 270,0599::SB102,3063 JJ,1038,727,2,4,176,212,86,17,69,71,19,11,6,29,5,2,0,0,0,18,0,0,3,3
Rotterdam,Rotterdam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grindweg 100,0599::SB103,3055 VD,1228,1049,1,0,505,131,74,55,29,156,23,25,6,28,5,0,0,0,0,11,0,0,1,0
