contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Buurthuis Bloemwijk,0361::SB19,1815 XB,1432,628,2,0,141,162,58,34,81,65,29,2,0,30,4,0,0,4,0,16,0,0,2,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Sociëteit K.B.O.,0361::SB20,1815 HA,1313,896,2,2,285,230,44,58,64,114,45,12,2,19,3,5,0,0,0,14,0,0,1,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Medisch Centrum Alkmaar,0361::SB21,1815 JD,1129,1052,4,0,336,279,65,67,76,128,38,4,1,27,2,4,0,1,1,21,0,0,2,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Vleugels,0361::SB22,1816 LV,1196,1313,1,6,312,367,135,109,150,106,29,14,1,29,5,7,1,0,1,42,0,2,2,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Middentogt,0361::SB24,1816 PK,1315,950,2,1,222,289,60,98,88,75,34,18,2,30,2,0,0,2,4,22,0,1,2,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Buurthuis Alkmaar West,0361::SB25,1816 VG,1550,650,1,1,131,223,65,46,90,36,10,9,1,17,0,0,0,0,1,21,0,0,0,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Vrijheidskerk,0361::SB26,1816 GD,1760,1499,0,4,371,458,113,97,138,158,50,6,2,59,10,6,0,2,1,28,0,0,0,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Nicolaas Beetsschool,0361::SB30,1817 HJ,2145,1904,1,1,580,563,71,119,122,219,87,34,2,56,12,1,0,1,1,31,1,0,3,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Buurthuis de Wachter,0361::SB31,1821 AP,1268,831,1,0,148,217,160,35,132,53,32,13,1,23,3,2,1,1,0,8,0,1,0,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Lauwershof,0361::SB32,1829 CA,1479,1207,2,2,397,301,81,123,71,122,31,13,3,24,5,2,0,2,0,32,0,0,0,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Zeswielen,0361::SB33,1823 DC,1451,937,2,1,244,305,86,28,111,73,35,8,2,14,5,3,0,1,1,19,1,0,1,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Regenboog,0361::SB34,1829 EA,1385,675,0,0,222,165,49,61,46,64,22,4,2,19,6,1,0,0,1,13,0,0,0,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Oldeburgh,0361::SB35,1829 AC,1398,1485,3,1,460,397,130,140,101,105,40,22,3,27,2,3,0,0,4,48,1,1,0,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum De Oever,0361::SB36,1823 EV,1488,1565,8,5,310,511,150,90,215,92,52,30,0,49,5,8,0,0,0,46,1,0,4,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Stadskantoor,0361::SB39,1815 AG,1324,876,1,1,271,237,62,40,97,91,29,0,1,22,3,5,1,0,0,17,0,0,0,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau MFA Vroonermeer,0361::SB40,1822 KJ,2500,1821,3,3,659,522,131,77,145,158,36,25,2,24,8,1,0,1,3,21,0,0,7,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Prinsenhof,0361::SB41,1824 EZ,1415,1251,11,0,260,398,98,70,164,113,51,16,2,26,3,5,0,2,3,34,2,1,2,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum Wijkwaard,0361::SB42,1824 XV,1495,1417,4,3,266,456,162,96,178,90,39,21,2,27,1,2,0,1,2,68,0,3,1,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gebouw Leger des Heils,0361::SB43,1824 DW,1602,1144,2,7,225,372,118,37,167,76,34,21,6,32,5,1,0,1,2,43,0,0,3,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau School De Regenboog (Alkmaar),0361::SB44,1824 EZ,1537,649,2,2,125,214,60,40,70,55,21,8,1,17,1,0,0,3,1,31,0,0,2,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool Het Kompas,0361::SB46,1826 CG,1132,773,3,0,204,247,48,41,74,88,17,10,0,20,4,2,2,0,0,14,0,0,0,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau 1e Montessorischool Alkmaar,0361::SB47,1826 DM,1203,918,3,4,158,315,85,30,131,85,29,9,1,30,3,8,0,0,0,32,0,1,1,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Vlieger,0361::SB48,1826 GP,1378,1074,5,0,210,373,88,42,171,75,22,28,2,26,1,4,0,1,0,25,0,3,1,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool 't Baeken,0361::SB50,1825 HC,1297,757,2,5,138,239,101,15,117,58,16,15,0,30,4,7,0,2,0,12,0,0,3,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Buurthuis 't Ambacht,0361::SB51,1825 BR,1152,753,2,0,125,227,69,35,132,65,33,11,0,23,3,4,0,2,1,20,0,0,2,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Sterrenwachter,0361::SB52,1825 DP,1235,1103,3,2,252,366,103,44,142,85,22,10,6,23,10,6,0,0,0,31,1,0,2,0
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Jongerencentrum Argus,0361::SB53,1826 KL,1373,865,2,1,174,300,74,24,112,64,27,31,1,22,5,2,0,0,3,18,2,1,4,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau 't Rekerheem,0361::SB54,1825 TC,1154,958,8,2,189,304,73,67,132,67,25,18,0,33,7,2,0,0,1,35,0,0,4,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Het Vlijthof,0361::SB55,1825 RT,1263,639,4,1,142,204,71,23,74,38,18,8,2,16,1,1,1,2,3,29,2,1,1,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Oranjehof,0361::SB56,1825 KA,1533,1128,0,2,219,367,116,28,160,90,47,16,3,36,3,10,1,0,2,26,0,1,2,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Brandweerkazerne Koedijk,0361::SB58,1831 BX,1450,1111,2,7,243,374,100,33,151,82,42,14,0,43,2,3,0,0,0,22,0,0,0,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Rietschoot,0361::SB59,1831 CR,1557,984,3,1,203,283,130,35,179,41,24,15,3,36,2,6,0,0,1,22,0,0,3,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Basisschool De Gondelier,0361::SB60,1827 CC,1507,1035,0,1,183,354,141,20,145,66,21,17,4,39,4,6,0,0,1,28,1,0,4,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum Daalmeer,0361::SB61,1827 LB,1459,1315,9,4,241,395,165,44,190,103,34,22,5,52,11,6,0,0,4,35,1,1,4,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Ontmoetingsruimte Fideliostr. 2-54,0361::SB63,1827 RG,1431,873,1,0,268,240,78,25,96,75,23,10,0,29,1,3,0,0,3,19,1,0,1,1
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau De Hofstaete,0361::SB64,1827 KX,1428,1279,6,4,294,395,169,60,123,127,19,19,1,25,2,3,0,1,2,34,1,1,1,2
Den Helder,Alkmaar,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau O.B.S. De Cocon,0361::SB65,1827 NJ,1196,969,3,0,251,289,92,37,116,76,26,20,5,15,3,11,0,2,1,19,0,0,4,2
