contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Maaswijk,0612::SB26,3207 EJ,2139,1610,3,3,450,413,320,59,165,59,14,23,2,43,7,0,1,0,6,48,0,0,0,0
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Annie M.G. Schmidt,0612::SB27,3207 WB,2199,1400,3,1,508,277,250,40,120,87,16,24,0,39,4,2,0,0,4,27,0,0,0,2
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Maasoever,0612::SB28,3207 HA,1127,966,3,0,401,185,167,31,67,51,10,8,1,17,1,1,0,0,3,21,0,0,1,1
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Anker,0612::SB29,3207 HS,2463,1573,4,1,547,344,329,56,137,56,17,13,8,24,5,3,0,0,3,28,1,0,1,1
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Recreatieruimte Boezemvrienden,0612::SB30,3201 KM,889,617,0,0,198,160,106,35,43,27,3,11,4,6,1,0,0,2,0,20,0,0,1,0
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jan Broekhuishal stadhuis,0612::SB31,3201 EL,1292,1112,9,4,237,352,208,36,124,40,13,17,4,32,4,3,1,0,0,40,0,0,0,1
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0612::SB32,,0,289,3,1,40,102,51,27,30,8,2,4,3,5,2,0,0,0,1,14,0,0,0,0
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Sportzaal Geraniumstraat,0612::SB34,3202 RD,542,443,3,0,102,123,96,39,38,10,3,6,5,6,2,0,2,1,3,7,0,0,0,0
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Groenewoud,0612::SB38,3203 BM,1492,904,0,4,154,253,189,39,122,28,14,14,12,31,6,2,2,0,3,33,0,0,1,1
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jongerencentrum Maaswijk,0612::SB46,3207 HX,1118,1005,4,1,372,235,169,34,74,45,6,15,14,11,4,0,0,0,4,21,0,0,0,1
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Elementenhuis,0612::SB52,3201 LW,1007,801,3,1,273,167,138,36,78,37,2,9,1,8,0,0,0,0,0,49,0,1,2,0
Dordrecht,Spijkenisse,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Metrostation Centrum,0612::SB53,,0,186,0,0,40,54,35,3,32,3,4,0,0,4,5,0,1,0,0,4,0,1,0,0
