contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Dreesplein,0606::SB21,,2273,1444,3,8,215,633,166,120,130,70,12,26,8,17,5,2,0,1,0,37,0,0,2,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Het Windas,0606::SB23,,1681,1283,1,0,387,271,180,150,69,116,21,11,9,28,7,7,0,0,2,22,0,1,0,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Krona Lounge,0606::SB24,,2146,2199,2,4,824,505,314,69,169,159,29,20,7,47,7,2,0,2,4,37,0,0,2,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Van Beethovenflat (recreatiezaal),0606::SB25,,2026,1409,3,8,259,427,280,98,121,63,14,31,3,44,5,1,1,1,0,57,0,0,0,4
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Harg-Spaland,0606::SB27,,1623,1057,3,7,156,347,171,130,115,40,8,22,3,24,1,0,0,0,1,37,1,0,0,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Blauwe Brug,0606::SB28,,2118,1538,4,11,246,526,273,102,173,63,16,28,8,26,4,1,0,1,3,63,0,0,2,3
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Seniorenwelzijn De Woudhoek,0606::SB29,,1794,1286,2,3,186,432,236,104,129,43,14,15,10,33,0,1,0,0,4,74,1,0,1,3
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dorpskerk Schiedam, Terpzicht",0606::SB30,,1809,1233,1,2,423,281,171,85,85,72,27,24,5,27,2,4,0,0,0,24,0,0,3,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleegcentrum DrieMaasStede,0606::SB31,,1224,840,3,0,183,191,171,55,102,23,16,12,11,29,1,1,0,1,0,44,0,0,0,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool De Klinker,0606::SB32,,1664,1252,3,1,309,319,254,72,113,67,28,17,2,29,3,0,0,0,0,33,0,0,4,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool De Klinker,0606::SB33,,1665,1327,0,1,327,352,244,87,111,79,19,7,1,51,3,1,1,0,1,40,1,0,1,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Werf,0606::SB34,,1832,1197,2,1,486,227,172,77,61,79,23,17,11,13,5,1,1,0,0,24,0,0,0,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Portacabin Olof Palmeborg,0606::SB35,,2134,1129,0,2,493,191,141,66,76,83,10,18,0,23,5,0,0,1,1,18,2,0,0,1
