contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Saele,1676::SB11,4307 LL,913,634,2,1,108,90,54,45,24,9,3,38,248,9,0,0,0,0,0,5,0,0,1,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Ouwerkerk,1676::SB12,4305 AH,507,452,1,1,162,90,47,44,37,21,3,18,7,8,2,2,0,0,0,11,0,0,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Sirjansland,1676::SB13,4308 AE,272,251,2,1,80,37,33,19,12,8,3,4,43,5,0,1,0,0,0,5,0,0,0,1
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verenigingsgebouw ""De Hoeksteen""",1676::SB14,4322 BA,1084,857,0,1,289,144,106,101,63,39,8,38,28,12,2,3,0,0,0,24,0,0,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpsuus Ellemeet,1676::SB15,4323 LE,276,230,0,0,93,48,32,14,15,9,4,9,0,3,1,0,0,0,0,2,0,0,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 't Zuudende,1676::SB16,4321 AP,777,610,0,1,163,70,53,90,62,10,1,58,80,8,2,2,0,2,0,8,0,0,1,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""Duinoord""",1676::SB18,4328 GB,1760,1488,1,3,623,250,96,180,84,93,19,37,24,34,3,6,0,0,1,32,0,0,1,5
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Schutse""",1676::SB19,4328 AS,888,824,0,1,236,205,65,92,82,45,10,26,25,18,2,1,0,1,0,14,0,0,2,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""Revasa""",1676::SB20,4328 LJ,1041,1014,5,2,391,178,64,116,69,62,25,35,15,32,0,4,0,0,1,20,0,2,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Noordwelle,1676::SB21,4326 AE,256,227,1,0,86,34,20,23,18,17,4,15,1,3,0,2,0,0,0,3,0,0,1,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Renesse,1676::SB22,4325 BX,1350,1331,3,1,552,244,151,113,81,76,20,18,7,26,0,2,0,0,1,37,1,0,2,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Serooskerke,1676::SB23,4327 AG,242,213,0,0,83,42,22,8,12,19,2,8,5,7,0,1,0,0,0,2,2,0,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Chr.Ger.Kerk,1676::SB24,4301 EZ,937,756,2,2,142,180,60,92,74,30,16,68,62,11,2,2,0,0,0,16,0,0,0,1
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Veste,1676::SB25,4301 BK,1731,1113,3,1,323,267,121,108,89,70,14,33,19,38,2,6,0,0,1,21,0,0,0,1
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""De Wieken""",1676::SB26,4301 KB,1680,1104,2,4,393,206,71,140,78,57,14,46,58,10,3,1,1,0,1,25,0,0,0,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Multifunctioneel Centrum,1676::SB27,4301 LB,1034,897,8,7,183,281,91,96,92,42,9,45,24,21,1,2,0,1,2,6,0,0,1,0
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Borrendamme""",1676::SB28,4301 VC,1018,731,2,1,148,195,71,78,91,42,13,37,12,21,3,1,0,0,0,14,1,0,1,3
Middelburg,Schouwen-Duiveland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Openbare bibliotheek ""de Stolpe""",1676::SB29,4301 XG,1375,1220,2,2,285,346,125,115,122,81,24,58,21,28,3,0,0,1,1,9,0,0,1,0
