contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vijverhof,0166::SB12,8265 GB,1724,1348,1,2,206,323,84,177,150,54,17,206,71,18,3,2,0,0,0,32,1,0,3,1
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Morgenster,0166::SB13,8265 KA,1847,1485,3,0,261,378,124,132,154,63,28,218,59,24,5,1,0,0,2,30,0,0,4,2
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vitree,0166::SB15,8264 PC,1782,1374,1,0,328,266,131,166,136,57,14,145,94,13,3,1,1,0,2,15,0,0,2,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr. Schaepmanschool,0166::SB16,8265 RG,1076,763,0,1,220,140,38,90,69,37,13,89,41,8,3,1,0,0,0,13,0,0,1,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bazuinkerk,0166::SB17,8265 RL,1187,1136,0,0,308,238,67,147,84,53,12,141,68,7,0,3,0,0,0,8,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vinkehorst,0166::SB18,8271 AV,1711,1400,0,1,279,169,51,228,72,63,20,234,259,9,1,3,0,0,0,10,0,0,0,2
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maarlenhof,0166::SB19,8271 TB,1612,1413,2,3,205,202,87,213,87,28,6,235,329,7,0,2,2,0,0,9,0,0,1,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bron,0166::SB20,8271 BB,1259,959,2,6,124,149,58,166,74,15,4,170,175,4,1,0,2,0,0,11,1,0,3,2
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hoeksteen,0166::SB21,8271 GB,1923,1758,0,0,384,202,65,233,68,49,14,387,334,6,4,1,3,0,0,8,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Ichthus,0166::SB22,8271 EM,1594,1246,2,3,169,196,74,173,89,40,12,280,181,10,3,2,2,0,0,14,0,0,0,1
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormd Verenigingsgebouw,0166::SB23,8277 AA,1457,1058,0,2,164,42,54,132,22,23,3,122,480,7,0,0,2,0,1,6,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau N.H. Verenigingsgebouw,0166::SB24,8274 AN,659,585,2,0,90,57,19,156,26,10,7,162,56,1,0,0,0,0,0,1,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kandelaar,0166::SB25,8275 AH,571,516,0,0,121,31,24,136,14,13,6,121,41,2,2,0,0,0,1,4,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hoge Brink,0166::SB26,8276 AE,555,490,1,0,63,24,10,102,17,14,12,158,82,5,0,1,0,0,0,2,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Stroomdal,0166::SB27,8266 KL,1337,1164,1,0,392,198,63,120,42,50,13,141,130,10,0,3,0,0,0,2,0,0,0,0
Zwolle,Kampen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Veenhof,0166::SB28,8278 BC,594,484,0,0,80,18,13,99,6,11,8,93,152,3,0,0,0,0,0,1,0,0,0,0
