contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maartenshal,1916::SB11,2274 XL,1544,1281,4,4,453,249,83,106,73,187,31,20,4,35,5,9,1,0,2,21,1,0,0,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Corbulocollege,1916::SB12,2273 CB,2021,1388,2,3,515,262,133,104,67,152,35,9,13,49,3,3,0,0,2,40,0,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koningkerk,1916::SB13,2273 KR,1858,1621,2,2,428,378,216,86,130,183,39,32,7,60,4,4,0,0,2,46,0,1,4,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Groene Loper,1916::SB14,2273 VD,2378,1440,3,3,387,358,183,97,113,108,37,41,12,53,8,2,0,0,0,38,0,0,3,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Dijsselbloem,1916::SB15,2273 CS,1102,543,2,0,146,131,61,47,51,49,5,10,0,16,6,1,0,1,2,15,0,1,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Essesteijn,1916::SB16,2272 CB,1387,1055,0,3,421,212,104,63,38,125,20,16,6,24,1,0,0,0,2,23,0,0,0,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Essesteijn,1916::SB17,2272 CB,1590,1365,1,1,509,258,104,107,59,176,30,30,3,45,4,0,0,1,2,36,0,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verzorgingscentrum ""De Mantel""",1916::SB18,2272 BV,1439,1172,2,2,420,200,117,135,38,123,10,42,7,37,2,0,0,0,1,37,0,0,3,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Servicecentrum Leidschendam,1916::SB19,2264 BM,1471,1413,2,3,579,243,112,106,71,175,35,11,4,37,3,1,0,0,4,30,1,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Servicecentrum Leidschendam,1916::SB20,2264 BM,1715,1287,0,5,432,246,108,111,110,158,37,10,5,27,3,0,0,1,0,36,0,0,1,2
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Blauwe Tram,1916::SB21,2265 CA,1374,985,2,1,330,195,112,73,67,98,18,16,2,31,8,1,0,0,0,30,1,1,2,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Het Koophuys,1916::SB22,2266 KN,864,646,4,0,218,110,101,37,64,52,15,7,0,18,2,1,1,0,2,18,0,0,0,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Schoorwijck,1916::SB23,2265 WZ,1867,1338,5,2,529,296,99,139,60,110,19,12,4,32,2,1,0,1,1,28,0,0,4,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Ons Tolhuis,1916::SB24,2266 CN,1118,849,1,0,225,188,147,69,84,54,16,9,2,14,4,1,0,2,0,31,0,0,3,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Noord,1916::SB25,2261 AN,1463,1107,1,4,322,250,142,101,71,81,18,20,5,30,3,4,0,0,0,57,1,0,0,2
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Stompwijk,1916::SB26,2266 EW,1785,1256,2,5,558,158,151,171,66,58,22,18,7,11,6,1,0,0,4,21,0,0,3,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Brede school ""de Waterlelie""",1916::SB27,2263 EV,1612,1027,1,6,155,414,116,59,125,54,20,16,2,26,6,2,0,0,1,30,0,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw De Heuvel,1916::SB28,2262 EB,1760,1351,2,12,363,354,167,125,110,82,17,18,6,53,5,1,0,0,0,47,1,0,0,2
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymnastieklokaal,1916::SB29,2264 KW,1177,1008,1,9,287,282,114,74,76,81,24,13,3,20,4,0,0,0,0,25,2,0,2,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkgebouw,1916::SB30,2261 ET,1709,1479,4,2,740,180,73,164,29,188,24,25,6,23,2,3,0,1,0,20,0,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting WZH locatie Prinsenhof,1916::SB31,2263 AA,1862,1448,2,6,508,237,152,160,89,127,37,28,6,38,3,2,0,2,2,53,0,0,1,3
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportcentrum De Fluit,1916::SB32,2262 ED,1796,1059,3,7,198,336,173,70,103,61,13,29,3,20,6,3,0,2,1,36,0,0,3,2
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schuitejager,1916::SB33,2265 BE,1059,773,2,5,319,132,92,62,36,55,11,10,2,21,4,3,0,0,0,23,2,0,1,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Dijsselbloem 2,1916::SB34,2273 CS,1101,1065,1,7,243,249,153,61,82,96,24,26,5,55,5,0,0,2,3,57,1,0,2,1
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Ons Tolhuis 2,1916::SB35,2266 CN,1117,817,0,3,219,191,110,86,77,54,13,12,1,23,5,2,0,0,0,22,0,0,2,0
Leiden,Leidschendam-Voorburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymnastieklokaal 2,1916::SB36,2264 KW,1177,860,0,1,253,225,105,48,69,75,18,20,2,14,6,0,0,0,2,20,0,0,2,1
