contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PC Basisschool Pr. Margriet,0356::SB16,3436 GB,1739,1116,0,0,361,252,183,44,111,64,16,22,10,12,5,2,0,1,1,26,0,0,3,3
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool De Meander,0356::SB17,3436 GE,1674,1175,3,3,351,274,135,61,116,110,42,13,7,24,8,1,0,2,0,29,0,0,2,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool De Krullevaar,0356::SB18,3435 BZ,1181,1061,4,1,256,346,128,58,92,87,24,15,3,24,3,4,0,0,0,20,0,0,1,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Brink,0356::SB19,3435 EP,1150,961,2,2,225,237,143,74,105,59,21,33,3,22,3,3,0,0,1,31,0,0,1,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Scholengemeenschap Anna van Rijn, Albatros 1",0356::SB20,3435 XA,1166,914,1,1,212,268,114,66,71,75,26,17,1,16,2,3,1,0,2,40,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Daltonschool Uniq, Deldenseschans 2",0356::SB21,3432 XW,1555,1101,1,2,289,306,159,43,103,75,26,26,13,21,5,3,2,2,0,26,1,0,0,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum 't Dok,0356::SB23,3432 TK,1641,1151,1,4,203,378,152,52,151,61,31,36,9,35,10,4,0,1,1,27,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jenaplanschool De Zuiderkroon,0356::SB24,3432 SZ,1197,901,3,4,236,267,93,63,92,67,32,11,7,8,3,1,0,2,0,16,1,0,1,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PC basisschool Maurits,0356::SB25,3434 CA,1201,839,3,6,238,194,112,55,68,47,20,42,11,22,1,1,0,0,0,24,0,0,1,3
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Spil,0356::SB26,3434 EZ,1496,1162,1,3,287,333,145,85,119,69,20,31,8,17,4,5,1,0,1,31,0,3,3,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk Centrum De Rank,0356::SB27,3434 HA,1368,941,1,3,252,255,119,62,104,53,20,21,5,17,3,1,0,1,1,24,0,0,3,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Vreeswijk,0356::SB28,3434 GL,1379,1007,3,1,319,243,114,116,73,57,14,23,5,12,1,1,0,1,2,22,0,1,0,3
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SKPON/voorheen Het Kompas,0356::SB29,3433 EH,891,659,0,0,172,136,69,78,35,72,24,23,7,12,3,3,0,1,0,22,0,0,1,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Vreeswijk,0356::SB30,3433 ZZ,900,777,5,0,223,146,115,69,80,50,14,22,14,12,1,0,0,0,0,31,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Boog II,0356::SB31,3437 JT,603,803,0,1,264,197,102,41,82,39,6,13,4,14,1,2,0,1,1,31,2,1,1,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PC basisschool Kon. Juliana,0356::SB32,3437 KB,1828,982,0,2,332,236,127,60,66,75,15,15,2,15,1,1,0,0,0,37,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Boog I,0356::SB33,3437 JT,603,776,0,1,236,205,122,41,72,53,12,7,2,8,2,1,0,2,0,13,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapsruimte ""Boerderij Bos""",0356::SB34,3437 KN,1147,996,1,1,339,239,96,54,83,86,14,23,1,13,5,3,0,1,0,37,0,0,1,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Sporthal ""Galecop""",0356::SB35,3437 KB,1367,828,0,2,291,194,120,48,60,51,11,12,1,19,4,0,0,0,1,15,0,0,0,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sport- en Evenementencomplex Merwestein,0356::SB36,3432 GH,1066,702,2,4,147,184,109,42,84,56,15,17,1,22,6,0,0,0,1,17,0,0,1,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voetbalvereniging JSV Nieuwegein,0356::SB37,3438 HX,1171,658,0,5,235,179,92,24,41,48,9,4,2,7,6,1,0,0,0,10,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Toonladder,0356::SB38,3437 PJ,1627,1065,0,0,340,272,153,66,78,75,19,11,4,16,3,0,0,0,0,24,1,0,0,3
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Scholengemeenschap Anna van Rijn, Harmonielaan",0356::SB39,3438 ED,1216,576,0,0,169,148,65,31,56,46,15,7,1,15,3,4,0,0,1,14,0,0,1,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Hendrik Internaat,0356::SB41,3433 NL,926,603,0,2,203,115,87,37,51,43,5,24,5,5,5,1,0,1,0,21,0,0,0,0
