contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Driemanspolderzaal,0637::SB11,2711 CZ,1319,1627,7,6,534,406,170,106,101,145,22,18,8,42,7,4,0,0,3,51,0,0,8,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Recreatieruimte Flat De Leliënborgh,0637::SB12,2711 BG,1114,915,0,2,218,241,135,55,98,54,11,26,6,26,0,1,0,0,2,39,0,0,2,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prinses Amaliaschool,0637::SB13,2715 BT,1512,1074,4,2,245,281,137,70,99,91,20,45,5,24,6,2,1,0,1,42,0,0,4,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsboerderij Het Buitenbeest,0637::SB14,2715 NG,1503,807,1,5,155,237,141,32,107,30,8,22,9,31,3,3,0,1,3,23,0,0,2,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Albrandswaard,0637::SB15,2716 DA,1184,570,1,1,109,167,100,37,52,18,2,20,5,9,3,2,0,0,0,45,0,0,0,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau VrijeTijdsCentrum Voorweg,0637::SB16,2715 NG,1415,590,6,4,138,166,83,14,89,27,7,5,12,21,6,4,0,3,0,12,0,0,1,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkpost Meerzicht 1,0637::SB17,2716 VB,1174,1137,0,4,223,348,167,67,129,78,17,31,10,24,6,1,1,2,3,22,0,2,6,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkpost Meerzicht 2,0637::SB18,2716 VB,894,817,1,7,170,241,136,33,86,46,15,21,8,27,6,0,0,0,0,24,0,0,3,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Informatiecentrum Onderwijs (ICOZ),0637::SB19,2716 AP,1313,925,1,0,261,233,106,66,70,91,22,19,2,19,4,7,0,0,0,25,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Piramide,0637::SB20,2716 BG,1177,720,2,0,183,197,85,34,66,72,15,18,10,26,0,2,0,2,1,8,0,0,1,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool 't Schrijverke,0637::SB21,2716 LW,1488,1369,6,5,371,337,177,84,104,133,45,41,7,22,2,4,0,1,4,31,0,0,0,6
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool De Horizon,0637::SB22,2717 CR,1416,595,0,4,141,158,88,40,52,54,10,4,7,15,4,1,1,0,0,14,0,0,5,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Watersnip,0637::SB23,2717 BG,1296,1249,3,3,273,342,197,61,143,75,23,41,17,34,5,5,0,1,3,24,0,0,4,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Middin - Buytenwegh,0637::SB24,2726 CV,1286,596,1,1,159,160,87,28,57,41,11,7,7,11,4,2,0,1,0,18,0,1,2,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau REAKT,0637::SB25,2717 HR,1161,1072,3,1,225,311,157,56,117,92,18,17,1,31,7,3,0,0,2,30,0,0,3,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Annie M.G. Schmidt,0637::SB26,2726 BL,1247,973,1,0,272,247,124,48,103,86,17,19,8,18,5,0,1,0,0,22,2,0,0,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool 't Schrijverke,0637::SB27,2717 XK,1269,831,5,4,101,301,157,30,110,28,14,22,3,18,5,1,0,0,4,29,2,1,2,3
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Buytenhage,0637::SB28,2726 RR,1422,1084,2,6,297,301,139,56,89,71,26,22,1,31,8,7,1,3,0,31,0,0,1,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vierstroom Locatie Vivaldi,0637::SB29,2725 NR,1407,982,0,2,329,209,89,62,88,90,21,24,9,19,1,1,0,1,3,33,1,0,2,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS 't Plankier,0637::SB30,2725 PG,1156,877,4,0,230,239,127,58,70,68,11,18,3,30,2,1,0,0,1,13,1,0,4,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau App. Het Fregat,0637::SB31,2725 CS,1487,1267,1,1,450,294,140,62,63,110,30,35,0,37,4,0,1,0,2,39,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Tjalk,0637::SB32,2725 BV,1326,1093,3,2,435,244,61,61,52,134,23,10,7,26,5,4,0,0,3,24,0,0,3,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK De Doortocht,0637::SB33,2725 AR,947,937,0,2,286,227,89,63,84,89,25,19,3,22,6,2,0,0,0,21,0,0,1,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Basisschool De Hofvijver,0637::SB34,2727 CV,1331,934,4,1,246,270,126,26,88,76,12,30,3,16,8,6,0,0,0,25,1,0,1,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkpost Noordhove/Seghwaert,0637::SB35,2727 AK,1385,1178,9,3,260,345,191,41,107,78,26,28,10,31,10,4,0,1,0,43,0,0,1,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool De Touwladder,0637::SB36,2727 CV,1357,792,2,2,179,225,142,30,88,44,12,19,5,14,9,1,1,0,1,20,0,0,0,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Spelevaert,0637::SB37,2724 TT,1373,988,5,1,272,259,147,38,92,95,14,15,11,24,3,0,0,0,2,15,0,0,1,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Seghwaert,0637::SB38,2724 NA,1322,1089,6,4,259,314,136,49,110,77,27,29,8,33,9,4,0,0,0,34,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum 't Seghe Waert,0637::SB39,2724 GE,1464,1057,11,1,338,225,133,60,77,84,18,42,14,23,3,4,0,0,0,30,0,0,2,4
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessorischool Meester Verwers,0637::SB40,2724 CA,1371,990,3,2,276,248,129,38,111,80,28,8,5,29,6,0,0,0,0,25,0,1,5,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Triangel,0637::SB41,2723 TP,1330,903,2,6,268,208,129,39,89,67,18,22,13,23,5,2,0,2,0,10,0,0,7,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Buurtruimte SOD, De Patio",0637::SB42,2723 AZ,1186,847,0,3,199,242,135,31,76,51,11,25,16,23,5,0,0,0,0,30,0,1,1,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance Meester Verwers,0637::SB43,2723 AG,719,415,0,0,110,88,62,30,44,36,8,8,5,11,4,0,0,0,1,8,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prot.Chr. Basisschool Noordeinde,0637::SB44,2728 DC,1382,1152,1,3,344,281,162,62,108,92,22,18,4,19,2,2,0,1,1,32,0,1,0,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw 't Span,0637::SB45,2728 BR,1422,787,5,0,220,180,126,40,77,52,18,13,9,19,9,4,0,1,1,18,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Baanbreker,0637::SB46,2728 AG,1330,844,1,0,239,230,123,38,78,53,16,19,0,19,0,0,0,0,0,23,1,2,2,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool De Buut,0637::SB47,2728 AG,1376,1558,1,5,553,351,191,64,132,117,23,31,11,34,4,0,0,0,0,36,0,0,10,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Taborkerk,0637::SB48,2728 AC,1330,1062,1,0,414,220,143,56,65,76,6,19,6,25,4,5,0,0,1,20,0,0,1,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFC Het Oostpunt,0637::SB49,2729 FA,1484,1719,3,3,625,420,202,82,137,122,15,26,18,25,6,5,0,0,1,32,0,0,2,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Het Groene Hart,0637::SB50,2729 EB,1682,1059,5,5,431,240,110,39,64,87,15,25,2,20,4,2,0,0,1,16,1,0,0,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkpost Oosterheem,0637::SB51,2729 NB,1529,1281,2,4,363,337,213,54,108,67,21,21,18,20,8,4,0,0,3,41,0,1,2,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Middin - Heemburgh,0637::SB52,2729 LR,1296,646,4,1,197,193,80,20,60,38,8,8,14,12,0,4,0,1,0,10,0,0,0,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Shaanti Dhaam,0637::SB53,2729 LN,1452,999,1,1,349,255,159,35,88,52,15,15,3,14,3,1,0,2,0,6,0,0,0,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsboerderij de Weidemolen,0637::SB54,2721 DX,1524,1105,0,2,580,142,112,65,35,96,9,20,7,15,1,1,0,0,1,18,0,0,3,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Oranjerie,0637::SB55,2721 GG,1619,1210,0,0,538,250,143,33,58,87,12,35,5,20,3,2,0,1,1,22,0,0,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Middin - De Waterparel,0637::SB56,2721 HJ,1485,929,1,4,368,204,115,48,52,68,12,14,9,21,3,2,1,2,2,4,0,0,0,4
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Oosterpoort,0637::SB57,2721 GE,1647,833,3,3,311,197,128,25,58,53,9,17,2,13,6,0,0,0,1,11,0,0,0,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tienersoos Morapad,0637::SB58,2719 JA,1482,1132,4,1,432,238,103,68,73,90,21,23,16,30,6,1,0,1,2,27,0,0,0,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsboerderij De Balijhoeve,0637::SB59,2719 JZ,1509,949,2,3,342,236,87,42,63,99,16,19,9,16,2,1,0,0,4,10,0,0,2,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Waterlelie,0637::SB60,2719 HE,1219,1101,2,1,394,238,125,54,74,118,22,22,5,10,6,0,0,0,0,28,0,0,5,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Edelsteen,0637::SB61,2719 SN,1418,1251,4,1,530,291,95,60,56,109,21,25,14,28,5,1,0,2,1,11,0,0,2,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Clausschool,0637::SB62,2719 VG,1484,1172,1,2,426,268,114,72,83,80,17,26,16,27,8,4,0,3,2,22,0,0,3,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk Centrum De Regenboog,0637::SB63,2719 CR,1367,1144,1,2,291,312,144,120,68,83,15,32,11,18,5,1,0,0,3,36,0,1,2,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerk De Wijngaard,0637::SB64,2719 AZ,1415,1326,7,1,419,323,147,85,92,125,20,43,9,28,4,3,0,0,1,25,0,0,0,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool Het Palet,0637::SB65,2718 BZ,1429,1316,0,0,413,303,215,63,116,86,23,27,4,28,4,2,0,2,4,23,0,0,1,2
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jongerencentrum De Spott,0637::SB66,2718 CX,1448,730,3,1,226,182,99,33,45,64,8,18,2,16,2,0,0,2,1,27,0,0,4,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Vlieger,0637::SB67,2718 GH,1138,1422,0,1,499,299,178,81,113,102,21,34,8,29,5,2,0,1,5,41,1,0,2,1
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Saffier,0637::SB68,2718 JT,1555,678,3,2,226,168,123,24,36,43,6,15,0,15,5,0,0,0,1,15,0,1,0,0
Leiden,Zoetermeer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Willem Alexanderschool,0637::SB69,2718 JT,1347,1061,3,1,300,243,201,49,91,71,14,34,10,15,6,0,0,0,0,23,0,1,1,2
