contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Beemsterhoek 338",0502::SB14,2905 XT,1844,925,0,5,118,319,158,33,129,33,13,24,11,32,2,5,1,0,2,41,0,0,3,1
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Beemsterhoek 338",0502::SB15,2905 XT,1451,801,2,7,105,253,165,25,121,26,9,15,14,25,1,3,1,0,0,33,0,2,3,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Louvre 3",0502::SB16,2907 WD,1582,809,2,2,125,228,145,29,101,46,16,21,10,41,7,3,1,0,2,29,1,0,3,1
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Louvre 3",0502::SB17,2907 WD,2024,1235,2,4,228,369,230,41,134,74,17,36,18,45,8,4,0,1,2,25,0,0,3,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Wisselspoor 4",0502::SB18,2908 AC,1178,800,0,1,166,244,129,27,88,56,9,23,7,16,3,1,0,0,3,22,1,0,2,3
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gymzaal, Wisselspoor 4",0502::SB19,2908 AC,1323,922,1,0,231,252,164,30,78,52,14,25,15,22,6,1,1,2,0,28,1,0,0,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Serviceflat ""Bermensteyn"",",0502::SB20,2907 GG,1980,1535,3,7,374,420,231,86,115,94,30,51,25,47,7,4,0,1,6,38,0,0,2,4
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum (hoofdingang),0502::SB21,2907 BD,1612,987,4,0,255,282,138,47,95,61,18,27,9,33,3,1,0,0,0,16,0,0,0,2
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum (hoofdingang),0502::SB22,2907 BD,1438,1121,4,4,291,252,195,39,113,82,20,30,17,33,6,3,0,0,1,37,0,0,2,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ref.basisschool ""Rehoboth""",0502::SB23,2907 TK,1715,1036,3,4,203,275,178,39,115,57,16,38,34,30,5,6,0,0,0,33,0,2,3,2
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kerkgebouw "" De Voorhof""",0502::SB24,2907 LA,1173,808,0,3,296,85,67,46,27,42,12,67,145,12,0,0,0,1,2,6,0,0,0,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schenkelkerk,0502::SB25,2906 LA,1528,1011,1,2,220,172,139,58,67,42,8,52,216,18,0,2,0,0,0,15,0,0,2,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Serviceflat ""Schinckelhove""",0502::SB26,2906 VK,1396,1081,1,9,192,264,152,83,101,60,18,40,100,23,1,3,0,1,0,42,0,0,0,1
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau IJsselland Ziekenhuis,0502::SB27,2906 RL,1165,995,1,2,284,224,72,83,56,110,22,74,23,20,1,1,0,1,0,22,1,0,1,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verpleeghuis ""Rijckehove""",0502::SB28,2901 HM,1989,1493,2,2,518,305,169,69,94,104,17,83,57,36,4,3,0,0,2,32,0,0,0,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Chr.basisschool ""De Fontein""",0502::SB29,2901 CN,1923,1246,0,0,424,233,144,44,81,79,12,58,127,16,3,2,0,0,0,22,1,0,0,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau O.B.S. ""West""",0502::SB30,2901 GA,1498,1503,1,2,569,346,163,66,77,126,23,43,34,24,11,1,0,0,0,20,0,0,0,0
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Chr.basisschool ""De Fontein""",0502::SB31,2901 CN,1755,1177,0,0,395,205,122,51,76,82,4,81,120,16,5,4,0,0,1,12,0,0,2,1
Leiden,Capelle aan den IJssel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFC Fascinatio,0502::SB32,2909 PK,1929,1296,1,3,476,369,133,49,58,105,17,37,4,24,4,1,0,1,1,15,0,0,2,0
