contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gebouw De Bron, Berkel en Rodenrijs",1621::SB14,,2187,1779,4,2,816,242,136,128,48,136,24,168,15,31,7,2,0,0,2,23,0,0,1,0
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wijkgeb. Rodenrijs, Berkel en Rodenrijs",1621::SB15,,1630,1252,2,4,358,225,122,129,90,114,27,100,16,30,4,0,1,1,1,34,0,0,0,0
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Bethlehemkapel, Berkel en Rodenrijs",1621::SB16,,983,770,0,1,339,84,69,95,26,45,13,39,25,19,3,0,0,0,0,10,0,0,3,0
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Pr. Willem-Alexanderschool, Berkel en Rodenrijs",1621::SB17,,1132,1058,0,4,351,205,79,96,48,99,20,106,10,23,6,1,0,0,1,8,0,0,3,2
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorgcentrum De Leeuwerik, Bleiswijk",1621::SB18,,1495,1402,0,0,570,228,90,178,64,80,10,74,32,21,4,3,2,0,0,42,1,0,2,1
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalig Gemeentehuis Bleiswijk,1621::SB19,,2079,1574,4,5,664,189,159,161,65,95,26,96,51,23,7,0,0,0,0,30,1,0,5,2
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau RK Basisschool De Oosthoek, Bleiswijk",1621::SB20,,1565,1174,2,1,502,211,113,96,60,73,19,42,10,15,8,1,0,0,0,21,0,0,1,2
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau CBS De Wiekslag, Bleiswijk",1621::SB21,,1848,1763,3,4,680,277,190,157,107,124,32,73,31,41,5,2,1,0,2,37,0,2,2,0
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Restaurant Bloemenveiling Flora, Bleiswijk",1621::SB22,,1250,708,0,0,389,50,61,63,11,23,8,47,30,8,3,0,0,0,3,11,0,0,0,1
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau CBS Prinses Maximaschool, Berkel en Rodenrijs",1621::SB23,,1993,1593,1,2,848,225,107,69,49,190,21,38,11,24,2,2,0,1,0,6,0,0,0,0
Leiden,Lansingerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorgcentr. De Oudelandse Hof, Berkel en Rodenrijs",1621::SB24,,2003,1451,4,1,585,237,163,134,69,116,20,49,7,31,5,3,0,1,1,30,0,0,0,0
