contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 45: Kerkcentrum, Boerhaaveplein 199",0344::SB45,3552 CT,1403,779,5,0,72,227,162,29,95,94,42,20,0,15,2,1,0,1,0,15,0,0,2,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 46: Opstandingskerk, R. v.d. Hamkade 4",0344::SB46,3552 CM,1197,842,1,4,139,258,79,22,58,162,62,21,3,18,4,3,0,2,0,10,0,1,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 47: Het Vechthuis, Jagerskade 13-15",0344::SB47,3552 TL,1106,743,3,2,111,197,104,9,72,135,48,12,4,29,4,6,0,2,0,10,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 49: Gymzaal,Teun de Jagerdreef 3",0344::SB49,3561 JK,1312,779,1,7,84,281,63,49,72,81,27,86,5,15,2,0,1,1,0,8,0,0,4,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 50: Bibliotheek, Gloriantdreef 1",0344::SB50,3562 KW,1159,942,5,0,141,345,98,50,96,101,32,26,2,15,4,1,0,3,0,21,0,0,6,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 51: Bibliotheek, Gloriantdreef 1",0344::SB51,3562 KW,1227,828,0,2,159,288,98,32,72,74,33,24,3,17,4,4,0,1,0,17,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 52: Gymlokaal, Winterboeidreef 8",0344::SB52,3561 HX,1195,821,2,0,108,289,45,47,60,120,66,53,3,19,6,0,0,0,1,3,1,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 53: School, Jeanne d'Arcdreef 1",0344::SB53,3561 SB,1286,821,2,7,82,381,109,28,88,50,34,16,3,13,3,1,0,0,2,9,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 54: Activiteitencentr., Vulcanusdrf 47",0344::SB54,3561 CB,1331,745,4,2,84,302,139,23,89,39,18,7,6,16,3,1,0,0,2,15,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 55: Sint Rafael Kerk, Lichtenberchdr. 4",0344::SB55,3562 RD,1425,681,3,0,49,301,119,26,97,32,8,13,8,6,4,4,1,0,0,12,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 56: Seniorencomplex, Dommeringdreef 60",0344::SB56,3562 AL,1815,970,6,11,101,374,165,57,113,55,26,18,9,14,6,0,0,0,2,29,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 58: Zorgcentrum , Perudreef 8",0344::SB58,3563 VA,2715,1385,3,9,134,594,168,116,141,90,42,22,3,28,4,6,0,0,1,31,0,0,4,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 60: Huis aan de Vecht, C. Ricadreef 9",0344::SB60,3563 TA,1843,1034,2,2,109,416,125,69,114,46,51,29,4,34,7,4,0,0,0,22,0,0,4,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 62: Gymzaal,  Beiroetdreef 3",0344::SB62,3564 XC,1493,860,1,1,129,313,129,59,98,42,29,15,2,12,3,0,1,0,0,22,0,0,5,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 63: Verpleeghuis,  Indusdreef 5",0344::SB63,3564 GV,1239,714,8,11,82,322,71,41,91,29,19,16,4,17,3,2,0,1,0,12,2,2,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 64: Buurthuis De Boog, Gambiadreef 60",0344::SB64,3564 ES,1735,1039,2,13,71,572,87,36,125,50,15,29,8,18,5,3,0,0,0,16,0,0,2,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 65: School, Ramsesdreef 190",0344::SB65,3564 CL,2077,1100,1,2,171,452,125,70,77,72,38,29,2,21,6,3,0,1,1,29,0,0,1,2
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 67: Stichting S.W.K., Draaiweg 51",0344::SB67,3515 EJ,1725,1211,5,0,283,326,29,28,95,277,114,11,2,28,10,1,0,1,0,4,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 68: Stichting S.W.K. Nwe Koekoekstr. 85,0344::SB68,3514 EC,1670,1482,1,0,347,376,30,34,74,389,155,17,3,36,11,1,0,0,0,8,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 69: Sportschool, Willem  Arntszkade 5",0344::SB69,3515 AG,1490,1116,1,1,268,306,37,23,48,267,94,23,2,36,3,1,0,0,0,7,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 70: Griftsteede, Van Swindenstraat 129",0344::SB70,3514 XR,1368,940,0,1,159,302,18,31,49,226,99,24,0,24,2,0,0,0,0,6,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 71: Gymzaal, M.v.Reedestr. 4",0344::SB71,3515 XJ,1251,1193,5,0,204,378,28,38,83,268,127,16,0,30,8,1,0,0,0,8,0,0,4,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 72: Gymzaal, Nolenslaan 33",0344::SB72,3515 VB,1076,819,3,2,87,297,39,14,91,137,94,20,1,25,0,2,0,1,0,10,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 73: Buurthuis, Samuel v. Houtenstraat 1",0344::SB73,3515 EA,1448,1041,3,3,120,354,47,37,125,160,94,44,6,32,12,4,0,0,0,4,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 74: Voormalig schoolgeb. Bouwstraat 55,0344::SB74,3572 SP,1436,1383,1,0,327,373,21,47,88,325,144,14,7,27,4,3,0,0,0,0,1,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 75: Wijkbureau,  F.C. Dondersstraat 1",0344::SB75,3572 JA,1314,1034,4,1,278,244,12,18,57,279,91,9,5,29,3,1,0,0,0,7,1,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 76: School, Poortstraat 73 (ing Bladst)",0344::SB76,3572 HD,1721,828,1,0,195,225,21,19,38,196,96,8,2,16,7,1,0,0,0,4,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 77: Nieuwe Kerk, Bollenhofsestr 138 A",0344::SB77,3572 VT,1416,997,1,0,220,247,8,23,58,265,86,56,2,17,3,1,0,0,0,9,1,1,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 78: School, Smijerslaan 2",0344::SB78,3572 LP,1209,835,4,0,208,208,19,38,60,194,69,6,1,22,3,1,0,0,0,5,0,0,0,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 79: Nieuw Bleyenburg J.v.Galenstr.6,0344::SB79,3572 LA,1514,1214,1,3,192,359,46,78,106,205,122,30,3,40,8,1,0,0,3,18,1,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 80: RK Kerk, W.d.Zwijgerplantsoen 19",0344::SB80,3571 VK,1264,1133,4,1,295,290,12,52,52,286,83,32,3,13,3,5,0,0,0,5,0,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 81: Marnix Academie, Vogelsanglaan 1",0344::SB81,3571 ZM,1130,930,2,1,225,229,37,63,55,187,73,17,7,21,4,4,0,0,0,6,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 82: Gebouw Brandweer, Sartreweg 11",0344::SB82,3573 PW,1064,857,2,1,171,278,45,44,61,137,62,6,4,27,7,3,0,0,0,11,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 83: School, Ché Guevarastraat 15",0344::SB83,3573 BK,1361,1154,6,1,232,398,79,29,73,186,82,12,6,40,4,2,0,0,0,9,0,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 84: Zorgcentrum, Winklerln 365",0344::SB84,3571 KE,1261,1034,3,0,272,260,42,124,54,153,60,25,7,10,3,1,0,0,0,22,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 85: Zorgcentrum, Eykmanlaan 72",0344::SB85,3571 JV,1151,973,0,1,208,298,29,55,34,203,71,29,4,28,0,2,0,0,0,10,1,1,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 86: School, Prof. van Bemmelenlaan 34",0344::SB86,3571 EN,1128,1038,5,3,262,315,16,53,34,230,79,22,0,21,3,1,0,0,0,2,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 87: Krammstate,  C.Krammlaan 2",0344::SB87,3571 AX,1407,948,8,0,126,299,16,27,64,245,108,26,4,16,10,4,0,2,0,1,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 88: Parnassos, Kruisstraat 201",0344::SB88,3581 GK,1230,1032,2,2,213,273,24,24,65,258,96,21,6,31,8,2,0,1,0,8,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 89: School, Kruisdwarsstraat 6",0344::SB89,3581 GL,1257,1089,5,0,245,273,18,33,52,292,115,10,5,31,10,1,0,0,0,4,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 90: Gymzaal, Schoolplein 6",0344::SB90,3581 PX,1070,1060,4,1,253,286,17,26,48,304,79,12,0,21,2,2,0,0,0,6,3,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 91: Buurth.'Oudwijk' Oudwkr.dw.str.148,0344::SB91,3581 LJ,1445,1422,3,0,306,373,30,38,85,351,143,28,3,39,10,5,0,1,0,8,1,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 92: Buurth.'Oudwijk' Oudwkr.dw.str.148,0344::SB92,3581 LJ,1301,709,1,0,150,194,20,16,34,196,59,7,3,18,6,1,0,0,0,5,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 93: School, Homeruslaan 40",0344::SB93,3581 MJ,1226,1160,2,3,262,291,31,35,84,270,118,21,4,35,2,3,0,0,0,4,0,0,0,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 94: Voormalig schoolgebouw, Alkhof 55",0344::SB94,3582 AX,1741,1238,2,0,286,320,38,33,66,321,107,11,4,31,4,2,0,0,2,9,0,0,4,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 95: Buurthuis, Keerkringplein 40",0344::SB95,3582 PL,1501,978,2,1,163,241,153,33,83,179,72,8,1,21,7,5,0,0,0,11,0,0,1,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 96: Gymzaal, BF Andreaeln 9",0344::SB96,3582 KA,1789,1108,5,4,174,349,44,33,72,256,111,17,4,28,14,0,0,1,0,2,1,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 97: Gymzaal, BF Andreaeln 9",0344::SB97,3582 KA,1086,952,1,1,150,275,44,22,57,259,69,18,3,34,10,3,0,1,0,4,0,0,3,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 98: Zorgcentrum, Burg F Andreaelaan 100",0344::SB98,3582 KD,1314,949,5,1,214,273,32,71,40,173,63,25,7,23,4,1,0,0,1,19,0,0,3,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 99: Gebouw Rode Kruis, Koningsweg 2",0344::SB99,3582 GE,1054,851,0,0,159,237,39,37,66,150,96,20,2,24,8,3,0,0,1,7,0,0,2,0
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 100: School, Frans Halsstraat 22 A",0344::SB100,3583 BP,1482,1441,0,0,342,386,23,61,93,359,104,24,1,34,3,1,1,0,0,7,0,0,1,1
Utrecht,Utrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 101: Revalidatie Centrum Rembrandkade 10,0344::SB101,3583 TM,1383,1298,1,0,262,365,17,39,80,325,127,24,3,37,5,4,0,0,0,6,0,0,3,1
