contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Goudenregenschool,0402::SB21,1214 NC,1030,952,1,2,252,270,77,46,103,95,27,18,6,29,1,5,0,0,0,21,0,2,0,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Woond.centr. 'De Egelantier',0402::SB22,1214 EH,1558,858,3,4,170,268,112,33,101,75,28,15,3,28,3,4,0,0,0,16,2,0,0,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Diependaalse Kerk,0402::SB23,1214 KE,1519,1204,2,2,605,182,51,71,23,169,23,25,13,22,5,1,0,0,0,14,0,0,0,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Fabritiusschool,0402::SB24,1213 CT,953,892,0,1,430,142,41,42,17,144,25,16,5,15,0,3,0,0,0,9,0,0,3,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Dienst.centr. 'Vierkerkenhuis',0402::SB25,1222 VE,1333,1023,3,2,134,365,147,57,120,50,26,37,8,37,5,2,1,0,0,34,0,0,0,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentr. Versa Welzijn Noord,0402::SB26,1222 BW,1305,633,1,2,85,208,104,28,84,32,15,10,4,25,7,5,0,0,0,22,0,1,3,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gebouw Speeltuinver. Erfgooiers,0402::SB27,1222 BC,1512,859,1,4,128,252,151,40,126,43,18,19,5,31,2,5,0,1,2,33,0,0,1,2
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Da Costaschool,0402::SB28,1222 LH,1929,1548,3,4,407,424,126,92,112,152,61,53,27,44,8,4,0,0,1,36,0,0,1,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Van Leeuwenhoekschool,0402::SB29,1222 TJ,1612,1292,0,1,341,317,82,69,108,213,50,43,2,32,4,2,0,1,1,24,1,0,1,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Scouting clubhuis 'De Orion',0402::SB30,1223 AJ,2010,1625,0,0,441,445,130,89,114,203,68,38,5,42,10,3,0,1,2,30,0,1,2,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum De Geus,0402::SB31,1221 BV,2094,1011,1,2,254,241,128,42,109,113,35,18,5,36,5,6,0,0,0,17,0,0,1,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Dudok Wonen,0402::SB32,1221 CN,2027,1361,0,3,274,401,180,71,130,138,50,38,12,23,7,5,0,1,0,27,4,0,0,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Zwembad 'De Lieberg',0402::SB33,1221 EM,1780,1235,7,3,255,349,177,45,135,112,35,39,8,39,7,5,0,0,0,26,0,0,2,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Lorentzschool,0402::SB34,1223 HN,1903,1770,3,3,347,517,194,99,166,200,89,44,6,56,8,1,0,1,2,39,0,0,0,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum 'St.Joseph',0402::SB35,1223 LD,2114,1245,4,8,238,393,174,72,129,82,21,21,12,44,11,1,1,0,1,35,0,1,4,5
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gebouw 'Rotor Media',0402::SB36,1223 RE,1779,974,1,2,165,303,136,29,140,65,24,19,6,41,7,3,0,2,2,25,0,1,3,3
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum 'Nova Zembla',0402::SB37,1212 BW,1621,899,3,5,213,265,109,60,78,76,16,23,10,21,4,3,0,0,0,19,0,0,2,0
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Zorgcentrum 'Gooiers Erf',0402::SB38,1212 EM,1611,1344,2,0,362,369,127,103,112,129,30,37,9,33,4,2,0,0,1,25,0,0,0,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Wijkcentrum 'De Kruisdam',0402::SB39,1218 CB,1489,1625,5,4,421,436,142,112,167,168,31,21,7,45,4,4,0,0,0,62,0,1,2,2
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Gebouw 'T Luye Gat',0402::SB40,1218 CR,1755,988,3,1,289,312,54,50,73,107,28,20,6,24,2,3,0,1,0,18,0,0,0,1
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Station Hilversum,0402::SB41,,1,1738,5,5,402,472,93,39,228,268,92,28,5,56,33,7,0,1,0,11,0,1,0,2
Haarlem,Hilversum,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stembureau Ned. Inst. voor Beeld en Geluid,0402::SB42,1217 GP,1,288,2,0,65,93,14,14,23,53,12,6,1,5,1,0,0,0,0,0,0,0,0,1
