contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pluspunt Aarplein,0484::SB11,2406 BZ,995,637,0,2,190,155,72,46,51,45,9,18,8,15,5,1,0,0,1,20,0,0,1,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Goede Herderkerk,0484::SB12,2406 TV,1074,901,1,1,282,172,97,70,69,65,33,41,18,19,5,0,0,1,1,23,0,0,4,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pluspunt Briljantstraat,0484::SB13,2403 AD,2004,1239,9,9,317,418,96,73,92,104,23,36,26,20,4,4,1,1,1,23,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool An Noer,0484::SB14,2402 BT,833,550,4,5,105,198,57,33,70,25,14,20,4,6,6,2,0,0,0,8,0,0,0,2
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Driehoorne Serviceflat,0484::SB15,2402 AG,1001,927,5,9,223,256,92,115,81,50,7,40,8,18,2,0,0,0,1,29,0,0,2,3
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rijnland Ziekenhuis,0484::SB16,2402 WC,903,555,4,0,174,149,48,44,50,41,6,20,4,9,2,0,0,0,0,6,0,0,0,2
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pluspunt Marsdiep,0484::SB17,2401 XG,1549,775,0,0,158,266,83,38,99,51,14,14,11,18,4,1,0,0,1,12,1,0,3,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Alphense Montessorischool,0484::SB18,2402 HB,1583,1249,2,2,322,358,138,78,111,100,21,41,20,17,8,1,0,1,1,30,0,0,0,2
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zalencentrum De Bron,0484::SB19,2402 EP,1205,1228,2,0,393,284,127,83,89,107,24,52,5,18,5,3,0,1,2,28,0,1,5,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vlinder,0484::SB20,2403 NC,1338,818,1,0,228,184,68,62,78,81,27,37,5,16,3,1,0,0,0,28,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lupinesingel 15,0484::SB21,2403 CM,1674,1142,5,0,357,226,146,74,86,99,20,56,9,26,4,6,1,1,1,24,0,2,1,3
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Spectrum,0484::SB22,2403 HN,1651,1404,4,1,469,292,133,87,119,155,39,43,10,24,5,2,0,0,1,16,0,0,7,2
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dep. Basisschool Het Spectrum,0484::SB23,2403 PK,1258,1077,2,1,350,251,114,52,91,106,26,35,3,14,7,3,0,0,1,23,0,0,1,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Mare,0484::SB24,2402 LG,1467,989,2,4,277,264,123,36,81,81,18,40,13,28,5,2,0,0,0,14,0,0,6,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Horsten,0484::SB25,2402 MZ,1637,1257,0,3,430,299,129,69,95,107,12,47,12,22,5,3,0,0,2,17,1,2,1,4
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum Noorderbrink,0484::SB26,2401 PR,1172,867,2,1,221,191,96,50,99,65,23,43,14,16,5,1,1,2,1,37,0,0,2,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum  Anton Constandse,0484::SB27,2401 KX,1087,1048,0,3,357,227,78,64,95,84,21,40,10,22,10,2,0,0,1,36,0,0,1,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ActiVite Zuidervaart,0484::SB28,2408 TW,1572,1255,4,2,501,236,91,99,59,112,31,65,22,18,4,0,0,0,0,11,1,0,2,3
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Fontein,0484::SB29,2408 JV,1433,1201,3,1,410,257,85,92,75,123,43,62,8,23,3,2,0,1,0,14,0,1,2,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathakerk (2),0484::SB30,2406 AP,1570,897,2,4,347,152,48,101,48,99,16,33,8,17,1,5,0,0,1,20,1,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Lichtkring,0484::SB31,2408 TV,1413,1279,0,0,642,213,83,88,39,111,17,45,18,12,2,1,0,0,0,8,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wereldwijzer,0484::SB32,2408 NV,1232,1363,4,1,489,313,85,88,62,149,31,62,16,36,5,0,0,0,0,26,0,0,0,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Baken,0484::SB33,2401 GH,1180,801,0,3,278,190,55,55,48,82,17,38,8,11,2,0,0,0,0,12,2,0,3,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Ridderspoor,0484::SB34,2402 KP,998,787,0,2,272,148,76,53,53,91,29,21,1,26,4,2,1,0,0,10,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging Kindervreugd,0484::SB35,2405 VK,984,630,1,0,108,183,128,37,56,27,9,20,21,18,3,2,0,0,2,10,0,2,1,3
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool An Noer,0484::SB36,2401 XA,1536,1252,3,1,413,252,120,90,89,130,26,48,17,37,3,4,0,1,0,18,0,0,4,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Westerhove,0484::SB37,2404 GB,1453,849,3,2,256,186,95,86,64,37,15,39,30,18,0,2,0,0,2,17,1,0,0,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Da Vinci,0484::SB38,2408 BL,1201,1236,3,2,455,240,116,75,80,113,13,63,12,20,3,1,1,0,1,42,0,0,1,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Meridiaan,0484::SB39,2408 JV,1370,966,3,0,380,197,57,69,71,95,22,40,4,9,4,0,0,2,2,14,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maranathakerk (1),0484::SB40,2406 AP,1473,1207,2,1,424,243,83,112,73,135,24,42,23,19,3,2,0,0,1,23,0,0,0,0
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Spinnewiel,0484::SB41,2401 GH,1162,762,0,3,238,182,64,58,68,68,15,19,9,18,1,1,0,2,2,13,0,0,3,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Vianova,0484::SB42,2408 ST,1309,987,4,1,521,178,49,36,34,96,13,32,5,11,4,2,0,0,0,5,0,0,0,1
Leiden,Alphen aan den Rijn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Leerplein,0484::SB43,2405 BK,1313,563,5,1,157,126,30,44,48,66,8,40,13,16,1,2,0,0,2,7,0,0,2,1
