contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultureel Centrum De Plataan,0405::SB61,,1352,1182,4,1,404,273,94,122,99,92,22,9,2,25,5,2,0,0,1,26,0,0,4,2
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Perelaar,0405::SB62,,1494,1079,1,4,324,246,99,146,81,77,20,12,2,19,3,2,0,0,1,41,0,0,5,1
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Socrates,0405::SB63,,1989,1468,4,3,648,334,120,62,108,97,18,17,5,29,11,2,0,2,1,12,1,0,0,1
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Jozefpark,0405::SB71,,1328,1067,5,5,347,193,83,160,61,84,19,8,6,20,6,4,1,0,1,66,0,0,7,1
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bussel,0405::SB72,,1746,1405,3,2,425,352,110,94,114,140,29,10,0,46,4,4,0,1,2,71,0,0,3,0
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentr. Kersenboogerd,0405::SB81,,1459,1076,3,4,169,347,135,48,172,56,27,26,6,28,7,0,0,0,1,47,0,0,4,3
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapsruimte,0405::SB82,,1404,756,2,2,143,233,110,22,99,42,22,12,4,27,2,3,0,0,2,30,1,0,3,1
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Parcival,0405::SB83,,1559,982,4,7,173,311,118,37,154,56,19,13,0,46,6,3,1,0,2,28,1,0,14,0
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Duiventil,0405::SB84,,1439,1019,2,3,241,276,122,54,126,71,21,29,4,27,8,2,0,0,0,35,1,0,2,0
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Klipper loc. Dubloen,0405::SB85,,1326,936,0,3,302,235,99,42,96,70,16,13,1,23,5,3,0,0,0,27,0,0,2,2
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Tandem,0405::SB86,,1367,1008,1,2,344,291,97,43,83,85,18,5,0,20,2,2,0,1,1,14,1,0,1,0
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Klipper loc. Hanebalk,0405::SB87,,1484,1172,2,3,365,350,133,43,100,73,27,18,1,25,6,4,0,0,0,22,1,0,2,2
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dynamis,0405::SB88,,1368,1211,0,1,400,319,107,60,112,97,21,21,7,15,2,1,0,0,2,43,0,1,1,2
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Spectrum,0405::SB89,,1878,1326,2,3,529,334,97,55,98,111,29,19,1,14,2,4,0,4,3,21,0,1,3,1
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Spectrum,0405::SB90,,1559,1205,1,1,530,283,93,41,79,83,26,13,3,19,4,2,0,1,1,23,0,0,2,2
Den Helder,Hoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapsruimte,0405::SB91,,1157,905,3,1,302,243,70,67,59,96,15,2,4,12,0,0,0,0,0,31,1,0,3,0
