contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Zanddonk,0867::SB11,5144 VM,1120,933,1,0,215,239,102,53,170,73,17,8,3,13,2,3,0,1,1,32,0,0,1,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Wierd,0867::SB12,5144 RC,1143,723,1,3,145,155,135,44,139,32,14,2,5,16,3,1,0,0,1,27,1,0,0,3
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Juliana v Stolberg,0867::SB13,5144 CJ,1063,915,0,2,401,92,70,141,58,73,11,15,3,11,4,2,0,0,0,33,0,0,1,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Hoef/Hugo,0867::SB14,5143 AB,1294,795,3,1,173,190,139,66,129,44,10,3,0,12,5,1,0,0,1,17,0,0,0,5
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Bloemenoord,0867::SB15,5143 TB,1198,878,3,1,185,200,140,60,123,59,15,14,6,11,1,1,0,0,0,59,0,0,3,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Meerdijk,0867::SB16,5143 GJ,996,1020,1,0,545,139,44,110,50,87,14,5,4,5,0,1,0,1,1,14,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Antoniushof,0867::SB17,5142 RT,1077,875,2,2,198,210,100,112,139,41,10,7,0,12,2,1,0,0,1,40,1,1,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Vrijhoeve,0867::SB18,5161 XL,1222,889,1,0,186,156,154,84,86,22,9,50,85,12,3,1,2,1,4,32,0,0,1,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultureel Centrum Zidewinde,0867::SB19,5161 BA,1068,800,1,0,224,78,80,99,58,22,2,57,135,9,0,2,2,0,0,32,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Elzenhoven,0867::SB20,5161 SB,1351,1014,0,4,277,153,112,124,99,44,10,79,74,15,1,1,0,3,0,22,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Sprang-Driessen,0867::SB21,5161 VA,945,752,0,1,235,99,78,80,55,52,7,81,41,6,0,0,0,1,0,15,0,0,1,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt Achter de Hoven,0867::SB22,5161 EK,1135,741,0,1,202,100,103,83,73,34,4,68,34,10,4,0,0,0,0,20,0,0,4,2
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Bron,0867::SB23,5161 AN,1026,739,1,2,197,101,123,79,74,22,5,36,58,15,1,2,0,3,0,23,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Capelle,0867::SB24,5161 ZD,822,589,1,0,211,70,97,44,59,24,13,10,22,11,2,1,1,1,0,17,0,0,4,2
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc Cult Centrum  Den Bolder,0867::SB25,5165 TR,1133,1062,0,1,341,205,157,96,100,80,4,19,7,14,5,2,0,0,0,32,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingsruimte Bartholomeushof,0867::SB26,5165 TX,957,627,1,1,231,122,75,60,57,35,5,0,0,19,0,4,1,0,0,16,0,1,0,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuiskamer 't Schooltje,0867::SB27,5165 AL,914,631,3,1,176,96,119,83,66,38,3,12,4,12,1,0,1,0,0,17,1,0,1,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Haven,0867::SB33,5141 JX,921,662,4,0,295,91,50,74,64,47,5,7,0,8,2,1,0,1,0,17,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt De Blyde Incomste,0867::SB34,5143 GA,832,427,0,0,105,111,51,43,49,25,2,5,2,6,2,1,0,0,1,20,1,0,1,2
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal de Slagen,0867::SB35,5146 AW,1014,822,1,0,374,136,77,56,66,54,15,24,7,7,0,0,0,1,0,5,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Hoef,0867::SB36,5142 PG,1125,746,2,1,215,176,83,52,109,59,14,6,0,7,3,3,0,0,1,17,0,0,0,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Waalwijk,0867::SB37,5141 HK,915,556,1,2,168,118,58,55,66,38,18,6,1,10,0,1,0,0,0,16,0,0,0,1
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Brug,0867::SB38,5165 NB,926,630,1,2,173,116,71,78,96,36,9,6,1,6,2,1,0,1,1,33,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Koetshuis 4nul3,0867::SB39,5146 BP,800,546,2,0,230,92,59,37,54,29,9,17,3,6,1,2,0,0,0,7,0,0,0,0
Tilburg,Waalwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau KDV Olleke Bolleke,0867::SB40,5144 ZW,758,468,1,0,199,91,36,35,37,42,2,6,1,6,1,0,0,0,1,11,0,0,0,0
