contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Bron,0642::SB13,,1679,1133,3,3,273,251,189,98,98,35,9,67,38,29,3,1,0,1,3,36,0,0,1,1
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Swinhove,0642::SB14,,1552,938,6,5,241,180,155,97,77,39,9,67,19,22,2,4,0,0,0,24,0,0,0,2
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Bibliotheek Zwijndrecht,0642::SB15,,1868,1370,2,6,324,321,223,103,139,49,15,64,52,23,4,0,0,0,2,47,0,1,0,3
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Lindestein,0642::SB16,,1728,1208,0,4,329,259,178,93,118,55,14,57,34,27,3,1,0,0,2,31,0,0,2,5
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Twee Wieken,0642::SB17,,1746,1413,0,0,384,317,154,137,97,117,23,73,34,24,6,6,0,1,2,37,0,0,0,1
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zwembad De Hoge Devel,0642::SB18,,1554,1052,3,1,250,256,170,60,91,46,9,79,20,33,3,0,0,1,0,34,0,0,0,0
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Het Klankbord,0642::SB19,,1731,1627,1,2,498,343,228,121,121,89,26,79,29,35,11,1,0,0,2,42,0,0,1,1
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Notenbalk,0642::SB20,,1965,1429,3,2,589,235,163,95,79,106,11,85,26,15,4,1,0,0,0,17,0,0,2,1
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Bibliotheek Heerjansdam,0642::SB21,,1341,1024,3,2,243,261,158,95,92,61,14,42,19,22,2,1,0,0,2,12,0,0,0,0
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalig gemeentehuis Heerjansdam,0642::SB22,,1599,1233,1,1,500,200,125,115,82,74,14,52,20,31,2,3,0,0,2,12,0,0,1,0
Dordrecht,Zwijndrecht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau NS Station Zwijndrecht,0642::SB23,,0,502,0,3,82,143,67,28,68,32,12,26,14,13,5,0,0,0,0,11,0,0,0,1
