contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau O.B.S. de Wereldwijzer,0622::SB13,3132 EL,1751,1219,3,5,239,335,226,83,133,62,23,35,10,41,4,2,0,2,1,22,0,0,0,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Telder,0622::SB14,3132 AZ,1579,915,1,5,118,356,145,51,134,38,13,9,3,22,7,1,0,1,0,10,0,0,3,4
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Marnixflat,0622::SB15,3132 PL,1008,648,0,4,101,201,107,48,62,25,10,38,16,10,4,1,1,0,0,24,0,0,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Spectrum,0622::SB16,3134 CR,1420,901,3,0,163,233,140,46,129,55,29,30,21,36,5,1,0,0,0,12,1,0,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Klinker,0622::SB17,3134 NH,1525,1047,3,5,198,328,162,46,142,51,30,27,3,39,4,2,0,0,2,13,0,0,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schietvereniging Wilhelmina,0622::SB18,3134 CG,1772,1164,1,5,325,261,112,77,99,121,65,35,10,28,2,5,0,0,0,20,0,3,1,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Rehoboth,0622::SB19,3135 PS,1953,1165,0,4,200,316,224,67,146,60,18,49,12,30,3,1,0,0,0,34,0,0,4,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal,0622::SB20,3135 SH,876,480,0,3,109,182,59,13,58,31,6,6,2,5,1,1,0,0,0,5,0,0,2,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Autobedrijf  P.A. v.d. Kooij,0622::SB21,3135 GL,1623,1554,3,3,474,330,143,132,132,116,42,61,28,38,7,6,0,0,0,42,1,0,1,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Muziekcentrum 'OpMaat',0622::SB22,3135 TT,1251,797,0,3,74,349,133,42,114,21,14,14,2,19,5,0,0,0,0,7,0,0,3,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Jan Ligthart,0622::SB23,3135 HM,1261,1064,2,2,375,229,92,58,77,130,32,19,7,15,4,3,0,0,2,19,0,0,2,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Campanile Hotel,0622::SB24,3135 GP,1589,1004,1,0,324,225,113,78,70,78,31,27,17,10,7,0,0,0,0,22,0,0,1,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Meerpaal,0622::SB25,3136 AS,774,622,1,2,172,126,77,103,36,31,13,27,2,15,1,0,0,0,0,19,0,0,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vaartland,0622::SB26,3136 EA,936,700,2,1,219,152,71,89,33,56,15,16,17,12,0,1,0,1,0,18,0,0,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcombinatie Nieuwe Maas,0622::SB27,3136 EA,793,660,2,5,109,217,95,54,64,38,15,21,7,15,0,0,0,1,0,23,0,0,1,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De nieuwe Vogelbuurt,0622::SB28,3136 HN,1066,549,0,4,81,165,103,22,80,18,8,10,12,15,5,0,0,0,1,28,0,0,1,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Drieënhuysen,0622::SB29,3136 AZ,1189,916,1,3,271,215,101,108,49,73,11,3,17,17,3,0,1,0,1,45,0,1,0,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum Holy,0622::SB30,3136 JJ,1864,1426,1,4,201,435,246,117,149,71,13,54,26,35,6,3,0,0,1,66,0,0,1,2
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sport & Fitness Tino Hoogendijk,0622::SB31,3136 VH,1533,1042,1,5,165,324,186,64,134,46,12,29,7,15,6,2,0,0,1,45,1,0,3,2
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Uitzicht,0622::SB32,1377 XB,1575,1143,1,2,298,265,134,88,77,72,22,37,94,18,5,2,0,0,2,26,0,0,2,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal,0622::SB33,3137 LR,1559,1153,0,5,269,358,164,80,121,56,14,17,3,30,1,5,0,1,1,32,0,0,0,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Hoeve,0622::SB34,3137 RP,1525,844,0,0,150,249,150,39,110,37,11,16,10,23,3,0,0,0,0,43,1,1,1,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Holy De Singel,0622::SB35,3137 WD,2375,1764,2,1,650,394,194,110,133,140,31,39,14,25,1,1,0,0,1,28,1,0,0,2
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wouthof,0622::SB37,3137 RL,1647,1294,3,5,221,405,237,72,143,72,18,22,20,28,2,2,0,0,2,47,0,0,2,1
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hoeksteen RK Basisschool,0622::SB38,3137 CR,2229,1870,0,3,709,382,195,112,123,166,42,49,10,34,3,1,2,0,3,35,0,0,4,0
Dordrecht,Vlaardingen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau NS Station Vlaardingen Oost,0622::SB39,,0,524,1,0,102,148,83,17,61,41,20,9,5,22,6,0,0,1,1,7,0,0,0,1
