contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Locatie Berkenhove (voorheen Spainkbosd),0200::SB16,,1185,1077,1,3,299,289,56,89,74,130,34,38,18,23,2,1,1,0,2,19,0,1,0,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat Lindenhove,0200::SB17,,1159,891,0,2,324,170,51,112,29,91,16,37,20,17,0,0,0,0,1,18,0,3,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gereformeerde Kerk,0200::SB18,,1405,1206,2,0,538,158,45,93,38,169,35,66,21,21,2,0,0,1,0,17,0,1,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koningin Julianaschool,0200::SB19,,1464,1285,0,0,388,280,62,120,68,158,43,70,22,36,8,6,0,0,1,19,1,0,3,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CODA museum,0200::SB20,,1114,775,0,1,237,222,42,33,61,93,28,25,2,23,2,0,0,0,1,6,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum De Veenkamp,0200::SB21,,1540,1196,0,6,350,275,69,109,76,122,24,76,37,22,7,2,0,0,1,26,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Groene Hoven,0200::SB22,,1460,1094,0,1,284,268,48,139,83,96,27,67,29,24,1,2,1,0,0,21,0,3,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Open Hofkerk,0200::SB23,,1213,826,3,2,153,234,63,93,96,49,15,42,30,20,1,4,0,0,0,22,0,0,4,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorggroep Apeldoorn Casa Bonita,0200::SB24,,1372,997,0,3,245,258,75,102,69,87,13,61,36,22,2,3,0,0,0,18,0,3,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Welgelegen(voorheen Dynamo),0200::SB25,,1114,602,0,0,162,171,33,46,65,48,20,19,4,13,1,0,0,0,0,16,1,0,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prinses Beatrixschool,0200::SB26,,882,676,1,4,273,97,52,109,34,40,5,10,34,4,2,1,0,0,0,11,0,0,3,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine WWNA,0200::SB27,,838,611,1,1,260,96,49,57,32,46,23,14,17,13,0,0,0,0,0,3,0,1,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PC Montessorischool Passe-Partout,0200::SB28,,1485,1150,2,0,415,305,55,70,72,105,28,38,20,14,3,1,0,0,1,22,0,0,0,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal achter Julianakerk,0200::SB29,,952,968,0,1,262,248,61,114,58,100,19,51,15,20,3,2,0,0,0,15,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Zonnewende,0200::SB30,,1348,1004,3,0,341,281,74,50,78,74,21,32,22,10,1,5,0,0,1,14,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eben-Haezerkerk,0200::SB31,,1473,912,2,0,201,247,81,69,87,57,17,59,38,7,3,3,0,1,0,40,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Geref. Basisschool 't Schrijvertje,0200::SB32,,1409,840,6,0,77,304,110,49,101,37,10,64,38,23,5,3,0,1,0,14,0,1,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CODA Bibliotheek Zevenhuizen,0200::SB33,,1163,1306,3,3,283,371,88,106,133,117,25,47,48,30,4,1,2,0,1,46,0,0,2,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dependance t/o Ichthusschool,0200::SB34,,1615,1277,5,1,289,361,137,115,100,98,23,58,28,29,2,3,0,2,0,29,0,0,1,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau GGNet (Spatie),0200::SB35,,1735,1212,3,0,434,240,91,116,83,102,21,43,41,22,5,2,0,0,1,9,0,0,2,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Bundel,0200::SB36,,1463,1217,3,1,292,352,91,109,107,96,21,63,27,28,3,1,0,4,0,20,0,0,3,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine ZVV,0200::SB37,,1308,532,2,1,130,155,50,54,46,38,9,13,11,13,3,1,0,0,0,7,0,1,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon-Zorgcentrum Kon. Wilhelmina,0200::SB38,,1252,1352,4,2,233,386,127,135,149,74,26,69,61,15,3,5,0,1,0,64,1,1,2,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr. Martin Luther Kingschool,0200::SB39,,1279,766,2,4,149,261,79,57,87,42,10,14,22,14,5,2,0,2,0,16,2,0,4,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Talma Borgh,0200::SB40,,1524,1384,1,1,327,411,110,135,115,88,32,56,46,22,3,8,0,1,2,26,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Atrium,0200::SB41,,1222,790,0,4,115,308,86,47,101,49,17,22,12,11,3,2,0,0,0,12,0,0,5,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PCBS De Regenboog-Woudhuis,0200::SB42,,1596,1139,0,2,390,292,70,88,70,95,18,56,26,14,1,2,0,0,0,16,0,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Ons Huus,0200::SB43,,610,520,0,0,179,40,48,125,29,26,9,12,33,10,2,1,0,0,0,4,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Horst,0200::SB44,,1454,1115,1,7,169,389,111,46,154,77,20,71,26,23,3,4,0,0,1,19,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Klootschietvereniging Het Woudhuis,0200::SB45,,1587,1106,0,1,396,229,58,85,79,110,26,55,34,12,1,2,0,0,1,16,1,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau BSO De Zonnehoek,0200::SB46,,1538,1028,0,0,168,316,85,72,138,76,30,66,30,16,2,5,0,0,2,21,0,1,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Berghorst,0200::SB47,,1033,817,1,2,182,268,55,76,63,58,18,33,18,14,3,1,0,1,0,23,0,1,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs. De Kosmos,0200::SB48,,1234,1173,1,0,275,337,105,90,130,94,39,39,15,22,3,1,1,2,0,14,0,0,5,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schakel- RK-school loc.Muntersdonk,0200::SB49,,1403,988,3,1,212,280,80,75,102,85,21,80,17,13,3,1,0,0,0,13,2,0,4,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Regenboog Osseveld,0200::SB50,,1490,1147,1,3,333,299,68,91,83,106,20,51,19,35,2,1,1,1,3,29,0,0,2,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Bongerd,0200::SB51,,1343,990,5,2,174,328,92,64,100,72,23,62,21,13,7,3,0,0,1,24,0,1,4,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Gilde,0200::SB52,,1052,906,1,0,207,271,94,56,96,67,12,46,15,10,2,2,0,1,0,27,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Schakel,0200::SB53,,1565,1004,1,2,247,291,71,71,116,84,21,48,15,14,4,0,0,0,0,19,0,0,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Terebint,0200::SB54,,1361,1240,0,2,265,365,96,92,131,100,23,80,30,26,2,3,0,1,0,25,1,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Stolp,0200::SB55,,1424,1041,1,0,188,320,100,61,135,78,27,59,9,27,6,5,0,1,1,19,0,0,2,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum De Matenhof,0200::SB56,,1473,997,2,7,185,308,89,75,116,80,33,60,9,22,1,4,1,0,0,12,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Ambelt,0200::SB57,,1669,1197,2,2,244,382,102,86,130,85,25,63,35,14,4,1,1,0,1,19,0,1,1,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Marke,0200::SB58,,1581,1283,0,0,277,436,101,66,141,80,31,68,25,30,2,0,0,1,0,24,0,0,0,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Ploeg,0200::SB59,,1446,1033,0,2,236,293,110,82,97,63,15,61,24,15,1,3,0,0,1,26,0,0,4,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Veluws College Cortenbosch,0200::SB60,,1545,816,0,1,227,202,56,54,91,90,24,23,15,12,2,5,0,0,0,14,1,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Ugchelens Belang,0200::SB61,,1480,1210,1,1,404,281,92,128,62,98,20,49,22,22,4,4,0,1,0,20,0,0,0,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Steenbeek,0200::SB62,,1226,1063,1,0,373,242,66,100,59,107,23,40,14,15,5,1,0,0,0,16,0,1,0,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Sprengenhof,0200::SB63,,1501,1166,1,1,334,295,71,120,72,92,36,60,32,24,4,2,0,0,1,19,0,1,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorggroep Apeldoorn loc Randerode,0200::SB64,,1027,943,4,1,206,278,78,98,84,73,14,42,21,12,1,2,0,0,0,29,0,2,3,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verkeersschool Frank Schuurman,0200::SB65,,963,458,1,0,124,120,48,20,44,38,8,21,6,20,3,0,0,0,0,6,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal Vrijzicht,0200::SB66,,1520,1042,1,4,233,324,92,63,110,76,26,42,10,38,4,2,0,0,0,22,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rietendakschool,0200::SB67,,1234,854,3,1,167,279,114,33,88,63,28,26,6,27,2,1,0,0,1,14,0,0,3,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Eendracht,0200::SB68,,1356,1104,0,0,285,322,96,63,115,78,22,36,33,22,4,1,0,0,0,23,0,0,1,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal bij As Soena moskee,0200::SB69,,1457,776,1,1,175,225,56,70,65,66,33,29,11,15,2,2,1,0,0,22,0,1,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne Hoenderparkweg,0200::SB70,,1530,995,6,1,270,242,114,67,104,75,25,33,18,19,1,3,0,0,0,21,0,0,3,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Meester Lugtmeijerschool,0200::SB71,,1286,1035,3,6,197,323,116,73,116,87,24,41,10,22,2,3,0,0,0,15,0,0,5,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- zorgcentrum Avondzon,0200::SB72,,1440,949,4,1,138,310,159,68,124,50,19,24,15,16,6,1,0,1,3,13,1,1,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koningin Emmaschool,0200::SB73,,1284,932,1,7,110,372,141,54,118,40,17,24,5,20,2,0,0,0,1,24,1,1,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Zuiderpark,0200::SB74,,1004,544,0,0,96,179,70,22,84,33,6,16,5,12,1,1,0,1,0,15,0,0,1,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Revalidatiecentrum ViaReva (voorheen Kastanjehof),0200::SB75,,1648,1026,0,3,241,259,109,75,110,81,23,35,23,24,9,7,0,1,2,20,2,1,2,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nieuw Zuidzicht,0200::SB76,,1284,755,3,0,121,256,112,72,88,36,15,19,8,11,0,2,0,0,3,11,0,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Sainte Marie,0200::SB77,,1000,978,0,2,234,266,100,121,86,71,15,33,23,14,1,1,0,0,0,10,0,1,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sebastiaanschool,0200::SB78,,960,588,0,1,63,223,101,31,73,22,16,14,8,10,3,1,0,0,0,20,0,0,0,3
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Maasstraat,0200::SB79,,1253,989,1,5,191,291,116,85,92,71,16,56,28,16,3,1,0,1,1,20,0,1,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Stichting De Veste,0200::SB80,,1515,708,1,1,85,280,109,50,73,40,16,20,2,14,0,2,0,0,0,13,0,1,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau DokZuid,0200::SB81,,1226,1018,0,4,203,332,110,60,110,62,21,36,21,27,8,3,1,2,1,17,0,0,3,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Het Blanke Schot,0200::SB82,,1655,1431,0,4,259,53,28,117,17,21,12,103,801,7,0,1,0,0,0,10,1,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kamp Nieuw Milligen gebouw 70,0200::SB83,,346,277,0,0,68,26,14,30,11,16,0,11,90,7,1,1,0,0,0,2,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne Hoog Soeren,0200::SB84,,300,257,0,0,111,41,11,24,11,29,12,2,1,6,1,0,0,0,0,7,0,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr.Geref. Andreaskerk,0200::SB85,,1255,894,0,1,267,175,48,108,45,83,9,70,53,15,1,1,0,0,0,17,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Dorpshuus,0200::SB86,,1113,1127,2,0,377,276,97,93,58,96,27,30,3,22,2,6,0,0,1,37,1,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Zonnehuis,0200::SB87,,1167,911,1,1,219,227,92,92,60,52,16,45,64,27,1,1,0,0,1,12,0,0,2,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Vier Dorpen,0200::SB88,,1460,870,4,6,339,161,64,86,47,62,16,25,20,27,1,2,0,0,3,14,0,1,2,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal achter Gereformeerde Kerk,0200::SB89,,1035,803,4,0,253,96,76,135,64,45,7,31,75,7,2,0,0,2,1,9,0,0,0,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Hoge Weye,0200::SB90,,965,919,0,0,292,171,81,105,51,72,14,36,69,15,0,1,0,1,0,9,0,0,1,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw De Brink,0200::SB91,,1222,957,1,2,307,229,94,116,71,62,16,9,8,18,3,9,0,0,0,13,0,0,2,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Tweede Stee,0200::SB92,,1289,905,2,3,277,237,72,95,75,65,8,13,11,29,2,4,0,0,0,16,0,0,1,0
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,0200::SB93,,1162,828,0,1,286,132,59,160,70,43,10,18,22,9,1,0,0,0,1,15,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Infocentrum Zuidbroek,0200::SB94,,858,696,0,0,236,144,56,61,30,71,11,49,13,11,2,1,1,0,2,6,0,0,0,2
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Instituut De Lente,0200::SB95,,1499,894,1,0,245,237,85,74,72,83,14,41,12,8,4,2,2,0,0,12,0,0,2,1
Arnhem,Apeldoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Groot Schuylenburg (gebouwLHet Vierhuis),0200::SB96,,454,197,0,3,41,49,15,22,21,11,7,11,6,10,1,2,0,0,0,0,0,0,1,0
