contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Cirkel,0118::SB18,7914 PM,1590,1177,2,1,253,177,117,264,89,31,7,122,80,16,2,1,0,0,1,14,0,0,2,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Anker,0118::SB19,7913 AE,1829,1304,0,2,251,289,188,167,165,32,11,112,53,14,3,0,0,0,4,10,1,1,1,2
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon-zorgcentrum Beatrix,0118::SB20,7913 TZ,1738,1290,1,3,232,287,154,269,119,27,14,97,53,12,5,0,0,0,2,15,1,0,2,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Open Deur, Dorpsstraat 16, Elim",0118::SB21,7916 PC,1051,643,0,2,108,169,126,91,64,17,9,27,11,7,2,0,0,1,2,7,0,1,0,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Vonder,0118::SB22,7916 RA,1078,614,0,1,81,213,124,56,66,12,4,41,4,5,1,0,0,0,0,4,0,1,1,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jul. van Stolbergschool,0118::SB23,7902 JD,1680,837,1,4,156,230,112,126,85,23,12,61,6,11,2,1,0,0,0,8,0,0,1,3
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Kofschip,0118::SB24,7908 EE,1400,929,3,0,216,273,69,100,118,39,15,68,8,10,3,0,0,0,0,10,0,0,0,0
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Trasselt,0118::SB25,7908 PB,1543,1504,6,2,439,341,77,245,95,116,22,106,19,14,3,2,0,0,0,23,0,0,1,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 't Overschotje,0118::SB26,7931 TL,549,449,1,0,183,91,20,67,34,18,4,18,5,4,0,0,0,0,0,4,0,0,0,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wenning,0118::SB27,7933 PW,1238,1033,2,2,374,222,56,167,77,47,7,49,8,10,0,1,0,0,0,15,0,0,0,0
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis het Dwarsgat,0118::SB28,7918 AE,1059,770,2,1,147,154,87,141,96,19,10,69,16,12,2,0,0,0,0,16,0,0,0,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ons Dorpshuis,0118::SB29,7934 PE,456,363,0,0,105,117,25,34,28,11,4,15,9,7,1,0,0,1,0,5,0,0,0,1
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Vuurkörf,0118::SB30,7912 TH,639,527,0,1,97,98,52,125,46,12,6,61,17,3,1,0,2,0,0,4,0,0,3,0
Assen,Hoogeveen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ver.gebouw De Eiken,0118::SB31,7936 PB,575,433,3,0,112,89,42,47,50,14,9,38,21,5,0,3,0,0,0,3,0,0,0,0
