contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau KDC Plus De gelukkige Dolfijntjes,0439::SB11,,1754,1095,3,2,337,293,125,66,92,92,13,15,1,15,4,5,1,3,0,31,0,0,0,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oec. Basisschool 't Prisma,0439::SB12,,1058,921,1,2,173,322,127,55,114,25,6,14,3,25,1,5,0,0,1,42,1,1,2,4
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau KDV De Blauwe Ballon,0439::SB13,,1647,860,3,1,206,258,109,59,93,45,13,29,1,29,0,1,0,0,0,16,0,0,1,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs Wheermolen,0439::SB14,,1056,835,0,5,154,272,105,47,121,51,13,14,5,12,6,3,0,0,4,27,0,0,0,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hengelsportvereniging HSV XI,0439::SB15,,1788,855,0,4,163,269,123,37,117,48,10,11,2,19,4,3,0,1,1,43,0,0,1,3
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Waterlandschool,0439::SB16,,1537,1060,0,0,259,338,131,36,104,68,30,7,3,30,4,3,1,2,3,35,0,1,4,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Waterlandziekenhuis,0439::SB17,,1761,1480,3,8,394,474,198,47,157,76,39,12,0,25,3,1,2,1,1,42,0,3,1,4
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Ranonkel,0439::SB18,,1646,1357,4,2,339,370,211,55,151,97,26,8,1,47,2,1,0,2,2,39,1,0,5,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Boemerang   Zichthof,0439::SB19,,1680,1296,2,12,278,397,246,41,180,48,15,10,0,33,6,1,0,1,3,32,0,1,3,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt Purmer - Noord,0439::SB20,,1943,1077,3,5,277,250,228,32,139,46,16,12,8,30,4,3,0,0,2,30,0,0,0,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau C.B.S. De Ploegschaar,0439::SB21,,1740,951,1,1,236,242,149,46,113,56,16,20,1,20,5,2,0,1,2,36,1,0,4,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Akker,0439::SB22,,1965,1287,2,10,355,348,260,37,128,53,18,5,2,30,4,0,0,2,3,38,0,0,4,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K.B.S. De Smidse Etserstraat,0439::SB23,,1260,677,1,3,119,172,162,20,98,34,8,10,0,27,3,1,0,0,2,17,0,0,0,4
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Dijk   Hoefsmidhof,0439::SB24,,1264,976,2,1,289,261,161,21,106,52,15,8,0,21,8,0,0,1,1,29,0,0,2,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K.B.S. De Smidse Jachtwagenstraat,0439::SB25,,1547,971,3,1,159,300,213,17,142,46,12,13,3,30,2,1,0,0,1,27,0,1,2,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Delta,0439::SB26,,1486,1040,2,2,307,263,206,17,96,41,13,19,0,35,3,1,1,1,2,32,0,0,2,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oec. Basisschool Het Baken,0439::SB27,,1344,1101,2,1,355,241,183,51,91,72,19,13,1,32,5,4,0,1,2,26,0,1,4,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Squash en Fitness Purmerend,0439::SB28,,1534,928,0,1,401,181,83,40,64,96,16,3,0,21,3,2,3,0,1,12,0,0,0,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Zuid-Pool,0439::SB29,,1895,1522,1,2,472,385,248,69,112,93,26,6,1,32,8,0,0,2,0,55,0,3,4,6
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oec. Basisschool De Vlieger,0439::SB30,,1998,1554,9,6,551,357,210,55,144,95,20,20,3,34,7,1,1,0,2,52,0,0,0,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Zorgcirkel, locatie Molentocht",0439::SB31,,1973,1494,2,5,534,379,202,50,137,75,19,12,3,26,4,3,0,0,0,47,0,1,2,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Koempoelan,0439::SB32,,1837,1619,9,7,588,384,230,85,138,87,17,12,1,24,2,2,0,1,2,43,0,1,0,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Zorgcirkel, locatie Zuidland",0439::SB33,,1243,822,2,4,249,239,123,52,33,55,14,8,0,13,5,0,0,1,2,28,0,0,0,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oec. Basisschool De Marimba,0439::SB34,,1664,1236,1,3,423,357,180,43,97,64,12,8,0,23,7,1,1,1,0,18,0,0,1,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Nieuwe Wereld,0439::SB35,,1862,1464,0,2,576,345,191,55,102,94,15,19,0,30,2,2,0,0,2,25,0,1,4,1
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School De Kraal,0439::SB36,,1934,1474,2,5,630,361,143,50,87,102,19,5,2,16,7,4,0,1,3,41,1,0,0,2
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Zorgcirkel, locatie Woonstate",0439::SB37,,1896,1176,8,1,490,277,126,57,78,84,12,5,0,20,1,1,0,0,1,22,0,0,2,0
Den Helder,Purmerend,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School De Weide,0439::SB38,,1758,1069,1,0,388,243,153,51,94,70,14,9,0,15,4,3,1,0,0,20,1,0,2,1
