contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Bossche Broek Zuid,0796::SB12,,1453,1252,1,0,466,257,55,139,96,140,40,10,2,23,1,0,0,1,0,22,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Zuiderster,0796::SB13,,1115,563,0,1,64,164,135,22,114,20,9,2,1,11,1,3,0,1,0,12,0,1,2,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Provinciehuis,0796::SB14,,555,446,0,2,117,116,40,39,41,55,16,5,0,7,1,1,0,0,0,8,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Oberon,0796::SB20,,1321,899,1,2,147,195,233,35,137,63,30,0,3,11,2,0,0,0,0,38,0,2,2,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Oosterhof,0796::SB21,,1191,830,4,2,175,195,128,44,127,63,24,11,3,24,3,3,0,0,1,25,0,3,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wederkomstkerk,0796::SB22,,1505,971,1,6,149,232,213,42,155,58,48,5,3,23,8,5,2,0,0,27,0,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede Bossche School de Graaf,0796::SB23,,1304,991,3,7,243,234,179,25,118,101,24,4,0,22,6,5,1,1,0,24,0,0,4,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede Bossche school a/d Aa,0796::SB24,,1225,677,2,2,69,225,166,12,104,43,14,6,0,12,3,3,0,0,4,14,0,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau BOP Expertisecentrum,0796::SB25,,1192,542,1,1,74,144,134,11,91,31,5,3,0,17,3,1,1,0,0,24,1,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Onderwijsverzamelgebouw,0796::SB26,,1163,657,1,0,127,176,93,26,98,74,32,3,1,12,6,2,0,0,0,7,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Graafsewijk Noord,0796::SB29,,1163,760,0,0,126,200,145,29,114,60,26,7,0,17,5,2,1,0,0,26,0,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance Sancta Maria Mavo,0796::SB30,,1421,964,3,5,144,336,94,30,140,112,43,1,0,32,5,3,0,0,1,18,0,0,5,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau H. Sacramentskerk,0796::SB31,,1456,960,1,3,227,271,59,61,103,148,43,3,3,26,2,3,0,0,0,11,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dagactiviteitencentrum De Stijl,0796::SB32,,1373,903,1,2,124,288,73,22,136,135,65,1,1,38,3,3,0,0,0,9,0,0,3,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trefpunt de Slinger,0796::SB33,,1177,896,5,4,164,249,75,32,142,115,66,3,0,17,5,5,0,0,1,19,0,2,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Boschveld,0796::SB40,,1253,762,4,1,65,295,84,17,136,65,37,7,0,23,7,6,1,0,2,15,0,0,1,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt De Westhoek,0796::SB41,,1209,683,3,2,169,174,67,31,72,105,26,1,4,15,1,3,0,1,0,12,0,1,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Buurthuis,0796::SB42,,1285,797,0,2,124,203,213,37,94,65,17,8,2,12,2,0,0,0,1,19,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Annakerk,0796::SB43,,1257,721,6,2,84,200,141,39,129,57,29,4,0,10,6,2,0,0,1,15,0,0,3,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kindcentrum De Ontdekking,0796::SB44,,1333,872,2,1,116,318,158,32,105,73,21,9,1,11,2,2,0,0,0,21,2,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum De Taling,0796::SB45,,1088,718,2,0,136,162,111,89,88,48,11,10,2,9,1,4,0,0,1,42,0,0,3,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Soc. cult. centrum De Helftheuvel,0796::SB46,,1353,889,0,4,176,241,163,47,116,53,20,5,2,15,3,0,1,1,0,41,2,0,0,3
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gereformeerde Kerk 's-Hertogenbosch,0796::SB47,,1500,1016,1,9,161,298,159,70,155,63,14,12,4,23,2,5,1,1,1,42,0,0,3,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal,0796::SB48,,1204,634,3,5,87,185,127,39,110,32,9,5,0,14,2,0,0,0,0,24,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Mozaïk,0796::SB49,,1509,956,1,6,117,313,220,48,134,45,14,6,4,17,6,1,0,0,0,31,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Herpen,0796::SB50,,729,441,1,1,83,120,93,12,64,26,20,0,0,8,2,0,0,1,0,7,0,0,4,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nico Schuurmanshuis,0796::SB51,,1133,709,1,2,155,157,101,42,109,58,22,3,1,17,6,1,1,0,0,33,0,0,3,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Fontys PABO,0796::SB52,,1354,1036,5,3,214,283,84,82,165,87,45,5,1,20,6,5,0,0,0,32,0,0,6,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vivent De donk/De Herven,0796::SB53,,1030,684,1,1,214,153,20,90,50,101,25,1,1,11,2,1,0,0,0,13,0,0,1,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubhuis Voetbalvereniging TGG,0796::SB55,,1272,783,0,5,136,219,151,9,185,32,15,7,0,12,0,3,0,1,1,11,0,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentelijk Gymlokaal,0796::SB57,,1122,825,2,4,79,251,166,31,186,34,20,4,1,18,0,1,0,0,0,29,0,0,5,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Springplank,0796::SB58,,1242,711,0,1,71,207,186,27,122,31,10,2,2,19,5,3,0,0,2,18,0,0,5,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jongerencentrum De Poort,0796::SB60,,1267,711,2,1,135,187,111,25,122,63,13,9,3,10,5,1,0,0,0,25,0,1,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt Epigoon,0796::SB61,,1154,759,3,0,187,208,75,54,89,65,19,11,1,15,2,2,0,0,1,28,0,0,0,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Aventurijn,0796::SB63,,1391,885,2,2,196,252,147,26,135,60,21,13,1,17,2,2,0,1,0,10,0,1,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nutsbasisschool Madelief,0796::SB65,,1367,840,1,1,184,213,109,44,143,63,20,11,0,13,2,0,0,0,2,34,0,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessorischool Merlijn,0796::SB66,,1378,1168,1,0,383,233,116,53,123,166,34,15,0,27,2,4,0,1,1,9,0,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Campanille Hotel,0796::SB67,,1411,836,1,1,294,176,96,45,88,84,17,3,1,14,5,1,0,0,1,10,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Meander (nieuwbouw),0796::SB69,,1448,1295,1,0,514,249,140,84,94,132,23,10,3,21,4,0,0,0,0,21,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociaal Cultureel Centrum d'n As,0796::SB70,,1527,1191,1,3,455,207,135,111,133,99,13,9,2,12,2,0,0,0,0,11,0,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Caleidoscoop,0796::SB71,,1489,1089,5,1,467,231,113,42,66,117,21,11,1,6,1,0,0,0,2,10,0,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportzaal,0796::SB72,,1493,1190,0,0,511,200,123,100,94,102,11,6,0,13,2,1,0,0,2,25,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jenaplanschool Antonius Abt,0796::SB80,,1522,1259,1,4,578,221,71,87,67,148,32,11,2,22,0,5,0,0,1,14,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Engelenburcht,0796::SB81,,1353,1025,0,2,379,173,98,99,90,96,24,5,1,18,4,7,1,1,3,22,0,0,1,3
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tennisvereniging Engelen,0796::SB82,,1171,1012,3,2,501,145,87,39,68,101,21,2,1,10,0,3,0,0,3,28,0,0,3,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0796::SB90,,0,257,0,1,42,57,13,56,57,12,3,1,4,5,1,0,1,0,0,4,0,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tijdelijke Unit Stationsplein,0796::SB91,,0,1880,6,5,471,517,48,58,222,361,110,8,4,35,23,6,0,1,0,13,0,0,3,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jeroen Bosch Ziekenhuis,0796::SB92,,0,432,0,3,98,122,28,18,61,60,16,2,0,10,0,1,0,1,0,15,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt van Meeuwenhof,0796::SB100,,1237,797,1,2,198,181,108,75,129,53,9,3,0,19,1,1,0,0,0,20,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociaal Cultureel Centrum Perron 3,0796::SB101,,1124,1143,4,4,248,277,96,78,190,128,51,8,0,35,7,3,0,1,2,15,0,0,2,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Krommenhoek,0796::SB102,,1273,805,0,0,205,169,102,64,138,62,24,2,1,10,1,2,0,0,0,21,0,0,0,4
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Hobbit,0796::SB103,,1520,1138,2,0,330,283,100,51,171,115,26,5,2,17,6,2,0,0,1,24,0,0,2,3
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal Basisschool de Overlaet,0796::SB104,,1468,1181,2,5,274,307,132,58,209,115,33,9,1,16,4,0,1,1,0,19,0,0,1,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentelijk Gymlokaal,0796::SB105,,1531,1125,0,0,406,226,65,74,133,133,35,6,1,9,1,4,0,0,1,30,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool 't Ven,0796::SB106,,1131,1000,2,0,305,162,124,104,172,63,18,2,0,12,1,1,0,0,0,35,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Troubadour,0796::SB108,,1443,1343,1,0,640,162,54,165,67,178,26,11,4,11,0,2,0,0,0,20,1,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Handboogvereniging De Vrolijke Schutters,0796::SB109,,1313,958,1,1,380,174,45,85,94,105,27,11,0,9,1,0,0,0,0,24,1,0,2,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting Scouting Hintham,0796::SB110,,1579,1099,0,0,361,250,112,68,133,106,21,0,0,18,2,2,0,0,0,25,1,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijk- en Dienstencentr. de Biechten,0796::SB111,,1582,1169,1,4,287,245,158,86,192,108,26,3,3,19,0,4,0,0,1,32,0,0,4,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Educatief Centrum Hintham,0796::SB112,,1587,1026,3,0,244,250,140,46,173,85,37,5,2,15,3,4,0,0,0,22,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kind- en Wijkcentrum Meerlaer Ons Trefpunt,0796::SB114,,1104,787,0,0,290,118,47,118,87,77,13,1,1,11,0,0,0,0,0,20,0,0,2,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rodenborch College,0796::SB115,,1541,959,1,2,243,283,54,52,133,106,38,1,1,17,4,4,0,0,0,21,0,0,0,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Educatief Centrum 't Sparrenbos loc. De Vlek,0796::SB116,,1337,1056,3,3,202,332,87,64,194,96,33,5,2,16,4,3,1,0,0,15,0,1,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Kruisstraat,0796::SB118,,1014,418,0,1,182,50,43,66,38,16,6,3,1,4,0,1,1,0,0,7,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Multifuntionele acc Windkracht 5,0796::SB120,,1485,1254,1,2,522,248,117,47,114,143,26,3,0,16,4,0,0,0,0,10,0,0,3,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kindercentrum de Sprong,0796::SB121,,1357,888,3,2,419,148,79,35,57,113,9,2,0,15,1,0,0,1,0,9,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kindercentrum De Hoven,0796::SB122,,1516,1033,2,3,480,184,110,29,87,83,21,5,0,18,4,3,0,0,0,8,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koning Willem I College,0796::SB411,,960,600,1,0,208,137,29,33,58,95,18,2,0,13,2,1,0,0,0,4,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Avans Hogeschool,0796::SB412,,1046,971,2,0,397,188,47,36,74,164,23,8,0,14,6,0,0,0,1,12,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede Bossche School Haren-Donk-Reit,0796::SB540,,1187,903,2,3,105,269,166,26,208,36,21,9,1,26,4,2,0,0,0,26,0,1,1,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Noorderkroon,0796::SB541,,1316,759,0,1,127,228,109,22,151,42,14,10,0,16,2,1,1,0,0,35,0,0,0,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymlokaal Eerste Rompert,0796::SB560,,1124,836,0,0,189,226,130,31,94,95,22,4,0,17,0,4,0,0,0,23,1,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Hooghe Clock,0796::SB561,,1208,896,3,2,178,253,80,80,133,93,27,8,0,11,2,0,0,0,0,31,0,0,0,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede Bossche School De Hambaken,0796::SB590,,1277,799,3,6,56,340,169,12,144,25,13,4,0,12,2,1,0,0,0,14,0,1,4,2
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dagcentrum Eygenweg,0796::SB591,,1303,651,0,1,126,196,130,27,76,53,17,3,0,7,1,0,0,0,0,13,0,0,1,1
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kindcentrum Sterrenbosch,0796::SB620,,955,709,0,0,151,192,109,32,127,59,14,7,1,3,2,1,0,0,0,9,1,0,1,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiele Unit Maaspoortweg/Fleringen,0796::SB621,,1304,1389,1,1,299,392,227,39,208,115,23,12,4,34,7,2,0,0,1,23,0,0,3,0
's-Hertogenbosch,'s-Hertogenbosch,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Meander (oud),0796::SB671,,1278,1102,0,0,437,222,124,52,86,103,24,6,1,17,2,2,0,0,0,25,0,0,0,1
