contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Volksuniversiteit Haarlem,0392::SB11,2014 HE,1250,1090,0,3,240,309,60,60,105,150,66,14,5,47,5,3,0,1,0,23,0,0,2,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pelgrimkerk,0392::SB12,2014 KB,994,864,2,1,189,250,50,42,102,117,32,16,4,30,2,2,0,0,1,25,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuin Jeugdland,0392::SB13,2014 CN,1831,1411,1,3,385,373,72,76,113,232,66,18,4,46,0,2,0,0,0,21,0,0,2,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Zuidwester,0392::SB14,2014 EB,1301,1046,0,2,275,313,54,65,71,133,52,9,2,39,3,4,0,2,0,21,0,0,1,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum het Broederhuis,0392::SB15,2032 TC,2068,1637,7,3,337,469,235,74,213,143,48,20,4,37,4,1,0,2,1,42,1,2,3,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Oosterkerk,0392::SB16,2032 WC,1825,1062,1,4,170,339,164,42,152,81,29,12,1,31,2,1,0,0,3,32,0,0,2,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Martin Luther Kingschool,0392::SB17,2032 KT,2027,1300,2,7,268,418,128,59,164,121,66,17,1,28,7,6,0,0,1,15,0,0,0,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Zuiderpolder,0392::SB18,2033 TM,1344,626,3,3,103,253,69,26,79,44,13,8,0,9,5,1,0,0,0,15,0,1,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Reinaldahuis,0392::SB19,2033 TA,1218,1082,3,7,179,382,133,81,117,47,22,10,1,37,4,3,0,0,2,62,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Zuiderpolder,0392::SB20,2033 CE,1452,1288,4,3,275,450,195,52,116,79,29,9,1,41,5,3,0,0,0,31,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Zuidparker,0392::SB21,2033 ZD,1148,653,3,0,167,197,75,30,55,59,17,13,0,16,2,0,0,0,0,21,0,0,0,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ICT Centrum,0392::SB22,2033 PZ,1072,630,0,1,75,224,136,29,75,34,14,10,1,15,0,3,0,0,0,12,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging Kindervreugd,0392::SB23,2033 NH,1488,898,3,0,142,271,158,36,121,65,32,11,0,29,4,7,0,0,0,19,0,0,1,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hamelink,0392::SB24,2033 LG,1289,856,2,2,94,284,185,36,109,50,15,6,0,35,3,6,0,1,0,31,0,0,0,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Brug,0392::SB25,2031 VG,1102,654,1,0,216,151,72,15,24,111,23,2,8,18,2,2,0,0,0,10,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ECL,0392::SB26,2012 KN,1696,1284,2,0,402,346,26,56,58,254,64,8,1,45,4,4,0,0,1,14,0,0,1,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lyceum Sancta Maria,0392::SB27,2012 MN,1692,1112,1,1,461,234,17,44,36,215,45,7,3,31,3,6,0,2,0,6,0,0,0,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RIBW-KAM Vitae Vesper,0392::SB28,2012 JN,666,637,2,0,224,144,29,34,31,103,20,9,5,19,0,2,0,0,0,13,2,0,2,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Zuiderhout,0392::SB29,2012 PK,1343,1208,0,2,581,187,16,63,31,251,33,6,5,22,0,3,0,0,1,4,4,1,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Provincie Noord-Holland,0392::SB30,2012 HR,1363,1147,0,0,439,263,21,59,46,218,35,13,1,32,1,4,0,1,1,11,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum De Roos,0392::SB31,2012 XJ,1479,937,1,1,185,293,64,35,97,133,62,8,0,35,4,5,0,0,1,15,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum de Tulp,0392::SB32,2012 XZ,1107,780,1,1,120,226,145,15,111,74,17,2,1,39,1,3,0,0,1,22,0,1,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Dolhuys,0392::SB33,2021 GE,953,1515,9,8,328,457,56,75,100,295,105,15,1,55,4,3,1,2,0,15,0,0,2,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Willem van Oranjeschool,0392::SB34,2021 CG,1885,716,2,3,116,189,100,50,67,45,26,45,8,25,9,3,1,0,3,25,0,0,4,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum de Fjord,0392::SB35,2021 BN,1965,1280,1,0,301,365,96,35,145,175,63,14,4,52,7,1,0,1,1,16,0,0,3,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinvereniging Elba,0392::SB36,2021 AD,2096,1346,2,2,293,391,116,48,188,145,58,16,2,41,9,5,0,2,1,23,1,2,4,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Cirkel,0392::SB37,2022 BL,1380,1166,4,1,269,376,96,46,82,157,43,13,0,37,4,7,0,0,1,31,1,0,0,3
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuin Zaanenoord,0392::SB38,2022 CH,953,733,1,1,167,243,52,37,62,84,36,9,3,17,1,8,0,0,0,14,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Indischebuurt Noord,0392::SB39,2022 VV,1935,1300,6,4,245,366,191,46,158,117,57,10,6,43,2,5,0,0,1,47,0,0,0,6
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Horizon,0392::SB40,2022 DM,1944,1179,2,2,227,382,187,39,134,77,33,27,0,37,6,1,0,0,1,21,1,0,2,4
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nova College,0392::SB41,2023 XM,1955,1508,6,2,333,510,52,51,123,266,77,9,4,44,5,1,0,0,0,30,0,0,0,3
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Ter Cleeff (Gymzaal),0392::SB42,2023 DN,1841,1792,4,4,401,558,43,73,140,347,101,30,2,54,6,3,0,0,3,25,1,1,2,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeente van Christus,0392::SB43,2023 SC,1559,1474,1,2,336,468,84,88,111,235,76,12,1,38,2,9,0,0,0,11,1,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormd Jeugdhuis de Schakel,0392::SB44,2023 VN,1230,1154,0,0,329,321,49,61,96,149,64,20,1,34,8,4,0,0,0,15,0,1,0,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Posthuis Zaanenpark,0392::SB45,2024 TL,1618,1053,3,1,223,335,83,55,79,133,54,9,7,36,6,5,0,0,1,24,1,0,2,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Backstop,0392::SB46,2024 BW,801,711,1,0,248,179,19,42,20,122,25,20,0,20,1,2,0,0,0,13,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Liduinaschool,0392::SB47,2024 RR,1915,1426,4,0,396,424,82,54,126,200,53,14,4,38,0,2,0,1,1,27,0,0,0,4
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Nieuw Delftweide,0392::SB48,2024 JH,959,631,1,4,148,188,44,64,58,59,13,12,0,32,2,1,1,0,0,9,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau S.H.D.H. locatie Schoterhof,0392::SB49,2024 HT,986,900,2,2,200,254,78,81,87,80,26,26,1,29,2,2,2,0,0,32,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubgebouw Watervrienden (planeet),0392::SB50,2024 EZ,2011,1655,1,1,433,546,78,75,99,235,82,26,6,36,5,3,0,0,1,30,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuin D.V.S.,0392::SB51,2025 BP,1619,1372,2,2,396,407,67,83,93,147,61,40,5,47,3,0,0,0,0,18,0,0,3,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rode Kruis Haarlem,0392::SB52,2025 TK,1943,1452,7,7,307,412,174,70,158,134,49,38,4,53,6,7,0,0,0,34,0,1,3,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Dolfijn (gymzaal),0392::SB53,2023 JC,1721,1250,3,4,253,377,178,88,108,103,23,24,2,42,4,1,0,0,1,40,2,0,2,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Johan Limpershof,0392::SB54,2025 EL,1858,1156,0,4,191,389,150,81,146,75,20,17,2,17,4,2,0,0,2,53,1,0,4,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Wijkgebouw Hof van Eden,0392::SB55,2026 AW,1891,1299,0,2,249,394,157,73,138,115,42,25,1,39,3,14,1,0,1,43,0,1,2,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK Basisschool Sint Bavo,0392::SB56,2026 SJ,2062,1556,4,7,384,510,107,86,134,165,56,31,5,28,1,2,0,0,4,42,0,0,1,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstgebouw Oude Kerk,0392::SB57,2063 JR,513,418,0,1,152,99,29,22,27,44,21,3,0,8,3,0,0,0,0,10,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,0392::SB58,2015 CK,1324,1206,5,1,346,320,34,54,71,242,56,17,1,40,7,1,0,4,1,11,1,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Blinkert,0392::SB59,2015 ED,1973,1710,3,5,486,486,49,82,100,279,96,15,1,77,1,5,0,0,1,27,0,0,4,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Parkzicht,0392::SB60,2015 LE,734,649,0,0,277,145,10,55,16,94,10,10,3,16,0,2,0,0,0,11,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mgr. Huibersschool,0392::SB61,2034 BC,1992,1323,2,3,170,438,138,51,176,112,70,26,8,58,7,19,2,1,1,42,0,1,3,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Futurzz,0392::SB62,2034 CB,1941,1118,1,7,199,455,105,59,94,104,22,13,1,28,7,4,0,1,0,25,0,0,1,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Europawijk,0392::SB63,2034 SB,1585,1005,0,4,147,374,116,88,107,51,27,15,3,30,5,1,0,1,1,39,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hildebrandschool,0392::SB64,2034 EM,1896,1270,2,3,287,417,143,63,119,102,30,21,4,45,4,2,1,0,1,28,1,0,2,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Boerhaave,0392::SB65,2035 RJ,1396,840,4,6,129,324,98,33,112,42,15,15,4,26,8,5,0,1,2,21,1,1,1,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Ringvaart,0392::SB66,2035 VD,1577,975,1,5,148,380,83,74,124,63,28,15,7,24,2,2,0,1,0,23,0,0,0,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Schalkweide,0392::SB67,2035 VB,1537,1020,3,8,166,378,83,76,138,49,20,31,1,22,6,2,0,3,3,40,1,1,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rozemarijn dagbesteding,0392::SB68,2037 EA,1683,907,2,2,124,386,131,35,104,47,13,16,0,27,4,2,0,0,0,18,0,0,0,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Meerwijkcentrum,0392::SB69,2037 RR,2114,1500,11,8,223,623,187,83,156,84,30,24,2,33,6,5,0,1,0,36,0,0,4,3
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Satelliet,0392::SB70,2037 RS,1974,1212,0,0,209,432,142,68,153,62,32,24,1,39,4,4,1,0,1,35,1,0,4,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scouting Regio Haarlem,0392::SB71,2036 NE,1489,969,3,1,297,257,108,31,96,78,15,14,1,36,3,5,0,0,1,21,0,0,4,2
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Molenwiek,0392::SB72,2036 GV,1274,1225,2,1,344,343,104,65,105,142,31,18,1,33,2,4,0,0,1,30,1,0,0,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wadden,0392::SB73,2036 NK,1500,839,0,2,158,286,95,53,112,53,16,10,1,27,1,1,0,0,1,24,0,0,1,0
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basischool De Brandaris,0392::SB74,2036 NE,1624,1123,2,2,281,334,145,62,91,87,20,21,7,34,4,0,1,3,0,31,0,0,1,1
Haarlem,Haarlem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Station Haarlem, perron3/6",0392::SB75,2011 LR,1,1707,4,4,333,557,51,26,144,354,117,18,4,74,18,2,0,0,0,9,0,0,0,0
