contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Spil,0453::SB36,1971 VZ,1154,737,4,3,114,249,123,45,90,33,18,11,1,21,2,1,2,0,0,25,1,0,0,1
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Velserduin,0453::SB41,1972 TL,1736,1078,1,4,161,328,235,37,140,37,25,23,4,27,3,2,0,1,3,48,0,0,1,3
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Kompas,0453::SB42,1972 RR,1472,957,3,3,283,242,153,55,100,52,10,16,5,19,3,0,0,0,1,16,0,1,1,0
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon-en zorgcentrum W.F. Visserhuis,0453::SB44,1972 EE,1474,1064,6,1,261,274,204,71,97,40,14,23,2,28,2,2,2,0,6,37,0,0,1,0
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau IJmuider Zee/Havenmuseum,0453::SB46,1973 AK,1681,1200,1,3,351,253,256,44,94,78,14,22,4,28,5,4,0,0,1,44,0,1,0,1
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon-en zorgcentrum Breezicht,0453::SB48,1975 EA,1878,1128,1,0,210,306,258,59,118,43,19,20,2,32,6,0,0,0,3,48,0,0,1,3
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon-en zorgcentrum de Moerberg,0453::SB50,1973 XM,1722,1158,1,0,215,355,200,97,97,47,20,30,2,27,7,3,0,0,0,56,1,0,0,1
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Pleiaden, ingang schoolplein",0453::SB53,1973 BS,1490,969,1,2,228,238,214,46,72,48,17,23,3,28,6,2,0,0,1,35,0,0,4,4
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuin Zeewijk,0453::SB55,1974 TW,1631,1074,2,0,310,290,156,47,109,47,19,29,3,27,0,1,0,0,1,35,0,0,0,0
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum de Dwarsligger,0453::SB56,1974 BP,1246,856,0,2,156,301,150,35,89,32,11,26,2,15,4,0,0,0,2,29,0,0,2,2
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum,0453::SB57,1974 PC,1558,1052,3,4,197,322,151,74,137,23,10,33,3,24,5,1,0,0,3,66,1,0,0,2
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bedrijfsverzamelgebouw IJmond BV,0453::SB81,1951 GW,1119,560,1,0,90,173,107,21,75,33,8,3,1,19,1,0,0,1,2,20,0,0,6,0
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Watervliet,0453::SB83,1951 GC,1024,791,0,0,129,202,171,50,103,34,14,13,1,33,9,1,0,0,1,30,0,0,0,0
Haarlem,Velsen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Triangel,0453::SB84,1951 EP,1507,956,1,1,178,242,194,66,118,49,17,14,0,32,6,2,1,0,0,36,0,0,0,1
