contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance Herman Gorterschool,0479::SB111,1501RP,1646,1122,1,3,148,394,190,40,181,48,19,19,3,31,4,6,0,0,0,37,0,0,1,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Herman Gorterschool,0479::SB112,1501TX,1803,1278,0,2,281,400,192,19,167,68,40,6,1,50,6,1,0,0,2,41,0,0,4,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Het Mennistenerf,0479::SB113,1502CC,1521,984,0,3,190,333,127,46,130,39,21,17,7,31,3,1,0,1,0,36,0,0,2,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kunstcentrum Fluxus,0479::SB114,1501PL,1840,1131,0,1,215,366,146,76,128,66,23,20,4,25,4,2,0,1,0,50,0,1,4,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormd Centrum Pennemes,0479::SB115,1502WV,1577,1108,5,2,169,415,132,81,126,56,18,17,3,42,0,2,0,0,1,40,0,0,2,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Struijck,0479::SB116,1502BL,1764,1345,1,4,239,390,223,62,198,68,38,16,3,45,3,3,0,2,0,51,1,0,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Saenparel,0479::SB117,1502ND,1529,820,1,8,121,255,139,51,105,36,11,20,7,22,7,2,0,0,5,35,0,0,4,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jozefkerk,0479::SB118,1508WF,1646,1202,3,10,176,422,176,40,171,60,24,44,2,32,8,3,0,2,1,38,0,0,2,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Praktijkschool De Faam,0479::SB119,1508EC,1016,542,2,1,108,177,83,20,71,21,18,9,6,12,4,0,0,0,0,9,1,0,2,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Nieuw Groenland,0479::SB120,1509ED,1839,1388,5,7,341,397,188,78,157,60,28,23,3,40,4,3,0,2,2,58,1,1,1,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal de Tref,0479::SB121,1509KR,1555,1320,1,1,318,379,167,70,135,96,19,34,0,39,6,3,0,0,4,44,1,0,3,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Jagersplas,0479::SB122,1509GE,1808,1160,6,4,238,374,153,47,148,60,20,14,3,32,3,1,0,0,1,59,0,0,4,3
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Speeltuinver. Het Havenkwartier,0479::SB123,1506PK,1576,1035,0,1,299,275,152,24,89,80,31,6,2,36,3,0,0,2,0,34,0,1,0,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Dijk-Oost,0479::SB124,1506AE,1472,1235,1,4,289,401,141,38,136,101,47,9,2,42,2,1,0,0,1,20,0,0,4,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Saenden,0479::SB125,1506VD,1517,1378,1,5,273,419,124,100,156,100,48,39,16,54,7,2,0,1,1,30,0,2,4,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Tolhuys,0479::SB126,1506GG,1573,1029,1,4,212,329,157,30,111,72,35,17,5,33,7,0,1,0,0,15,1,0,4,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kunstcentrum Zaanstad,0479::SB127,1506JC,1883,1344,1,1,317,453,93,61,112,145,59,19,2,34,3,3,0,4,0,39,0,0,0,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Dijk-West,0479::SB128,1507BE,1724,982,0,5,188,313,161,28,145,42,36,5,0,28,2,2,0,0,3,27,1,1,0,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Volleyhal Zaandam,0479::SB129,1507JE,1993,1383,6,1,380,435,129,36,146,95,30,31,6,29,8,3,1,2,1,41,4,0,2,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Rietvink,0479::SB130,1507XE,1413,932,2,1,249,302,124,23,102,61,12,12,1,24,1,0,0,2,0,17,0,0,1,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Westerwatering,0479::SB131,1507KL,1751,1530,2,4,393,450,192,64,172,119,21,28,3,32,10,1,0,0,0,39,0,1,1,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kazerne Brandweer,0479::SB132,1507AJ,2144,1581,1,1,412,503,155,48,185,128,44,22,1,40,11,1,0,1,0,25,1,0,1,3
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis van Zaanstad,0479::SB133,1506MZ,1168,1271,2,7,281,440,89,43,140,114,51,16,4,44,16,2,1,1,1,15,1,2,5,5
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerk van de Nazarener,0479::SB201,1541CD,1760,1467,3,1,315,429,189,74,201,93,35,40,11,32,4,6,2,2,1,30,0,0,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt Parkzicht,0479::SB202,1541JX,1647,1180,5,6,243,349,153,49,140,89,29,16,3,53,7,5,0,0,1,41,0,0,2,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Vuister,0479::SB203,1541WR,1259,1119,0,0,249,399,99,63,107,82,24,24,5,23,1,2,0,0,2,36,0,3,0,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Vuister,0479::SB204,1541WR,1249,1041,0,6,240,339,110,41,85,79,18,36,5,38,4,1,0,0,2,41,0,0,1,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dr. M.J. Prinsenstichting,0479::SB205,1541VZ,1431,1146,0,0,314,358,102,52,101,93,21,21,7,31,5,5,0,0,4,28,0,0,3,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Golfbreker,0479::SB206,1541RT,1369,1026,0,0,295,315,88,46,98,76,24,19,2,17,5,2,0,0,1,32,0,0,6,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Culturele werkplaats Zaandijk,0479::SB301,1544RT,1088,789,1,0,179,239,85,29,87,69,24,11,2,28,7,1,1,3,1,14,0,0,5,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt De Boed,0479::SB302,1544SB,1377,964,0,3,199,316,127,35,102,67,12,13,0,40,1,3,0,1,2,39,2,0,5,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Zoeker,0479::SB303,1544VX,1396,777,2,1,179,253,96,31,77,55,12,17,1,25,3,1,0,0,6,20,0,0,0,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Guisveld,0479::SB304,1544NX,1263,1206,4,5,323,398,116,56,113,100,13,16,2,29,8,5,0,0,1,26,0,0,0,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Zoeker,0479::SB305,1544VX,1586,1219,2,4,277,404,146,39,132,85,29,19,2,33,6,2,2,0,0,37,0,1,5,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Acht Staten,0479::SB401,1521CK,1791,1427,6,3,274,417,223,53,183,93,45,29,7,52,7,2,0,0,0,37,0,2,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Biljartver. Om de Noord,0479::SB402,1521HA,1842,1259,2,7,283,346,170,62,162,83,43,19,1,38,7,4,0,0,1,36,1,0,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pinkstergemeente Ruach,0479::SB403,1521KA,1843,1123,5,3,152,355,174,74,170,40,25,17,5,39,8,3,0,0,0,50,1,2,4,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Noordse Balk,0479::SB404,1521HG,1559,951,3,7,196,312,122,52,108,59,19,6,4,28,9,0,0,0,1,33,0,0,1,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Amandelbloesem,0479::SB405,1521XM,1361,897,1,3,140,281,141,61,142,38,13,16,6,26,2,2,0,0,1,25,0,0,3,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verenigingsgebouw ""Ons Huis""",0479::SB406,1525WR,495,404,0,0,138,91,45,20,38,33,17,2,0,13,2,1,0,0,1,1,0,1,0,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sint Petruskerk,0479::SB501,1561HD,1659,1404,1,3,330,396,138,106,175,109,43,16,1,48,3,3,0,0,1,31,0,0,4,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dependance De Evenaar/ Hoeksteen,0479::SB502,1561TT,2196,1796,1,1,653,441,166,69,138,185,38,18,0,32,3,1,0,4,2,39,0,0,2,5
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Hoeksteen,0479::SB503,1562JP,1527,1203,2,3,325,320,124,73,144,86,27,13,4,35,5,3,0,0,0,41,0,0,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean de Durghorst,0479::SB504,1561CC,1965,1294,2,1,252,386,173,84,177,56,28,22,2,40,2,1,3,2,0,59,1,1,3,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Evenaar,0479::SB505,1562WP,1426,1294,4,2,364,356,149,82,102,99,30,33,0,22,0,2,1,0,3,46,0,2,3,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Odd Fellowhuis,0479::SB506,1562RR,1330,954,0,3,253,252,104,88,117,48,28,20,0,19,4,1,0,0,1,19,0,0,0,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Rosariumhorst,0479::SB507,1561TV,1743,1098,4,4,208,332,144,73,153,59,16,16,3,41,0,0,0,0,3,44,0,0,4,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Pelikaan,0479::SB508,1562AJ,1351,887,0,2,162,300,108,60,118,41,14,8,3,21,0,0,0,0,2,46,1,0,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Dorpsakker,0479::SB601,1566AG,1576,1033,0,1,379,221,150,50,81,61,20,2,13,21,3,2,0,0,3,23,0,0,0,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Brandweer,0479::SB602,1566BE,1626,1425,1,2,404,360,180,85,151,104,23,8,4,43,2,3,0,2,1,50,0,2,1,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tennisvereniging Overdan,0479::SB603,1566SL,1698,1260,2,0,450,271,123,110,106,87,19,9,4,29,4,2,1,0,4,34,0,0,3,4
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evean Festina Lente,0479::SB604,1566WP,1234,965,1,1,234,275,113,115,83,61,17,3,7,17,0,3,2,0,1,30,0,0,1,3
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal De Springplank,0479::SB605,1566KL,1200,903,3,1,238,263,123,68,78,33,25,5,3,34,2,0,0,1,6,23,0,0,1,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Ayundo,0479::SB606,1566MX,2264,1770,2,1,654,476,189,59,134,128,22,15,4,39,5,2,0,0,3,36,0,0,3,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Koraal,0479::SB607,1567LP,1790,1127,0,4,471,283,131,35,71,64,16,9,1,22,5,1,0,1,2,11,0,0,3,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Kaaik,0479::SB608,1567HD,2056,1204,2,5,457,326,137,40,78,82,21,18,0,19,3,0,0,0,0,15,0,0,6,2
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Kaaik,0479::SB609,1567HD,2175,1991,1,5,745,514,245,74,122,150,24,22,0,51,3,2,1,2,1,31,0,0,3,1
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis De Kwaker,0479::SB701,1551RG,1526,1128,1,3,417,199,142,62,81,62,28,30,38,35,4,3,0,1,0,23,0,0,0,3
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijksteunpunt Lambert Melisz,0479::SB702,1551CT,982,742,2,0,237,184,72,36,69,68,16,9,6,16,3,0,0,0,0,22,0,1,3,0
Den Helder,Zaanstad,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Grote Kerk,0479::SB703,1551BK,1007,867,0,2,269,211,69,51,86,77,27,7,9,29,6,2,0,0,0,19,0,1,3,1
