contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Tweelingen,0772::SB25,,4003,2538,5,9,552,688,265,202,341,214,42,42,3,41,11,1,9,1,2,115,2,1,6,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalig gemeenschapshuis De Landing,0772::SB26,,3343,2260,7,7,399,612,311,169,361,155,38,44,7,29,6,6,15,1,1,102,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Louis Buelens,0772::SB27,,2765,2043,2,3,489,522,224,164,269,175,36,28,5,37,3,6,2,2,3,70,1,0,3,4
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Dommelhoef,0772::SB28,,1613,1402,0,1,468,313,47,79,101,265,65,10,0,27,2,1,1,0,1,22,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau gebouw Rode Kruis,0772::SB29,,1474,1143,4,2,204,353,113,47,150,149,42,7,2,19,13,3,1,1,1,27,0,0,5,6
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Driesprong,0772::SB30,,3131,1737,5,4,271,504,198,67,321,170,62,22,3,41,11,9,0,0,2,48,0,0,7,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vitalis Berckelhof,0772::SB31,,3303,1782,5,3,336,526,179,91,280,152,46,16,4,47,16,3,2,1,3,69,0,0,4,7
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Karregat,0772::SB32,,2764,1826,7,3,280,510,197,77,355,154,65,28,10,35,17,4,2,2,0,80,2,0,2,6
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Oude Raadhuis,0772::SB33,,3077,2222,7,8,660,520,200,174,233,215,56,23,5,35,11,4,2,1,0,75,0,0,5,3
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Wilgenhof,0772::SB34,,3373,2476,8,10,540,605,97,237,282,384,153,12,0,63,20,4,0,0,1,70,1,0,4,3
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Wilakkers',0772::SB35,,3032,1948,6,10,469,505,90,89,249,341,93,7,2,49,10,5,1,1,2,30,2,1,1,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Beppino Sarto,0772::SB36,,2800,1832,5,4,360,547,168,97,301,186,50,14,2,48,5,1,1,2,3,39,3,0,2,3
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Zevensprong,0772::SB37,,3869,2194,4,7,320,638,244,86,413,195,89,12,2,82,13,7,1,2,1,75,3,2,6,3
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Regenboog,0772::SB38,,3224,2150,10,12,417,606,136,94,339,287,104,19,2,59,26,17,2,0,1,33,1,0,4,3
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Talisman,0772::SB39,,2850,2201,1,7,425,695,110,97,314,333,108,20,2,56,9,5,0,1,0,23,0,0,2,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vitalis Kortonjo,0772::SB40,,1584,1274,0,4,510,195,45,144,64,198,49,6,2,30,0,3,0,0,0,28,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parktheater,0772::SB41,,1721,1419,5,1,567,254,38,93,97,249,50,8,2,29,7,2,1,1,0,20,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau recreatieruimte Hof van Eden,0772::SB42,,1759,1367,9,1,280,411,42,57,187,241,66,8,0,30,14,3,0,0,3,17,1,0,7,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pleincollege Van Maerlant,0772::SB43,,1614,1281,1,3,265,401,53,62,150,213,66,5,0,28,7,3,0,1,1,21,0,0,4,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau serviceruimte Jean Sibelius,0772::SB44,,4102,2190,5,2,341,580,224,119,376,243,81,45,0,52,29,6,0,0,1,81,2,0,4,6
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Ketting Tinelstraat 3a of,0772::SB45,,3575,1604,6,5,182,491,313,59,271,92,35,29,3,35,9,3,2,0,4,66,1,0,3,6
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw 't Slot,0772::SB46,,3474,2688,7,4,581,748,258,167,404,236,67,51,6,42,10,5,0,1,3,93,2,3,7,4
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau woonzorgcentrum Genderhof,0772::SB47,,2748,1944,10,4,382,537,174,143,295,206,47,27,4,34,7,2,0,3,1,75,1,1,0,5
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Karel de Grote,0772::SB48,,1381,1005,3,9,132,332,129,62,169,74,22,14,0,19,6,3,0,2,0,40,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vitalis Engelsbergen,0772::SB49,,1259,825,0,1,134,225,83,55,138,88,35,3,1,14,1,0,2,0,2,42,0,1,0,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vitalis Vonderhof Bernhardplaats 1,0772::SB50,,2925,1850,4,9,468,449,101,74,242,268,108,6,2,59,12,8,0,3,1,47,0,0,2,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau College Kempenpoort,0772::SB51,,2771,1756,10,0,413,530,131,57,257,216,76,7,1,35,5,1,0,1,0,25,0,0,1,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Het Kraaiennest,0772::SB52,,4479,1599,8,6,299,413,150,87,297,186,51,11,2,29,14,3,0,1,2,49,0,0,3,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Schakel,0772::SB53,,3465,1896,2,2,277,505,356,79,341,145,38,16,4,32,9,1,2,0,1,82,0,1,3,4
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau service verzorgingscentrum Theresia,0772::SB54,,2632,1700,3,3,304,435,230,78,311,139,50,12,12,48,18,3,0,1,0,55,0,0,2,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Onder de Wieken,0772::SB55,,2485,1772,3,4,516,352,263,101,236,153,35,30,2,24,5,3,0,0,4,45,0,0,2,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau basisschool De Boschuil,0772::SB56,,2788,2070,3,3,814,371,167,147,196,217,34,26,0,36,5,3,0,2,2,48,0,0,0,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vrijetijdsaccomodatie Blixems,0772::SB57,,1350,1472,4,3,538,316,139,103,117,153,14,13,0,22,5,1,0,3,3,41,0,0,3,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Vuurvlinder,0772::SB58,,2291,1446,1,1,520,318,148,68,152,134,23,8,7,23,8,4,0,0,0,29,0,0,3,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De reis van Brandaan,0772::SB59,,1531,1282,1,1,401,331,79,77,99,172,35,23,1,17,5,5,0,0,2,31,0,0,3,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Gagelbosch,0772::SB60,,0,441,0,1,50,115,55,43,81,37,9,5,0,9,3,0,1,1,0,30,1,0,0,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 't Slingertouw Grasland 1 of,0772::SB61,,1671,1342,4,3,462,323,120,43,170,135,23,12,0,21,6,1,0,2,1,20,0,0,1,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Hangar,0772::SB62,,2164,2091,1,6,738,487,200,103,209,200,35,27,1,37,3,2,1,0,3,38,0,0,5,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau kantine sportpark Meerhoven,0772::SB63,,2328,1094,1,2,477,211,84,52,66,123,23,12,0,14,4,1,0,1,0,21,2,0,1,2
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Station NS/Beursgebouw,0772::SB64,,0,1525,7,3,383,406,71,31,182,277,74,16,2,32,21,2,1,0,0,18,1,0,4,4
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Reserve Stembureau,0772::SB65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0772::SB68,,0,739,2,1,253,169,32,20,72,141,22,0,0,11,3,0,2,2,0,7,0,1,3,1
's-Hertogenbosch,Eindhoven,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau wijkgebouw het Kraaiennest,0772::SB69,,0,1422,4,5,301,356,144,69,202,191,55,14,2,30,8,3,0,1,0,42,0,0,4,0
