contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café Nijhof / Halle,1876::SB11,7025 AA,1127,846,2,1,282,179,67,143,74,49,7,15,2,12,0,1,0,0,0,13,1,0,1,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De  Zonnekamp / Zelhem,1876::SB12,7021 ZX,1410,951,2,3,198,295,98,142,98,40,8,24,13,17,1,2,0,0,0,15,0,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bovenbouwlocatie OBS Jan Ligthart,1876::SB13,7021 DL,1405,1076,0,0,250,342,81,109,146,65,11,31,8,17,0,1,1,0,1,11,0,0,2,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpscentrum (zij-ingang) / Vorden,1876::SB14,7251 AB,1576,1473,1,4,425,410,61,196,141,137,22,25,7,19,3,2,0,1,0,22,0,0,1,1
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpscentrum (hoofdingang) / Vorden,1876::SB15,7251 AB,1417,1021,1,1,284,287,54,131,94,72,25,28,3,14,1,6,0,0,0,20,0,0,1,1
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Vordering / Vorden,1876::SB16,7251 BH,1516,1321,2,1,422,372,70,139,120,109,31,14,6,16,2,4,0,0,1,13,0,0,0,2
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kraanvogel / Vorden,1876::SB17,7251 LT,1014,752,2,1,300,124,27,128,54,59,20,10,3,16,0,4,0,0,0,7,0,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ludgerusgebouw / Vierakker,1876::SB18,7233 SH,1112,843,0,1,310,138,36,142,66,75,18,12,2,25,1,6,0,0,0,9,0,0,2,1
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal / Steenderen,1876::SB19,7201 BA,987,805,0,0,233,246,45,99,76,55,8,11,0,19,3,1,0,0,1,6,0,0,1,1
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kraantje Lek / Olburgen,1876::SB20,7225 NA,282,239,0,0,69,49,16,37,34,20,2,0,3,4,2,0,0,0,1,1,1,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Rank / Toldijk,1876::SB21,7227 DC,720,604,0,1,170,114,30,145,56,36,10,21,0,11,2,0,0,0,0,6,1,0,1,1
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal Herfkens / Baak,1876::SB22,7223 DJ,886,699,1,4,197,152,58,102,69,62,24,8,4,8,0,2,0,0,4,9,0,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgbad Zonnewater,1876::SB23,6997 AH,877,720,2,1,292,158,23,74,34,88,21,9,4,11,0,2,0,1,0,3,0,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hyndendael / Hummelo,1876::SB24,6999 AN,1239,1010,1,2,367,258,38,141,51,88,17,16,6,12,0,2,0,0,0,13,0,0,1,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis / Drempt,1876::SB25,6996 AJ,853,683,0,1,195,185,68,66,68,45,19,10,0,15,2,2,0,0,0,4,0,0,4,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bassischool Sint Willibrordus,1876::SB26,6996 DD,515,406,0,2,151,88,23,60,40,26,9,3,0,3,0,1,0,0,0,2,0,0,0,0
Arnhem,Bronckhorst,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Steenuil / Steenderen,1876::SB27,7221 BH,971,754,0,0,224,185,33,125,58,75,20,9,1,6,3,1,0,0,0,10,0,0,3,1
