contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Campagne, Mosae Zorggroep",0935::SB21,6213 EC,1144,865,1,1,282,193,80,127,46,73,18,8,1,12,1,0,0,0,2,22,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Aen de Wan,0935::SB22,6227 BZ,1902,1346,5,0,255,353,220,155,164,82,30,6,3,22,4,5,0,2,2,41,0,0,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Petrus en Paulus,0935::SB23,6213 HM,1129,869,1,3,212,248,85,80,86,93,24,5,0,12,2,3,0,0,0,19,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Anne Frank,0935::SB24,6229 AV,1634,1213,5,2,224,357,130,99,163,133,41,4,2,25,6,3,0,1,0,23,0,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Daalhof, Mosae Zorggroep",0935::SB25,6215 BR,2542,1505,4,1,188,483,341,62,234,78,28,7,1,25,4,3,0,2,0,40,0,1,6,2
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vivre locatie La Valence,0935::SB26,6229 VN,2129,1056,3,0,195,314,196,68,123,69,29,15,0,19,3,2,0,0,2,18,0,1,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Fons Olterdissen,0935::SB27,6215 SW,2758,1605,2,1,189,511,324,101,277,78,27,7,0,26,4,5,0,4,0,47,0,1,3,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Schans,0935::SB28,6228 EA,1633,1001,3,5,73,324,213,24,209,52,24,9,0,43,3,5,0,0,0,17,0,0,1,4
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Ut Förtsje,0935::SB29,6216 PS,1333,911,0,0,152,227,176,87,135,67,14,3,0,17,1,1,0,0,0,30,0,0,0,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal Basisschool De Kring,0935::SB30,6228 GC,1622,1103,5,2,189,294,206,42,177,84,35,15,5,26,10,4,0,0,0,15,0,0,1,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Elckerlyc/Hazendans,0935::SB31,6216 TT,1454,1011,2,0,254,291,157,63,112,73,17,0,1,18,3,3,0,0,2,15,0,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Heer,0935::SB32,6226 GD,1727,1347,4,6,322,371,127,97,157,142,46,15,1,26,1,4,0,0,0,33,0,1,4,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Mariaberg,0935::SB33,6214 SW,1399,864,1,1,46,269,208,25,188,42,23,4,1,27,4,3,0,0,4,19,0,0,0,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sint Maartenscollege,0935::SB34,6226 NK,1946,1190,1,0,334,282,96,82,125,166,60,6,0,10,6,8,0,1,0,12,0,0,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Flat, Elizabeth Gruytersstraat",0935::SB35,6216 EN,1748,991,2,4,187,264,163,103,125,81,14,2,1,15,3,1,0,0,0,29,1,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nutsschool Maastricht,0935::SB36,6224 JR,1511,804,1,1,157,248,59,60,101,108,24,5,0,20,2,4,1,0,2,11,0,0,0,2
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolgebouw Elisabeth Strouvenlaan,0935::SB37,6214 AX,2229,983,1,2,115,294,188,53,164,69,28,8,0,27,10,4,0,0,0,20,0,1,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trefcentrum Wittevrouwenveld,0935::SB38,6224 GK,1334,893,0,2,87,334,203,25,115,49,14,5,0,34,5,5,0,1,0,13,1,0,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting 't Gilde,0935::SB39,6217 KM,1249,915,8,0,169,247,67,47,131,143,57,2,1,29,8,2,0,1,0,9,0,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maris Stella,0935::SB40,6226 XZ,1332,597,1,2,65,199,176,16,88,28,6,1,0,11,0,0,0,0,0,7,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaaltje St. Annakerk,0935::SB41,6217 JJ,1317,686,1,5,116,177,118,65,84,76,12,7,0,16,2,2,0,0,0,10,0,0,1,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiecentrum Amby,0935::SB42,6225 AJ,1235,993,1,2,282,286,120,62,92,86,24,12,1,13,2,0,0,0,0,12,0,0,1,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum De Romein,0935::SB43,6216 VG,1932,1034,2,5,86,339,283,52,150,40,21,3,2,23,4,3,0,0,1,17,1,1,6,2
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vivre locatie De Zeven Bronnen,0935::SB44,6225 AG,2062,1250,3,1,237,340,212,118,160,83,24,7,1,28,3,5,1,0,2,27,0,1,1,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Malpertuis,0935::SB45,6217 CG,1862,930,2,6,60,304,269,40,166,23,9,2,2,20,4,1,0,0,0,27,0,0,2,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vivre locatie Hagerpoort,0935::SB46,6225 GA,1483,1010,2,3,248,255,100,95,123,107,29,5,0,22,0,2,0,0,0,23,0,0,0,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wiemerink,0935::SB47,6217 XL,2518,1247,1,5,98,417,306,50,213,54,18,10,3,32,4,1,2,2,1,34,0,0,1,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Nazareth,0935::SB48,6222 TE,2546,1342,2,5,136,350,346,63,242,72,36,1,2,35,7,5,1,7,2,33,1,0,1,2
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Scharwyerveld, Mosae Zorggroep",0935::SB49,6218 EM,1898,978,3,3,92,307,251,54,157,27,13,7,3,20,1,3,0,2,1,37,0,0,3,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Kap. Lochtmanhuis,0935::SB50,6222 CT,1760,1018,1,3,181,252,242,62,118,95,12,4,5,16,2,2,0,2,0,23,0,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centre Magnefiek Malberg,0935::SB51,6218 AV,2794,1797,5,11,155,625,484,79,287,58,21,7,1,23,8,4,0,1,1,38,0,0,1,4
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool  De Maasköpkes,0935::SB52,6223 BD,1449,923,2,0,143,223,220,57,122,72,18,3,1,22,4,1,0,0,0,32,0,0,4,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centre Ceramique,0935::SB53,6221 KV,0,1153,1,2,368,255,64,99,83,198,44,5,0,19,0,2,0,0,0,13,1,0,2,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Op de Sterkenberg,0935::SB54,6223 GN,776,534,2,0,86,156,93,49,83,28,7,1,0,12,1,2,0,0,2,13,0,1,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Luibe,0935::SB55,6218 HK,1120,851,3,3,208,223,116,90,88,53,23,2,0,24,2,0,0,1,0,15,0,0,6,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS de Perroen,0935::SB56,6228 XZ,1427,879,3,2,147,278,126,34,149,56,30,7,1,24,4,2,0,0,0,16,0,1,3,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolgebouw Boschpoort,0935::SB57,6219 AX,1343,902,0,3,84,272,204,40,159,60,25,1,0,31,1,4,0,2,0,13,0,1,4,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau AZM, centrale hal",0935::SB58,6229 HX,0,1190,2,1,257,340,71,46,122,252,49,14,3,14,6,3,0,1,0,11,0,0,0,1
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Winkelcentrum Brusselse Poort,0935::SB59,6216 CG,0,738,3,0,136,184,122,60,100,61,18,5,0,24,3,1,0,4,2,18,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau NS Centraal Station,0935::SB60,6221 BT,0,1141,4,2,254,336,57,39,134,198,64,9,4,26,6,4,0,2,1,7,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School OBS de Regenboog,0935::SB62,6226 AR,1176,800,2,1,230,204,66,41,58,117,42,6,0,20,1,3,0,0,0,12,0,0,0,0
Maastricht,Maastricht,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum Huize Maasveld,0935::SB64,6229 XT,0,53,0,0,4,14,9,3,7,1,1,6,0,7,0,0,0,1,0,0,0,0,0,0
