contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Veurhof Valthermond,1681::SB12,7876AD,643,443,0,0,93,136,65,27,45,12,1,36,3,12,1,1,0,0,0,8,0,1,1,1
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum Borger,1681::SB13,9531AG,1395,1201,2,1,307,412,78,112,103,77,26,33,2,19,8,2,0,0,2,20,0,0,0,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Koel Borger,1681::SB14,9531CH,1341,1198,1,3,263,459,62,108,121,70,37,18,6,26,3,5,0,0,0,16,0,0,4,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Borgerhof Borger,1681::SB15,9531AL,1083,888,1,2,194,377,49,84,64,50,10,26,1,15,1,3,0,0,1,10,0,1,0,2
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau H.R.Hartlief Buinen,1681::SB16,9528PC,651,510,1,0,148,175,31,36,54,19,7,10,0,11,1,0,2,0,1,10,0,0,3,2
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Mr Hekmanhoes Drouwen,1681::SB17,9533PL,546,427,0,0,164,116,26,12,33,28,21,2,2,9,0,4,0,0,0,10,0,0,0,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Mandielig Hoes Ees,1681::SB18,9536PN,540,573,0,0,193,131,41,89,24,34,8,22,5,12,1,6,0,0,0,7,0,0,0,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Viersprong Buinerveen,1681::SB19,9524PA,823,582,0,1,144,187,72,22,65,36,9,12,1,7,4,2,0,0,0,13,0,0,6,2
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Nieuw Buinen,1681::SB20,9521CB,875,529,0,0,126,158,57,65,50,8,5,40,3,5,0,3,0,0,3,5,0,0,1,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau,1681::SB21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFA de Noorderbreedte,1681::SB22,9521BC,2475,1809,2,1,221,766,174,170,243,45,16,97,19,25,1,2,0,1,1,17,0,0,5,6
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Assekolke Drouwenermond,1681::SB23,9523TA,438,315,1,0,57,118,23,30,25,16,4,15,3,15,0,2,0,1,0,5,0,0,1,0
Assen,Borger-Odoorn,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis Drouwenerveen,1681::SB24,9525TE,203,184,0,0,82,41,8,11,9,9,5,9,0,3,0,1,1,0,1,2,0,0,1,1
