contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk Centrum Zeist-West,0355::SB12,3704 KB,1683,1147,1,5,253,379,95,81,96,98,42,32,8,26,4,5,0,0,0,22,1,2,3,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School 'Nije-Kroost',0355::SB13,3704 EG,1506,1362,1,1,353,382,89,110,108,116,59,55,22,32,5,9,0,0,3,14,0,0,5,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.O.C. Midden Nederland,0355::SB14,3704 GN,1792,1195,0,4,256,389,128,67,89,94,35,49,18,36,1,9,0,0,1,20,1,1,1,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Noorderpunt',0355::SB15,3706 AH,1735,1468,2,4,348,347,119,86,145,206,78,44,10,42,11,9,0,0,0,20,0,0,2,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw 'de Ark',0355::SB16,3702 SB,1680,1033,0,1,255,236,117,69,82,103,39,38,33,25,1,4,0,0,0,25,0,1,3,2
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sionskerk,0355::SB17,3705 BP,1682,1586,0,6,507,336,117,77,79,231,74,45,56,40,0,2,0,2,0,17,0,0,3,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkservicepunt Noord,0355::SB18,3705 HD,2010,1576,0,2,360,417,182,84,171,127,45,59,33,39,4,9,0,0,2,33,2,0,8,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School 'Op Dreef',0355::SB19,3706 EW,1478,714,0,5,49,314,62,22,106,55,35,33,0,13,11,4,0,1,2,6,0,0,0,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Noorderpunt',0355::SB20,3706 AH,1651,1154,3,3,269,301,109,69,117,137,42,37,14,19,10,10,0,0,1,14,1,0,4,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw  'De Kameleon',0355::SB21,3705 PE,1501,985,1,0,162,329,118,62,85,64,25,33,39,22,2,7,0,1,2,31,0,1,2,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Montessorischool,0355::SB22,3705 XL,1568,1244,1,3,334,296,162,81,84,129,44,26,23,24,3,10,0,1,2,24,0,1,0,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum 'Vredenoord',0355::SB23,3712 AA,1227,730,2,1,215,136,87,43,48,84,24,29,14,24,3,4,0,0,0,12,0,1,4,2
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis 'De Wijngaard',0355::SB24,3735 MR,1588,1280,2,2,821,73,45,66,24,123,16,55,21,24,0,2,0,1,0,6,2,0,0,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School 'De Schilden',0355::SB25,3734 VH,1677,1259,0,1,527,235,103,67,53,141,42,11,7,47,1,4,1,0,1,16,0,0,2,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School 'De Schilden',0355::SB26,3734 VH,1930,1424,2,5,599,264,85,99,85,143,35,18,19,43,1,7,0,1,0,23,1,0,1,0
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Roomskatholieke Kerk,0355::SB27,3711 AE,1226,994,0,1,359,229,91,66,41,97,27,15,4,32,2,5,0,1,1,19,0,0,4,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw 'Het Lichtpunt',0355::SB28,3707 BM,1425,1341,0,0,588,237,62,92,69,146,33,47,29,23,2,1,0,0,0,11,0,0,0,1
Utrecht,Zeist,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau het Gemeentehuis,0355::SB29,3701 HS,1000,1160,4,1,485,196,23,91,43,164,53,46,21,19,5,4,0,0,1,7,1,0,1,0
