contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkaccommodatie 'De Kameleon',0957::SB16,6045 HD,906,504,1,5,33,162,147,16,79,12,14,8,0,9,1,1,5,0,0,14,0,0,2,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal 'De Ster',0957::SB17,6042 JK,1075,983,1,0,255,221,131,76,124,86,29,4,0,25,4,4,1,0,1,20,0,0,2,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Bloesem',0957::SB18,6043 RV,1512,840,4,0,181,204,211,34,102,38,20,11,0,24,3,4,0,0,0,7,0,0,0,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw 'Tegelarijveld',0957::SB19,6042 XW,1078,620,1,1,67,180,174,30,99,17,12,4,0,13,2,1,0,0,1,14,1,0,3,2
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 't Brikkenhoes,0957::SB20,6042 GZ,1370,893,2,1,244,187,158,101,78,72,20,4,1,7,3,0,0,0,1,17,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'Leeve',0957::SB21,6041 BE,888,702,0,1,221,108,176,55,61,38,10,3,0,16,2,2,0,0,0,7,1,0,2,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 'De Duup',0957::SB22,6042 LB,728,474,2,0,159,58,134,32,39,12,6,1,0,15,1,4,0,0,1,12,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkaccommodatie 'De Vlonder',0957::SB23,6043 WD,1129,934,2,2,183,212,206,41,158,60,22,6,0,21,2,1,2,1,0,17,0,0,1,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Stapsteen OBS,0957::SB24,6049 AK,1373,1188,1,1,400,231,134,97,137,104,27,7,2,22,0,2,1,0,0,21,1,0,2,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe Zaal 'De Schuur',0957::SB25,6049 EB,1223,950,4,2,372,172,120,76,96,77,7,4,0,13,1,0,0,0,0,12,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'Hubertus',0957::SB26,6049 HS,1262,1055,5,1,368,216,136,70,94,87,19,4,0,22,5,2,0,1,0,30,0,0,1,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 'St. Jan Baptist',0957::SB27,6071 JJ,1240,694,1,5,148,170,151,56,81,37,15,1,0,13,0,2,0,0,0,19,0,1,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderdagopvang 'Kiekeboe',0957::SB28,6071 BP,1500,1009,6,1,148,235,267,57,177,43,16,3,0,26,1,4,0,0,2,27,0,1,1,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 'De Robijn',0957::SB29,6071 VX,1000,920,2,2,230,177,236,64,103,49,10,2,0,19,5,0,0,1,1,22,0,0,0,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant 'Maaszicht',0957::SB30,6071 NW,174,165,0,0,66,22,16,23,13,21,2,0,0,1,0,0,0,0,0,1,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 'de Kamp',0957::SB31,6071 AL,818,606,0,0,147,123,111,65,72,43,11,3,1,15,0,1,1,0,1,10,0,0,0,2
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eetcafé 'De Mert',0957::SB32,6071 JD,1290,793,3,0,190,162,136,94,111,40,11,0,0,23,3,2,0,0,1,17,0,0,1,2
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eetcafé  'Aod Maerum',0957::SB33,6049 GB,1342,638,0,2,178,123,122,48,71,43,13,4,2,12,1,1,0,1,2,17,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zalencentrum 'De Donderie',0957::SB34,6043 JA,1108,583,1,2,86,167,144,25,63,34,15,8,3,14,0,2,0,0,1,19,1,0,0,1
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Schakel',0957::SB35,6042 NG,882,520,3,0,233,85,35,32,41,57,24,5,0,3,0,0,0,0,0,5,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum 'Het Jeugdgebouw',0957::SB36,6041 KG,1088,453,1,1,140,67,71,34,54,39,11,2,0,18,1,0,0,1,0,11,0,1,1,2
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau BC Broekhin locatie Swalmen,0957::SB37,6071 TV,984,518,2,0,136,122,104,37,56,32,8,0,0,7,2,0,0,0,0,14,0,0,0,0
Maastricht,Roermond,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0957::SB38,,1000,287,2,0,53,69,26,40,26,38,15,4,0,6,0,0,0,0,1,7,0,0,2,0
