contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Baken I,0345::SB11,3904 RS,1601,1402,4,1,427,187,96,166,56,71,25,231,104,16,1,6,0,0,0,14,0,1,1,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Achtbaan,0345::SB12,3904 RG,1672,977,1,3,231,200,89,79,61,65,15,153,53,10,2,0,1,0,0,16,0,0,2,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Baken II,0345::SB13,3904 NT,1776,1670,1,6,464,237,97,204,78,117,25,278,106,27,2,6,0,0,0,25,1,0,2,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Vuurvlinder (west),0345::SB14,3905 SG,1677,1252,2,2,297,254,134,103,74,89,12,156,81,15,4,0,0,0,1,32,0,0,0,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Grondtoon (dep.),0345::SB15,3905 WK,1786,1366,1,1,366,196,144,129,89,93,15,165,124,14,3,0,0,3,2,21,0,0,1,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Johannes Calvijnschool,0345::SB16,3905 AS,1387,1070,1,4,187,250,119,71,75,43,6,113,151,17,7,1,0,2,1,25,0,0,1,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis 't Turfke,0345::SB17,3905 ZC,1293,856,1,0,160,144,96,53,87,32,12,106,131,11,1,3,0,0,0,19,0,0,1,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jul.v.Stolbergschool (hoofdgebouw),0345::SB18,3905 LD,1970,1472,0,0,383,202,164,137,59,45,21,206,209,9,2,1,0,0,0,32,0,0,1,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rehobothschool,0345::SB19,3905 GJ,1946,1771,3,4,420,162,133,158,61,60,19,378,344,11,2,0,0,0,0,23,0,0,0,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 't Boveneind,0345::SB20,3902 SP,1602,1201,1,6,215,154,97,135,45,23,7,173,319,9,6,0,0,0,3,15,0,0,0,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Mozaïek,0345::SB21,3902 CZ,1443,1461,5,0,378,192,96,117,72,76,23,258,223,6,1,0,1,1,1,13,0,0,3,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School  De Vuurvlinder (noord),0345::SB22,3902 GE,1472,1027,1,0,254,180,86,86,63,46,6,164,100,9,3,2,0,2,0,25,0,0,1,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Kleine Beer,0345::SB23,3901 SH,1614,1097,1,4,248,191,105,127,48,38,8,148,141,9,0,0,0,2,0,31,0,0,1,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Driehoek,0345::SB24,3902 XX,1304,965,0,4,228,201,93,70,76,40,9,133,89,9,1,2,0,1,0,12,0,0,1,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Achtbaan,0345::SB25,3906 AD,1570,1272,0,2,420,222,111,117,49,64,12,153,95,12,3,0,0,0,1,11,0,0,0,2
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Grondtoon (hoofdgebouw),0345::SB26,3906 BW,1808,1628,4,3,511,241,102,187,65,93,13,262,107,18,2,1,1,2,0,22,0,0,0,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School De Burcht,0345::SB27,3903 WK,1335,936,0,0,339,136,95,90,34,47,7,124,51,9,0,0,0,0,0,4,0,0,0,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School Het Mozaïek,0345::SB28,3903 WK,1508,1231,3,2,427,201,129,96,53,71,19,122,74,21,2,0,0,1,0,13,0,0,2,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede Wijkvoorz. 't SpeelKwartier,0345::SB29,3902 JA,1489,1233,2,2,449,170,105,101,53,79,7,128,105,17,1,1,1,0,1,12,0,0,2,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0345::SB30,3901 GA,213,563,1,7,162,130,54,39,41,37,5,27,37,6,2,3,0,1,0,17,0,0,1,1
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Geref. Pniëlkerk,0345::SB31,3902 KD,740,604,4,0,181,68,44,59,35,17,5,91,95,4,2,1,0,0,0,2,0,0,0,0
Utrecht,Veenendaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MS-De Meent (10-12 uur),0345::SB32,3902 HK,0,107,0,0,26,17,5,18,1,2,0,14,14,1,0,0,0,0,0,9,0,0,0,0
