contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clublokaal v.v. R.K.T.S.V,0928::SB21,6467 BJ,1128,699,1,1,104,164,226,32,112,22,6,2,0,7,2,3,0,3,0,12,1,0,2,1
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Doorkijk,0928::SB22,6467 CE,1537,1049,0,0,220,249,231,78,166,40,14,1,0,28,3,3,0,0,1,10,0,1,4,0
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Firenschat,0928::SB23,6467 EE,1275,911,4,2,158,233,169,72,155,60,13,4,2,23,2,3,0,0,0,13,0,0,2,2
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Schakel,0928::SB24,6466 XN,1175,712,2,1,88,172,220,39,129,22,8,1,0,18,1,3,0,1,0,9,0,0,1,0
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lupinehof,0928::SB25,6466 SK,913,572,2,0,41,156,213,17,90,16,6,1,0,12,6,3,0,1,0,6,0,2,1,1
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis Heilust,0928::SB26,6466 CA,1438,847,2,0,89,197,283,44,147,23,12,5,0,17,3,2,0,1,4,17,0,0,3,0
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Campus,0928::SB27,6466 LZ,1071,606,3,4,81,152,133,53,118,28,11,3,1,11,1,3,0,0,2,8,0,0,0,1
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw Heidsjer Trefpunt,0928::SB28,6466 HR,1449,938,3,0,143,219,254,58,154,41,7,7,0,26,7,4,0,0,1,15,0,0,2,0
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trefcentrum De Gracht,0928::SB29,6465 BS,881,587,4,1,58,155,186,38,109,9,8,3,0,6,1,0,0,0,0,13,0,0,0,1
Maastricht,Kerkrade,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Gracht,0928::SB30,6465 AN,678,447,0,2,62,116,113,22,86,7,8,5,0,14,1,4,0,0,1,6,0,0,2,0
