contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Elim""",0203::SB11,3771 VB,951,1207,2,1,301,89,50,178,27,37,10,126,366,4,2,1,0,0,0,12,1,0,2,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Nebo""",0203::SB12,3771 HP,1676,1449,3,1,381,139,85,248,72,57,14,197,226,8,3,2,0,0,0,17,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ds. J. Fraanjeschool loc. ""De Burgt""",0203::SB13,3772 TD,1180,944,0,0,277,71,48,84,24,40,4,133,250,5,1,2,0,0,1,3,0,0,1,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderdagverblijf Dol-fijn,0203::SB14,3772 MT,1414,1026,1,2,304,87,67,100,22,62,4,147,218,4,3,0,0,0,1,5,0,0,1,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool De Zandberg,0203::SB15,3771 KV,844,441,1,0,148,47,24,57,14,16,2,43,77,6,2,1,0,0,0,0,1,0,2,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gereformeerde Gemeente in Nederland,0203::SB16,3772 PP,1158,900,0,2,215,43,41,76,16,27,1,64,407,6,1,0,0,0,0,2,0,0,1,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Veluwehal Barneveld,0203::SB17,3771 CB,984,719,1,2,221,68,46,76,22,13,6,65,171,5,1,1,0,1,1,20,0,1,1,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Multifunctioneel Centrum Glindster,0203::SB18,3794 MZ,575,494,0,0,146,60,33,84,31,17,12,36,61,8,0,2,0,0,0,4,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Sportpark ""Overbeek""",0203::SB19,3784 WZ,1093,862,0,3,284,62,80,155,28,11,1,54,166,2,1,1,0,0,1,15,0,1,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dorpshuis ""De Belleman""",0203::SB20,3785 KT,910,806,0,2,225,46,55,184,29,22,9,78,136,10,0,0,0,0,0,12,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Evangeliegemeente de Kandelaar,0203::SB21,3781 TK,1708,1393,1,1,519,104,99,228,40,31,9,213,112,10,2,1,1,0,2,17,0,0,4,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Chr. Basissch. ""Dr. W. van den Bergh""",0203::SB22,3781 EJ,959,969,0,1,289,80,101,210,37,28,11,133,42,12,3,0,0,0,0,21,0,1,0,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon en Zorgcentrum Nieuw Avondrust,0203::SB23,3781 GH,1703,1338,1,2,415,123,123,276,43,30,13,157,125,10,3,0,1,0,0,16,0,0,1,2
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau (N.H.) Koningin Wilhelminaschool,0203::SB24,3781 GG,1452,1289,1,1,448,103,117,278,35,38,10,133,104,13,0,0,1,0,0,7,0,0,1,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum `Odulf`,0203::SB25,3781 BX,1060,896,1,1,279,92,133,174,27,27,3,69,67,3,2,3,1,0,0,16,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk Centrum ´t Kerkheem,0203::SB26,3781 GA,1055,749,2,0,285,54,55,146,17,17,9,107,41,7,0,0,0,1,1,8,0,0,0,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpsshuis `De Koepel`,0203::SB27,3886 PA,1564,1474,2,1,513,117,132,155,56,53,10,69,313,18,0,2,0,0,1,31,0,0,0,4
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw `De Kooi`,0203::SB28,3775 KP,212,245,0,0,57,35,14,45,12,13,9,25,23,5,0,2,0,0,0,3,0,0,1,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Christelijke Basisschool `De Bron`,0203::SB29,3776 MK,1150,961,1,2,347,41,106,133,21,18,5,71,201,4,0,0,0,0,0,11,0,0,2,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau School met de Bijbel `De Lichtboei`,0203::SB30,3774 BP,1202,1100,0,2,274,31,48,109,10,11,4,96,502,4,2,0,0,1,0,8,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Koningin Beatrixschool,0203::SB31,3774 BG,978,753,1,0,108,12,63,91,8,2,1,81,385,0,0,0,0,0,0,1,0,0,0,1
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus De Essenburcht,0203::SB32,3774 DA,1253,1145,1,5,244,19,66,114,18,12,2,83,580,2,0,0,1,1,0,3,0,0,0,0
Arnhem,Barneveld,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel Stembureau,0203::SB33,,0,194,0,0,41,21,11,33,13,17,4,26,25,0,0,0,0,0,0,3,0,0,0,0
