contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting Haags Kinderatelier,0518::SB226,,1483,432,1,1,53,184,83,25,32,16,6,6,6,7,2,2,0,1,0,7,0,1,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool de Zuidwester,0518::SB227,,1096,844,7,14,83,408,120,36,94,33,19,11,5,18,1,1,0,0,0,15,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis De Lozerhof,0518::SB228,,1213,561,9,4,50,239,105,33,50,18,6,5,1,20,0,1,1,0,0,32,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis De Lozerhof,0518::SB229,,1139,631,1,9,75,225,136,47,55,23,2,6,2,26,5,1,0,0,0,27,1,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Florence Gulden Huis,0518::SB230,,984,711,4,1,91,280,127,38,78,29,10,8,1,19,1,0,0,1,0,26,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centrum Carel van den Oever,0518::SB231,,1288,664,0,5,80,277,110,33,86,25,9,6,3,12,0,2,0,0,1,17,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pr. Chr. Basisschool De Springplank,0518::SB232,,1359,832,5,6,176,308,136,36,88,29,9,11,2,19,1,1,0,0,0,15,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Erasmus,0518::SB233,,1772,1041,5,5,118,497,138,48,138,36,17,9,1,20,3,0,0,1,1,11,0,1,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Vrederust-West,0518::SB235,,1528,947,4,3,148,370,157,67,84,32,8,19,9,18,3,0,0,0,1,31,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parkoers Stichting VTV,0518::SB236,,1290,367,4,1,59,119,81,14,49,8,0,8,2,12,3,0,0,0,0,11,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Bouwlust,0518::SB237,,997,705,2,7,68,329,115,37,68,34,12,7,1,14,3,2,0,0,0,11,0,1,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorg-en Verpleegcentrum Loevestein,0518::SB238,,1154,712,2,2,120,231,138,47,72,26,5,11,0,30,1,0,0,1,1,28,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadsdeelkantoor Leyweg,0518::SB239,,1035,1094,4,10,148,460,168,28,153,47,18,9,1,27,3,4,0,1,2,18,0,2,1,4
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Wissel,0518::SB240,,1111,725,0,9,71,295,178,16,86,25,4,4,0,24,1,1,0,0,2,14,0,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau EBS Tamar,0518::SB241,,942,257,0,4,23,73,55,8,32,10,2,28,1,7,1,0,1,0,3,13,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum Morgenstond,0518::SB242,,1460,626,2,5,81,224,129,23,78,37,10,6,1,22,1,1,0,1,0,10,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Krullevaar,0518::SB243,,1338,847,7,4,117,365,134,33,80,44,7,13,1,21,6,1,0,0,1,24,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Steinmetz de Compaan,0518::SB245,,1627,608,0,6,106,189,117,39,55,19,11,6,3,22,1,1,0,0,0,37,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Mondriaan Onderwijsgroep,0518::SB246,,1462,825,0,4,188,244,148,45,71,40,16,10,4,30,2,3,0,0,1,21,0,0,1,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Mondriaan Onderwijsgroep,0518::SB247,,1570,811,0,11,203,254,154,26,59,51,4,6,2,26,4,3,1,0,1,15,1,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Haagse VMBO Economie,0518::SB249,,1638,781,3,4,106,272,185,32,87,17,15,18,2,20,3,3,0,2,0,16,0,0,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Kleine Wereld,0518::SB251,,2402,997,5,11,99,419,185,28,114,49,17,23,7,21,6,1,0,1,0,23,2,1,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Ds. D.A. van den Boschschool,0518::SB253,,971,549,4,5,66,238,88,16,63,21,9,10,4,12,3,3,0,0,0,15,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Moerwijk,0518::SB254,,1069,550,2,5,38,205,123,29,70,12,9,17,5,26,4,2,0,0,1,9,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Grote Beer,0518::SB255,,2184,974,3,11,89,452,140,20,109,41,17,40,2,33,8,5,0,1,0,12,0,1,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- zorgcentrum Coornhert,0518::SB258,,1273,677,5,6,67,299,130,39,69,15,9,5,3,16,1,2,0,1,0,16,0,0,3,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jongerenruimte Wijkcentrum Moerwijk,0518::SB259,,1403,648,4,8,55,279,116,23,87,14,11,6,2,19,5,1,0,2,0,27,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jongerenruimte Wijkcentrum Moerwijk,0518::SB260,,1410,638,4,8,50,302,108,23,66,24,13,5,3,14,2,2,0,0,0,25,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis De Waterhof,0518::SB261,,1569,684,1,6,152,220,117,35,59,29,10,13,3,22,4,0,1,0,3,14,1,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Maria Montessorischool,0518::SB262,,2262,1063,0,1,464,213,88,36,49,120,39,15,3,20,4,5,0,0,0,6,0,0,0,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Hogeveld,0518::SB263,,2654,1249,1,2,396,375,218,52,64,63,16,12,4,20,5,0,0,1,0,19,0,0,3,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Daltonschool De Vijver,0518::SB264,,2683,1667,1,0,620,441,240,47,89,124,17,23,1,25,4,2,1,0,2,30,0,0,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Fontein,0518::SB265,,1908,1308,0,4,502,312,185,60,77,92,14,18,4,20,2,1,0,0,1,17,0,0,0,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Fontein,0518::SB266,,1265,1261,3,1,478,307,172,54,70,106,12,14,4,18,7,0,0,0,3,14,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Albert Heijn,0518::SB267,,0,1479,2,6,306,443,319,50,132,97,15,23,10,38,11,3,0,1,1,26,1,3,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WZH Hogeveld,0518::SB268,,1753,819,1,3,254,197,147,39,42,66,10,16,2,14,0,1,0,0,0,29,0,0,0,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorghuis Dr. W. Drees,0518::SB301,,1140,980,1,1,268,225,64,57,56,175,36,10,11,40,5,3,0,2,2,22,0,1,1,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkvereniging de Kruin,0518::SB302,,1366,1110,3,1,232,314,103,35,94,170,67,20,4,34,9,1,0,2,0,22,0,1,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Klimop,0518::SB303,,2630,1051,4,3,141,400,116,19,119,108,54,10,7,41,16,1,0,1,0,10,1,3,0,4
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Bonte Vlinder,0518::SB304,,1244,857,0,0,237,210,56,37,69,139,43,10,2,29,5,3,0,0,3,12,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Eltheto,0518::SB305,,730,611,1,1,164,151,47,15,46,79,35,27,6,21,2,0,0,1,0,13,0,0,4,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Basisschool De Drie Linden,0518::SB306,,1102,807,0,0,147,221,117,31,75,100,52,7,1,43,3,0,0,2,0,4,0,0,2,2
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Zonnebloem,0518::SB307,,951,951,2,2,371,196,61,44,38,129,46,3,2,35,1,2,0,1,1,21,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Hyacint,0518::SB308,,1149,945,2,0,283,229,100,50,51,113,33,24,4,30,4,5,0,0,0,12,0,0,7,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Hyacint,0518::SB309,,1334,970,2,1,327,225,71,54,64,103,45,18,6,32,6,2,0,0,1,12,0,0,1,3
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. College De Populier,0518::SB310,,1350,1135,7,2,313,270,81,56,93,175,39,27,7,35,8,5,0,0,0,21,1,1,2,1
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Houtrust,0518::SB311,,1163,1004,1,3,404,160,37,64,51,175,32,16,9,36,1,4,0,1,1,7,0,1,5,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. O.G. Heldringschool,0518::SB312,,1614,1430,1,0,763,189,55,96,19,213,37,11,5,23,1,3,0,0,0,14,0,1,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nutsschool Laan van Poot,0518::SB313,,1376,1280,1,2,692,174,52,48,31,192,38,7,8,20,2,2,0,0,1,10,1,0,2,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Huize Eykenburg,0518::SB314,,1408,1072,2,3,328,242,74,82,63,151,57,21,6,28,4,2,0,4,3,7,0,0,0,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderdagverblijf Appelgaard,0518::SB315,,1855,1301,1,0,338,347,146,45,100,163,49,15,3,61,3,4,0,2,2,21,0,1,1,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Florence Woonzorgcentrum Uitzicht,0518::SB316,,705,579,0,4,212,125,19,53,17,71,21,8,6,20,1,0,0,0,3,18,0,0,5,0
's-Gravenhage,'s-Gravenhage,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Loosduinen,0518::SB317,,1664,667,0,0,237,158,35,45,44,89,27,5,2,15,1,2,0,0,1,6,0,0,0,0
