contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School De Twijn,0715::SB11,4532 JM,1373,1059,1,2,222,250,127,110,103,52,18,59,70,16,2,3,1,0,1,25,0,0,0,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brede School Othene,0715::SB12,4533 DW,2184,1708,4,2,706,331,176,132,104,80,13,73,43,25,1,3,0,0,4,14,0,0,2,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Annelot Ter Walle,0715::SB13,4521 AZ,1255,898,0,3,231,218,126,100,78,41,13,13,51,10,0,0,1,0,2,13,1,0,0,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Vremdieke""",0715::SB14,4542 EE,1148,778,0,0,127,205,89,71,68,28,11,49,104,10,1,0,1,0,0,13,1,0,0,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkcentrum,0715::SB15,4542 AE,1137,849,2,0,175,165,117,78,70,25,9,50,122,7,4,4,2,0,0,19,1,0,0,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""De Molenhof""",0715::SB16,4543 CM,2270,1631,1,2,300,255,158,246,141,57,18,204,208,16,1,1,1,1,4,16,2,1,1,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Welzijnscentrum  "" 't Meulengat""",0715::SB17,4541 GS,1741,1070,0,0,199,265,217,95,175,31,15,10,27,9,2,1,0,0,0,19,0,0,3,2
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalig gemeentehuis Sas van Gent,0715::SB18,4551 CE,977,650,1,0,150,194,100,45,74,36,11,1,2,11,0,1,0,1,1,15,1,0,4,3
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verzorgingshuis ""De Redoute""",0715::SB19,4551 HT,1533,940,1,5,173,266,163,65,144,43,18,7,6,17,2,1,2,1,1,23,2,0,5,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Buurtcentrum ""De Straete""",0715::SB20,4551 LN,275,201,0,1,49,50,32,24,15,6,2,3,11,2,0,1,2,0,0,3,0,0,0,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorgcentrum "" 't Verlaet""",0715::SB21,4554 BE,1419,938,5,2,171,278,156,95,122,52,17,4,0,16,4,2,0,1,1,16,1,0,1,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schotse Hoek,0715::SB22,4551 BA,1554,1113,1,3,356,228,142,139,84,63,20,12,24,9,2,1,0,0,1,27,2,0,0,3
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voormalig stadhuis Axel,0715::SB23,4571 BG,1387,1043,0,7,271,258,120,92,94,38,13,85,24,21,5,0,1,1,2,11,0,0,5,2
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""De Vurssche""",0715::SB24,4571 HT,1439,959,1,1,187,231,114,102,89,36,9,140,14,14,1,2,0,0,1,15,0,0,3,1
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Trefpunt,0715::SB25,4571 KC,1472,1035,2,0,243,245,158,85,104,31,14,115,15,9,1,2,0,0,0,12,0,1,0,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Boemerang,0715::SB26,4571 XH,1680,1063,6,0,251,242,136,127,91,32,13,100,17,19,3,2,2,0,2,22,0,0,2,2
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""De Lange Akkers""",0715::SB27,4576 DX,1531,1092,0,7,283,309,158,94,123,37,20,11,2,17,4,0,2,4,0,24,1,0,1,2
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapshuis 't Kaaike,0715::SB28,4574 RD,981,629,0,1,174,158,75,95,53,32,14,7,4,9,1,0,0,0,0,6,0,1,0,0
Middelburg,Terneuzen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Overslag,0715::SB29,4575 NL,140,116,0,0,35,21,15,14,12,6,4,0,2,4,1,1,0,0,0,0,0,0,0,1
