contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum Joannes Zwijsen,0855::SB23,,2215,1259,2,6,237,329,117,89,200,140,72,9,2,23,4,4,1,1,0,26,0,0,5,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentrum De Bijsterstede,0855::SB24,,2306,1490,0,1,235,415,179,85,273,139,64,5,1,41,7,4,0,3,1,35,0,0,0,3
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool den Bijstere,0855::SB25,,2712,1538,5,1,328,386,172,56,220,224,60,12,1,42,8,1,0,1,0,20,0,1,4,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Yore,0855::SB26,,1928,1068,0,1,185,312,103,36,192,119,41,6,4,26,5,1,1,1,2,29,0,0,4,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Padua,0855::SB27,,2164,1269,2,2,204,348,199,68,213,102,32,7,2,33,9,4,0,1,0,38,0,1,6,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Baselaer,0855::SB28,,2366,1548,8,1,286,435,224,51,260,147,47,15,4,23,8,3,0,0,2,32,1,2,6,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parcourse V.S.O.,0855::SB29,,2597,1198,2,3,194,353,168,54,204,101,31,5,1,27,10,3,0,0,1,43,0,1,1,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Textielmuseum,0855::SB30,,1942,1478,8,4,263,452,137,43,238,169,85,7,2,51,5,0,0,0,1,20,2,1,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Poorten,0855::SB31,,4725,2260,8,9,279,710,377,83,442,137,78,7,0,56,12,5,1,0,3,61,0,2,6,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Ypelaer,0855::SB33,,2366,1390,5,4,190,583,181,65,217,58,13,8,0,21,3,1,1,0,4,42,0,0,3,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Lochtenbergh,0855::SB34,,2201,869,6,3,58,391,129,32,177,28,13,8,0,14,1,0,0,0,0,14,1,0,2,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Vlashof,0855::SB35,,1915,967,0,3,119,344,147,68,185,35,10,11,3,10,1,1,0,0,3,23,0,0,0,7
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Feesterij 't Riddershof,0855::SB36,,2157,1252,4,2,234,354,180,88,184,78,31,11,5,24,5,2,0,0,4,50,1,0,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Wagnerplein,0855::SB37,,2091,1630,1,3,271,512,254,105,234,77,41,10,5,40,6,4,0,0,2,59,1,0,6,3
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingscentrum De Heikant,0855::SB38,,2273,1352,3,3,156,442,206,94,272,54,20,12,3,13,2,0,0,0,0,78,0,0,0,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau 2 College Cobbenhagen, Brittendreef 5",0855::SB39,,755,562,0,0,168,132,52,38,83,44,11,3,2,7,1,0,0,1,0,14,0,2,3,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool D'n Hazennest,0855::SB40,,2492,1623,1,2,346,438,186,114,264,120,37,5,1,28,7,4,0,0,4,67,0,1,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rooi Pannen,0855::SB41,,1635,1116,8,2,180,358,124,59,193,87,20,11,0,29,2,4,0,0,0,42,1,0,3,3
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiezaal de Goede Herder,0855::SB42,,2316,1110,2,4,147,357,120,105,184,90,21,7,1,20,5,3,0,0,2,40,0,0,4,4
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis De Hazelaar,0855::SB43,,1485,736,3,0,119,240,96,42,116,57,14,1,3,16,1,1,0,0,2,26,0,0,1,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingscentrum Kievitshorst,0855::SB44,,2004,1371,4,8,212,429,163,89,213,106,37,15,4,33,5,2,1,1,1,57,0,0,2,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 't Sant,0855::SB45,,1787,1438,1,11,260,462,146,114,188,128,42,15,1,36,1,6,0,0,0,38,0,0,1,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Serviceflat De Duynsberg,0855::SB46,,1546,987,1,3,207,228,90,131,162,70,18,19,0,18,5,1,0,0,0,36,0,0,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau WatTwest,0855::SB47,,2035,1522,2,2,249,508,162,120,250,98,20,15,1,30,4,2,0,1,2,56,0,1,2,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau TilburgsOverlegGehandicaptenorganisaties,0855::SB48,,2304,832,2,6,65,347,139,21,152,45,10,5,1,11,6,3,0,0,4,22,0,0,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe Den Ryacker,0855::SB49,,2568,1339,2,1,359,366,170,72,177,94,28,8,0,26,4,0,0,0,2,30,0,1,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Heyhoef,0855::SB50,,2437,2473,3,15,590,718,297,127,322,189,55,10,0,48,8,6,0,1,7,92,1,0,2,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Beatrixcollege,0855::SB51,,2032,1534,0,3,459,369,168,61,227,142,27,6,6,19,2,4,0,0,3,37,1,0,1,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Scholencentrum de Grote Beemd,0855::SB52,,2346,1715,2,2,586,401,240,63,200,126,16,13,0,28,6,0,0,0,4,29,1,1,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Boemerang,0855::SB53,,2381,1610,0,1,541,335,247,57,216,129,22,2,4,19,4,2,0,0,3,25,0,0,4,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cafe Kievitshoeve,0855::SB54,,1975,1424,0,0,456,354,152,74,154,144,15,3,4,23,4,1,0,3,2,29,1,0,1,4
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum de Reyshoeve,0855::SB55,,2478,1632,4,8,337,477,253,82,276,101,29,8,1,22,7,2,0,0,1,32,0,0,0,4
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Gesworen Hoek,0855::SB56,,2263,1497,6,2,249,442,222,55,282,95,34,20,2,42,7,4,0,0,1,33,0,0,8,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool de Sporckt,0855::SB57,,2318,1227,3,3,398,301,140,62,154,94,17,7,3,23,1,2,0,1,0,21,0,1,2,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Bibit,0855::SB58,,2251,1064,2,0,343,271,146,41,125,64,15,9,0,18,3,2,0,1,3,19,0,1,2,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Meander,0855::SB59,,2433,1705,5,1,573,429,213,65,186,134,22,13,0,25,9,4,0,0,2,28,1,0,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum de Schalm,0855::SB60,,2243,2141,1,3,780,368,131,317,197,224,29,6,4,20,4,4,0,2,4,46,2,0,3,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Torentjeshoef,0855::SB61,,2120,1567,5,1,663,265,92,186,103,163,31,4,4,12,3,6,0,0,1,31,1,0,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal Ruiven,0855::SB62,,1603,1242,1,1,493,228,73,131,99,151,16,7,1,9,3,0,0,0,0,28,1,0,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool Berkeloo, ingang Molenstraat",0855::SB63,,1918,1442,2,4,517,268,98,148,175,135,26,7,0,12,4,4,0,2,1,33,0,0,4,8
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stichting de Peppel, locatie Kruisgebouw",0855::SB64,,2170,1570,3,2,475,372,129,173,193,113,25,5,0,28,1,2,0,0,0,50,1,0,3,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum De Eikelaar,0855::SB65,,1996,1363,1,4,448,314,99,170,191,77,22,2,2,17,3,0,0,0,0,14,0,0,2,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Achthoeven,0855::SB66,,2305,1730,2,3,585,369,116,196,175,186,36,13,3,13,0,4,0,0,2,29,0,0,3,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Jeruzalem,0855::SB67,,784,502,3,0,66,135,81,25,101,42,17,4,0,13,1,0,2,0,0,11,1,0,2,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Amarant (koffiekamer zwembad),0855::SB68,,1748,815,3,0,333,156,85,57,74,71,3,2,0,8,1,2,0,1,3,18,0,0,0,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool Koolhoven,0855::SB69,,3341,1674,2,3,742,358,165,49,155,126,25,7,3,14,7,2,2,0,0,16,0,1,1,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centraal station Tilburg,0855::SB701,,0,2446,6,4,567,674,93,57,327,478,117,18,1,67,21,5,1,2,1,10,1,0,3,3
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Interpolis,0855::SB702,,0,667,0,1,206,168,46,20,49,122,29,4,0,14,0,0,0,0,4,5,0,0,0,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Tilburg Centrum,0855::SB703,,0,1240,3,1,292,315,72,33,174,216,65,6,2,33,4,6,0,0,0,19,1,0,1,1
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Universiteit van Tilburg,0855::SB704,,0,1386,3,0,402,317,28,51,94,373,48,10,6,33,10,1,1,1,0,9,0,0,0,2
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Elisabeth Ziekenhuis,0855::SB706,,0,759,6,4,191,199,47,39,111,95,19,10,0,19,2,2,0,0,2,21,0,0,2,0
Tilburg,Tilburg,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tweesteden Ziekenhuis,0855::SB707,,0,389,0,0,92,111,33,24,65,33,11,0,0,8,1,0,0,0,0,11,0,0,0,0
