contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Willemsoord, MFC et Kloniehuus",1708::SB11,8338 ST,1027,714,1,0,185,210,69,99,48,38,11,19,2,8,2,3,1,0,1,16,0,1,1,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Onna, Dorpshuis",1708::SB12,8344 XR,936,605,0,0,167,149,46,52,59,26,27,33,4,12,7,1,0,3,2,15,0,0,2,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Eesveen, De Driesprong",1708::SB13,8347 JP,728,565,0,2,227,111,33,51,37,36,10,23,7,6,0,2,0,0,3,13,0,1,5,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Steenwijkerwold, MFC Hoogthij",1708::SB14,8341 SC,1669,1367,1,5,360,404,119,179,129,70,21,25,9,17,0,9,1,0,0,19,1,0,4,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kallenkote, Dorpshuis",1708::SB15,8345 HH,289,246,0,1,106,37,22,38,11,8,3,11,1,6,0,0,0,0,0,3,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Vollenhove, Oranjerie",1708::SB16,8325 AZ,1164,865,0,1,208,237,65,155,62,28,8,63,10,14,5,0,0,0,0,10,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Vollenhove, Tilvoorde",1708::SB17,8325 BA,900,650,2,1,141,160,52,135,51,33,5,41,8,10,0,0,0,0,0,14,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Vollenhove, Nieuw Clarenberg",1708::SB18,8325 AZ,969,910,0,4,182,206,71,197,62,36,18,94,19,10,0,0,0,0,0,12,0,0,1,2
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau St Jansklooster, Sint Janskamp",1708::SB19,8326 BZ,1157,929,0,1,188,101,67,215,48,30,6,223,39,3,1,2,0,0,0,6,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kadoelen, Vrijgemaakte Ger Kerk",1708::SB20,8326 AV,734,634,0,2,108,35,31,105,18,9,3,263,48,6,3,0,0,0,0,4,0,0,0,1
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Belt-Schutsloot, Dorpshuis",1708::SB21,8066 PT,429,373,0,0,125,36,20,114,25,11,2,32,2,5,0,0,0,1,0,0,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wanneperveen, Dorpshuis",1708::SB22,7946 AP,1336,997,0,0,378,213,84,150,57,52,10,26,8,8,1,0,0,0,0,9,0,0,0,1
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Giethoorn, Zonnewiede",1708::SB23,8355 BB,947,834,1,0,331,223,56,54,55,70,7,4,4,15,0,0,0,0,0,15,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Giethoorn, De Buuzepolle",1708::SB24,8355 BE,1051,766,2,0,255,242,64,76,39,42,7,15,2,11,1,0,0,0,1,8,0,0,2,1
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dwarsgracht, Dorpshuis",1708::SB25,8355 CT,152,137,0,2,55,18,8,12,15,4,4,16,0,4,0,0,0,0,0,1,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Blokzijl, De Ploats",1708::SB26,8356 DB,1082,930,2,0,343,190,69,137,59,50,10,32,8,10,4,0,0,1,1,15,0,0,0,1
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Oldemarkt, Zalencentrum  Dalzicht",1708::SB27,8375 AH,1288,1057,2,3,328,254,57,180,75,61,18,36,11,9,0,0,0,1,0,19,0,3,2,3
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Oldemarkt, Dienstencentrum",1708::SB28,8375 CD,1066,863,4,0,270,193,74,135,63,38,15,29,5,10,1,5,0,0,2,21,0,0,2,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ossenzijl, Dorpshuis",1708::SB29,8376 HX,464,363,1,2,118,72,25,48,24,25,3,26,7,10,2,0,0,0,0,3,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kalenberg, 't Lokaal",1708::SB30,8377 HL,199,163,1,0,55,33,6,11,19,21,7,3,1,3,1,1,0,0,0,1,0,0,0,1
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Scheerwolde, Streekcentrum",1708::SB31,8371 WJ,609,507,0,0,181,81,55,77,37,23,11,22,6,8,1,1,0,0,0,4,0,0,0,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kuinre, Dorpshuis",1708::SB32,8374 KH,676,520,1,0,171,117,54,79,48,14,3,18,5,4,0,2,1,0,0,3,0,0,1,0
Zwolle,Steenwijkerland,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Blankenham, Dorpshuis",1708::SB33,8373 EJ,275,228,0,1,91,48,15,29,7,12,6,3,6,7,2,0,1,0,0,1,0,0,0,0
