contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Oudelande,0654::SB12,4436 AD,520,406,3,2,118,85,45,38,29,30,21,9,7,15,2,3,0,0,0,3,1,0,0,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Baarland,0654::SB13,4435 AD,485,386,2,0,87,79,33,45,35,17,9,9,51,9,2,2,0,0,0,5,1,0,2,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hoedekenskerke,0654::SB14,4433 AL,552,457,0,0,112,76,54,50,40,18,4,16,75,3,0,0,0,0,3,4,0,0,2,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kwadendamme,0654::SB15,4434 AC,760,577,1,1,190,108,66,94,53,21,10,7,12,9,1,1,1,0,0,3,0,0,1,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nisse,0654::SB16,4443 AE,489,394,2,3,85,80,40,42,29,33,11,11,45,10,3,0,0,0,0,5,0,0,0,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Heer Abtskerke,0654::SB17,4444 AG,392,301,0,2,122,58,11,34,28,13,3,10,9,8,0,2,0,0,0,2,0,0,0,1
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravenpolder 18,0654::SB18,4431 BP,1009,902,0,5,89,92,48,81,40,24,6,48,458,4,0,0,1,0,0,11,0,0,0,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravenpolder 19,0654::SB19,4431 BP,1086,933,0,0,160,109,60,82,71,32,6,48,340,9,0,1,0,1,1,11,0,0,1,1
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Gravenpolder 20,0654::SB20,4431 EK,1147,888,1,4,92,97,51,58,29,16,4,47,475,6,2,3,1,0,0,7,0,0,0,0
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Heinkenszand 21,0654::SB21,4451 TL,1047,790,1,4,252,187,65,126,60,38,14,15,9,9,0,1,0,0,0,12,0,0,1,1
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lewedorp 22,0654::SB22,4456 AG,681,451,1,1,123,70,48,83,43,21,1,14,28,11,0,0,0,1,0,6,0,0,0,2
Middelburg,Borsele,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau 's-Heerenhoek 23,0654::SB23,4453 BE,748,502,0,0,161,110,73,71,36,24,6,3,3,4,0,0,2,0,0,7,1,0,1,0
