contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeenschapscentrum 'De Schalm',0177::SB12,8106 AD,1209,904,0,1,343,102,67,258,68,43,6,4,0,8,0,0,0,0,0,3,0,0,2,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeensch.centr. Het Timmermanshuis,0177::SB13,8112 AB,897,678,4,2,217,116,36,204,44,33,7,5,0,2,3,2,1,0,2,6,0,0,0,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café-Restaurant 'Bosgoed',0177::SB14,8111 AA,1387,1269,4,3,394,220,70,323,96,94,16,9,2,10,0,0,1,0,5,24,1,1,1,2
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum 'Stevenskamp',0177::SB15,8111 AR,1401,1035,1,2,307,159,47,363,67,53,10,7,1,4,0,1,0,0,1,14,0,0,0,1
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus Broekland,0177::SB16,8107 BZ,1006,735,0,1,245,140,33,167,68,47,7,3,1,5,3,0,0,0,2,12,0,0,2,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Linderte',0177::SB17,8103 HX,2414,1534,0,0,550,349,78,207,135,148,28,4,0,10,4,1,0,0,0,20,0,0,0,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Diergeneesk. Centrum Midden Salland,0177::SB19,8101 AP,546,454,2,1,143,99,38,65,53,34,2,4,0,3,3,4,0,0,2,4,0,0,0,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau European Care Hotel,0177::SB21,8141 SH,1486,1202,2,1,318,305,74,252,85,80,18,34,3,11,1,2,0,0,0,18,0,1,0,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Gouden Emmer',0177::SB22,8141 BP,1630,1343,1,0,388,351,67,212,86,102,17,67,8,10,2,2,0,0,1,20,0,0,9,1
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 'Het Wooldhuis',0177::SB23,8141 RV,1424,1131,6,2,275,272,63,201,108,92,28,34,6,13,3,1,0,0,4,27,0,1,2,1
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café-Restaurant 'De Veldhoek',0177::SB24,8141 PS,739,611,2,0,228,106,29,127,39,30,18,16,2,6,0,0,0,0,1,8,0,0,0,1
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verenigingsgebouw  ''t Trefpunt',0177::SB25,8055 PZ,439,376,2,0,70,57,21,93,21,21,7,69,9,4,1,1,0,0,0,2,0,0,0,0
Zwolle,Raalte,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis 'Kerkehoek',0177::SB26,8144 RM,406,328,1,2,120,61,16,58,35,23,7,1,0,4,1,0,0,0,0,1,1,0,0,0
