contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Enkhuis,0150::SB20,,1596,888,3,3,99,367,112,27,109,66,46,16,5,25,2,0,0,1,1,7,0,1,2,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Bolster,0150::SB21,,1497,936,0,0,143,372,62,43,97,101,56,16,0,21,9,2,1,1,2,9,0,0,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Mozaiek,0150::SB23,,1567,1271,3,0,106,539,112,52,155,152,91,16,1,30,2,5,0,0,1,6,0,1,1,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Go Ahead Eagles,0150::SB25,,1525,860,1,1,95,346,90,33,124,66,23,28,3,21,11,1,0,0,1,18,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Kleine Planeet,0150::SB26,,1122,697,0,1,100,236,81,39,99,56,23,20,4,17,2,3,0,0,0,13,0,0,4,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en zorgcentrum De Bloemendal,0150::SB30,,1521,1081,6,1,198,434,68,84,115,75,31,22,3,18,3,5,0,1,1,21,0,0,1,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Thomas Wildey,0150::SB31,,1109,916,2,2,163,396,63,48,117,62,9,12,2,21,2,3,0,0,0,15,0,0,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Borgloschool Groenewold,0150::SB32,,1295,980,1,4,154,374,101,51,130,53,24,27,8,25,6,2,0,0,0,17,0,3,4,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bejaardencentrum Ludgerus,0150::SB40,,1892,1194,1,11,215,423,111,122,122,91,20,18,4,25,4,1,0,0,0,38,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en zorgcentrum Humanitas,0150::SB42,,1235,855,2,4,99,401,89,54,95,47,15,19,1,19,4,0,1,0,2,9,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Kroon,0150::SB43,,1616,1056,4,3,134,450,108,56,160,52,14,35,5,13,5,1,0,0,0,21,0,0,1,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Finse Hof,0150::SB45,,1640,1105,0,12,98,494,168,43,132,70,22,23,2,17,6,4,0,1,1,18,0,3,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sint Jozef Verpleeghuis,0150::SB47,,1269,929,0,2,213,298,41,91,78,120,35,23,2,11,4,1,0,0,0,9,0,0,3,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis De Ark,0150::SB50,,1360,647,0,17,56,283,99,29,76,28,22,21,1,14,5,0,0,0,0,7,0,0,3,3
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Activiteitencentrum De Bron,0150::SB52,,1456,769,3,2,84,312,75,64,89,73,20,26,0,9,2,3,0,2,0,6,1,0,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Saxion Hogeschool IJselland,0150::SB53,,790,627,0,0,110,226,39,22,43,105,32,18,0,17,8,2,0,0,0,5,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Wijk 16,0150::SB61,,1123,838,1,5,165,303,86,22,104,70,29,19,4,15,8,2,0,1,0,9,0,0,1,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau PW Janssen Verpleeghuis,0150::SB70,,1527,1111,3,4,171,424,134,64,138,56,21,25,6,20,6,3,0,4,2,34,0,0,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool De Schakel,0150::SB71,,1642,609,0,3,81,237,73,25,85,43,24,15,2,8,0,1,0,1,0,11,0,0,3,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Prins Mauritsschool,0150::SB72,,1602,1866,5,5,312,645,187,69,240,145,77,99,6,29,8,8,1,0,4,32,0,1,2,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau SV Colmschate,0150::SB73,,1745,987,0,3,259,304,65,60,106,108,18,30,1,11,3,0,0,1,0,20,0,0,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Ulebelt,0150::SB74,,1521,1109,3,1,294,374,70,56,106,117,29,29,3,16,2,0,0,0,0,12,0,0,1,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare basisschool De Wiz@rd,0150::SB75,,1512,1862,0,4,491,646,89,89,178,197,55,56,4,24,6,2,0,0,1,19,1,0,3,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gezondheidscentrum Spikvoorde,0150::SB76,,2312,1590,2,0,465,523,132,68,130,139,41,46,2,17,2,1,0,0,1,19,0,1,1,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderdagverblijf Maracas,0150::SB77,,1105,778,2,0,219,270,57,23,61,77,16,21,4,13,0,0,0,1,2,12,0,0,1,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Deventer Ziekenhuis,0150::SB78,,0,608,1,0,128,211,29,44,38,106,26,8,0,6,0,2,0,0,0,10,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huize Salland,0150::SB80,,1309,975,1,0,321,282,39,103,52,103,25,14,0,15,3,1,0,0,0,16,0,0,1,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Roessink,0150::SB82,,1643,1230,1,0,240,494,120,63,141,70,19,29,7,14,3,1,0,0,1,25,1,0,0,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau C.B.S. Dol-Fijn,0150::SB83,,1487,1230,1,1,245,465,90,70,124,89,17,60,7,23,4,3,2,1,3,25,0,0,1,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant 't Hof van Colmschate,0150::SB84,,1346,1205,0,0,221,417,105,92,132,117,35,27,9,12,3,3,1,0,0,26,1,0,2,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw voetbalvereniging Helios,0150::SB85,,1743,1144,2,1,304,330,116,77,112,97,20,32,1,20,3,6,1,0,4,18,2,0,1,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bej.centrum 't Dijkhuis,0150::SB88,,1863,1699,1,1,707,375,77,190,116,134,32,13,0,13,4,3,0,0,1,27,1,0,4,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bistro Bodega Graaf Otto,0150::SB89,,753,580,0,0,241,78,25,103,31,57,7,9,5,11,0,1,0,0,1,10,0,0,0,1
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau de Rythmeen,0150::SB90,,1751,1392,4,2,487,380,60,126,106,132,31,21,2,11,4,1,0,1,1,29,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Park Braband,0150::SB91,,1822,1327,1,2,400,322,54,210,89,142,33,26,2,18,4,2,0,0,0,19,1,1,2,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Sparrenheuvel,0150::SB92,,1770,1448,0,2,365,454,100,141,97,179,49,17,2,20,1,0,0,0,0,23,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café Spikker Lettele,0150::SB93,,1063,866,1,0,242,164,25,257,55,47,23,9,0,20,1,1,0,0,2,16,0,1,1,2
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hof van Salland,0150::SB94,,1721,1498,0,3,485,379,58,147,102,212,56,16,0,26,1,2,0,0,0,13,1,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Restaurant Nunu,0150::SB95,,425,349,0,0,163,41,10,70,15,18,10,10,0,7,1,0,0,0,0,4,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Terras á la Monique,0150::SB96,,369,314,1,1,84,67,23,67,28,21,7,8,0,7,0,0,0,0,0,2,0,0,0,0
Zwolle,Deventer,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brasserie De Lindeboom,0150::SB97,,1499,1304,1,1,370,366,85,175,97,101,34,29,2,20,1,3,0,0,0,18,0,0,2,1
