contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr. Gereformeerde Kerk,0037::SB11,9501 BZ,1501,1122,3,3,173,394,74,124,114,36,14,152,14,8,1,0,3,0,0,12,0,1,2,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Oleander,0037::SB12,9501 VX,1520,1064,0,1,284,310,91,102,89,65,15,83,7,8,2,0,0,0,0,8,0,0,0,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Ons Huis,0037::SB13,9501 GA,1440,845,0,2,128,302,111,68,132,21,10,37,0,8,4,4,0,0,0,17,0,0,2,1
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Westerschool,0037::SB14,9501 XC,690,407,0,3,73,124,55,34,61,12,3,16,3,11,2,0,0,0,1,10,0,1,1,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Stobbe""",0037::SB15,9581 GK,733,441,0,1,37,168,85,18,82,5,2,23,7,9,0,0,0,0,1,2,0,1,1,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiehuis,0037::SB16,9581 JD,995,625,1,4,118,188,77,82,85,16,8,28,5,6,2,0,0,0,0,7,0,0,2,1
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""Musselhorst""",0037::SB17,9581 CZ,1397,916,0,2,124,349,124,68,144,23,4,36,8,9,2,0,0,1,0,18,1,1,3,1
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""Konditorei""",0037::SB18,9581 DG,1525,1025,2,4,125,325,135,152,157,20,3,58,13,14,3,0,0,1,1,13,0,0,5,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""A-Horst"" Zorgcentrum",0037::SB19,9581 EN,1105,766,3,2,195,226,69,109,67,14,3,40,16,7,1,1,1,0,0,13,0,0,2,2
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Chr Gereformeerde Kerk  Mussel,0037::SB20,9584 AS,1176,850,1,1,107,118,56,118,43,11,4,326,45,9,1,4,0,0,0,5,0,0,2,1
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau d'Ekkelkaamp,0037::SB21,9591 AH,760,614,0,0,105,103,32,150,46,21,11,93,22,22,0,0,0,0,0,9,0,0,0,0
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brinkhof Dorpsstraat 3A,0037::SB22,9591 AR,1518,1184,1,4,103,208,51,357,99,20,7,273,37,14,1,0,0,0,0,10,0,0,0,4
Groningen,Stadskanaal,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Drijscheer""",0037::SB23,9661 TV,980,712,1,0,110,243,79,58,86,28,4,65,10,14,0,0,0,1,0,11,0,0,1,2
